 N   -0.08495747   -4.34037025    0.00000000
 C    0.03167388   -1.83197488    0.00000000
 C   -2.30142942   -0.43180540    0.00000000
 C    2.34276353   -0.39990976    0.00000000
 C   -2.28199202    2.15031836    0.00000000
 C    2.29820498    2.18194533    0.00000000
 C   -0.00102359    3.48686756    0.00000000
 H   -2.84592852   -5.98275153    0.00000000
 H    1.69232057   -5.12015208    0.00000000
 H   -4.03329003   -1.47610373    0.00000000
 H    4.10615518   -1.40279337    0.00000000
 H   -4.03540760    3.17162639    0.00000000
 H    4.03926451    3.22418758    0.00000000
 H   -0.01336689    5.51435795    0.00000000
 N   -0.08503400   -4.35257975   -0.00000000
 C    0.03168677   -1.84418854   -0.00000000
 C   -2.28992007   -0.42503834   -0.00000000
 C    2.33112402   -0.39348724   -0.00000000
 C   -2.27037949    2.15708464    0.00000000
 C    2.28666863    2.18836963   -0.00000000
 C   -0.00088689    3.48678769    0.00000000
 H   -2.84606361   -5.99486260   -0.00000000
 H    1.69221623   -5.13242494    0.00000003
 H   -4.02182240   -1.46926747    0.00000000
 H    4.09447559   -1.39644131   -0.00000000
 H   -4.02375426    3.17846273    0.00000000
 H    4.02776980    3.23054231   -0.00000000
 H   -0.01314918    5.51427857    0.00000000
 N   -0.08488028   -4.32791683   -0.00000002
 C    0.03165976   -1.81951722    0.00000000
 C   -2.31293719   -0.43868025    0.00000003
 C    2.35440458   -0.40643463    0.00000001
 C   -2.29360495    2.14344430   -0.00000001
 C    2.30974089    2.17541864    0.00000001
 C   -0.00116227    3.48684233   -0.00000002
 H   -2.84579154   -5.97039862    0.00000001
 H    1.69242615   -5.10763397   -0.00000004
 H   -4.04475527   -1.48304911    0.00000004
 H    4.11783707   -1.40924643    0.00000003
 H   -4.04706212    3.16468092   -0.00000003
 H    4.05075797    3.21773179    0.00000002
 H   -0.01358814    5.51433222   -0.00000005
 N   -0.08491725   -4.33495814    0.00000000
 C    0.03167561   -1.82656098    0.00000000
 C   -2.30128547   -0.42615451    0.00000000
 C    2.34257584   -0.39419017    0.00000000
 C   -2.28198774    2.14260754    0.00000000
 C    2.29820878    2.17430385    0.00000000
 C   -0.00103955    3.47919127    0.00000000
 H   -2.84586309   -5.97738179    0.00000000
 H    1.69237276   -5.11471270    0.00000000
 H   -4.03313027   -1.47047906    0.00000000
 H    4.10598267   -1.39704709    0.00000000
 H   -4.03541878    3.16388902    0.00000000
 H    4.03925253    3.21657246    0.00000000
 H   -0.01341354    5.50668147    0.00000000
 N   -0.08499769   -4.34578236    0.00000000
 C    0.03167215   -1.83738878    0.00000000
 C   -2.30157337   -0.43745629    0.00000000
 C    2.34295122   -0.40562935    0.00000000
 C   -2.28199630    2.15802918    0.00000000
 C    2.29820118    2.18958681    0.00000000
 C   -0.00100763    3.49454385    0.00000000
 H   -2.84599395   -5.98812127    0.00000000
 H    1.69226838   -5.12559146    0.00000000
 H   -4.03344979   -1.48172840    0.00000000
 H    4.10632769   -1.40853965    0.00000000
 H   -4.03539642    3.17936376    0.00000000
 H    4.03927649    3.23180270    0.00000000
 H   -0.01332024    5.52203443    0.00000000
 N   -0.08484085   -4.32231706   -0.00000000
 C    0.03165227   -1.81391526   -0.00000000
 C   -2.30134755   -0.43971808   -0.00000000
 C    2.34284353   -0.40755125   -0.00000000
 C   -2.28206093    2.14240681    0.00000000
 C    2.29813421    2.17430124   -0.00000000
 C   -0.00117055    3.47908921    0.00000000
 H   -2.84572139   -5.96485049   -0.00000000
 H    1.69248016   -5.10200094    0.00000003
 H   -4.03314718   -1.48411754    0.00000000
 H    4.10629374   -1.41033188   -0.00000000
 H   -4.03553615    3.16361245    0.00000000
 H    4.03913288    3.21664515   -0.00000000
 H   -0.01363224    5.50657887    0.00000000
 N   -0.08507348   -4.35818650   -0.00000002
 C    0.03169373   -1.84979745    0.00000001
 C   -2.30150921   -0.42399720    0.00000003
 C    2.34268557   -0.39236792    0.00000001
 C   -2.28192371    2.15812544   -0.00000001
 C    2.29827509    2.18948972    0.00000001
 C   -0.00087863    3.49454381   -0.00000002
 H   -2.84613347   -6.00041825   -0.00000004
 H    1.69216233   -5.13806458   -0.00000001
 H   -4.03342971   -1.46819620    0.00000004
 H    4.10601969   -1.39535267    0.00000003
 H   -4.03528071    3.17953403   -0.00000003
 H    4.03939440    3.23163211    0.00000002
 H   -0.01310565    5.52203491   -0.00000005
 N   -0.08495600   -4.34016564    0.00000000
 C    0.03167378   -1.83177020    0.00000000
 C   -2.30143040   -0.43160218    0.00000000
 C    2.34276253   -0.39970363    0.00000000
 C   -2.28199462    2.15052159    0.00000000
 C    2.29820236    2.18215143    0.00000000
 C   -0.00102703    3.48707222    0.00000000
 H   -2.84592602   -5.98254865    0.00000000
 H    1.69232253   -5.11994636    0.00000000
 H   -4.03329036   -1.47590159    0.00000000
 H    4.10615481   -1.40258613    0.00000000
 H   -4.03541084    3.17182852    0.00000000
 H    4.03926124    3.22439478    0.00000000
 H   -0.01325656    5.49566569    0.00000000
 N   -0.08495894   -4.34057486    0.00000000
 C    0.03167398   -1.83217956    0.00000000
 C   -2.30142844   -0.43200862    0.00000000
 C    2.34276453   -0.40011589    0.00000000
 C   -2.28198942    2.15011513    0.00000000
 C    2.29820760    2.18173923    0.00000000
 C   -0.00102015    3.48666290    0.00000000
 H   -2.84593102   -5.98295441    0.00000000
 H    1.69231861   -5.12035780    0.00000000
 H   -4.03328970   -1.47630587    0.00000000
 H    4.10615555   -1.40300061    0.00000000
 H   -4.03540436    3.17142426    0.00000000
 H    4.03926778    3.22398038    0.00000000
 H   -0.01347722    5.53305021    0.00000000
 N   -0.08495656   -4.34022311    0.00000000
 C    0.03167375   -1.83182769    0.00000000
 C   -2.30143013   -0.43165918    0.00000000
 C    2.34276281   -0.39976162    0.00000000
 C   -2.28199380    2.15046459    0.00000000
 C    2.29820319    2.18209346    0.00000000
 C   -0.00102592    3.48701473    0.00000000
 H   -2.84592692   -5.98260554    0.00000000
 H    1.69232181   -5.12000421    0.00000000
 H   -4.03329030   -1.47595823    0.00000000
 H    4.10615488   -1.40264449    0.00000000
 H   -4.02386331    3.16504643    0.00000000
 H    4.02779719    3.21747313    0.00000000
 H   -0.01337006    5.51450512    0.00000000
 N   -0.08495838   -4.34051739    0.00000000
 C    0.03167401   -1.83212207    0.00000000
 C   -2.30142871   -0.43195162    0.00000000
 C    2.34276425   -0.40005790    0.00000000
 C   -2.28199024    2.15017213    0.00000000
 C    2.29820677    2.18179720    0.00000000
 C   -0.00102126    3.48672039    0.00000000
 H   -2.84593012   -5.98289752    0.00000000
 H    1.69231933   -5.12029995    0.00000000
 H   -4.03328976   -1.47624923    0.00000000
 H    4.10615548   -1.40294225    0.00000000
 H   -4.04695189    3.17820635    0.00000000
 H    4.05073183    3.23090203    0.00000000
 H   -0.01336372    5.51421078    0.00000000
 N   -0.08495592   -4.34051652    0.00000000
 C    0.03167561   -1.83212115    0.00000000
 C   -2.30142758   -0.43195151    0.00000000
 C    2.34276537   -0.40005620    0.00000000
 C   -2.28199000    2.15017225    0.00000000
 C    2.29820700    2.18179889    0.00000000
 C   -0.00102147    3.48672129    0.00000000
 H   -2.84592708   -5.98289760    0.00000000
 H    1.69232207   -5.12029847    0.00000000
 H   -4.02184525   -1.46934966    0.00000000
 H    4.09454164   -1.39633403    0.00000000
 H   -4.03540551    3.17148041    0.00000000
 H    4.03926661    3.22404102    0.00000000
 H   -0.01336463    5.51421168    0.00000000
 N   -0.08495902   -4.34022398    0.00000000
 C    0.03167215   -1.83182861    0.00000000
 C   -2.30143126   -0.43165929    0.00000000
 C    2.34276169   -0.39976332    0.00000000
 C   -2.28199404    2.15046447    0.00000000
 C    2.29820296    2.18209177    0.00000000
 C   -0.00102571    3.48701383    0.00000000
 H   -2.84592996   -5.98260546    0.00000000
 H    1.69231907   -5.12000569    0.00000000
 H   -4.04473481   -1.48285780    0.00000000
 H    4.11776872   -1.40925271    0.00000000
 H   -4.03540969    3.17177237    0.00000000
 H    4.03926241    3.22433414    0.00000000
 H   -0.01336915    5.51450422    0.00000000
 N   -0.08432707   -4.32474120    0.00000000
 C    0.03148232   -1.83522529    0.00000000
 C   -2.30158986   -0.43500396    0.00000000
 C    2.34260380   -0.40321153    0.00000000
 C   -2.28209508    2.14711937    0.00000000
 C    2.29810262    2.17864455    0.00000000
 C   -0.00109695    3.48361788    0.00000000
 H   -2.84533462   -5.96706112    0.00000000
 H    1.69293364   -5.10456253    0.00000000
 H   -4.03347368   -1.47926380    0.00000000
 H    4.10597316   -1.40613433    0.00000000
 H   -4.03548796    3.16846636    0.00000000
 H    4.03918531    3.22084811    0.00000000
 H   -0.01339519    5.51110854    0.00000000
 N   -0.08558787   -4.35599930    0.00000000
 C    0.03186544   -1.82872447    0.00000000
 C   -2.30126898   -0.42860684    0.00000000
 C    2.34292326   -0.39660799    0.00000000
 C   -2.28188896    2.15351735    0.00000000
 C    2.29830734    2.18524611    0.00000000
 C   -0.00095023    3.49011724    0.00000000
 H   -2.84652242   -5.99844194    0.00000000
 H    1.69170750   -5.13574163    0.00000000
 H   -4.03310638   -1.47294366    0.00000000
 H    4.10633720   -1.39945241    0.00000000
 H   -4.03532724    3.17478642    0.00000000
 H    4.03934371    3.22752705    0.00000000
 H   -0.01333859    5.51760736    0.00000000
 N   -0.08509652   -4.36369558   -0.00000000
 C    0.03169283   -1.85530756   -0.00000000
 C   -2.28199461   -0.42328237    0.00000002
 C    2.32311577   -0.39198021   -0.00000002
 C   -2.27525709    2.15890575   -0.00000001
 C    2.29167792    2.19006797    0.00000002
 C   -0.00088979    3.50665726    0.00000000
 H   -2.84617103   -6.00590293    0.00000006
 H    1.69213239   -5.14358936   -0.00000002
 H   -4.00869811   -1.47608587    0.00000001
 H    4.08138834   -1.40381184   -0.00000001
 H   -4.03367455    3.17157762   -0.00000005
 H    4.03801129    3.22344929    0.00000005
 H   -0.01306747    5.53414865    0.00000000
 N   -0.08481597   -4.31638638   -0.00000001
 C    0.03165136   -1.80798339    0.00000000
 C   -2.32080256   -0.44057478    0.00000002
 C    2.36235672   -0.40806963   -0.00000000
 C   -2.28867151    2.14142222   -0.00000001
 C    2.30467286    2.17352557    0.00000001
 C   -0.00116009    3.46674189   -0.00000001
 H   -2.84567962   -5.95894820    0.00000003
 H    1.69251306   -5.09605200   -0.00000002
 H   -4.05777607   -1.47634656    0.00000002
 H    4.13082414   -1.40197537    0.00000001
 H   -4.03704509    3.17133780   -0.00000002
 H    4.04041123    3.22460572    0.00000003
 H   -0.01367354    5.49423124   -0.00000003
 N   -0.08507169   -4.36079445   -0.00000000
 C    0.03168842   -1.85240507   -0.00000000
 C   -2.28328636   -0.42246190   -0.00000000
 C    2.32439279   -0.39108626    0.00000000
 C   -2.28191580    2.15973466   -0.00000000
 C    2.29828354    2.19102130    0.00000000
 C   -0.00084806    3.49611437    0.00000000
 H   -2.84612705   -6.00303400    0.00000004
 H    1.69216631   -5.14066751   -0.00000000
 H   -4.00779793   -1.47885199   -0.00000000
 H    4.08057351   -1.40654425    0.00000000
 H   -4.03525549    3.18117297   -0.00000000
 H    4.03942051    3.23313418    0.00000000
 H   -0.01304072    5.52360567    0.00000000
 N   -0.08484011   -4.31928790   -0.00000000
 C    0.03165660   -1.81088628   -0.00000000
 C   -2.31956756   -0.44136423   -0.00000000
 C    2.36113586   -0.40893321    0.00000000
 C   -2.28206977    2.14056041   -0.00000000
 C    2.29812480    2.17253745    0.00000000
 C   -0.00120350    3.47728394    0.00000000
 H   -2.84572300   -5.96181737    0.00000004
 H    1.69247978   -5.09897434   -0.00000000
 H   -4.05869023   -1.47352338   -0.00000000
 H    4.13165052   -1.39918747    0.00000000
 H   -4.03556341    3.16173442   -0.00000000
 H    4.03910466    3.21491277    0.00000000
 H   -0.01370177    5.50477339    0.00000000
 N   -0.08495964   -4.34063723   -0.00000002
 C    0.03167389   -1.83224197    0.00000000
 C   -2.30142819   -0.43207046    0.00000003
 C    2.34276479   -0.40017886    0.00000001
 C   -2.28198854    2.15005329   -0.00000001
 C    2.29820849    2.18167627    0.00000001
 C   -0.00101895    3.48660050   -0.00000002
 H   -2.84593212   -5.98301611    0.00000001
 H    1.69231772   -5.12042061   -0.00000004
 H   -4.03328971   -1.47636728    0.00000004
 H    4.10615557   -1.40306400    0.00000003
 H   -4.02813771    3.18373572   -0.00000003
 H    4.03185570    3.23620200    0.00000002
 H   -0.01336048    5.51409090   -0.00000005
 N   -0.08495530   -4.34010215    0.00000000
 C    0.03167386   -1.83170668    0.00000000
 C   -2.30143066   -0.43153923    0.00000000
 C    2.34276226   -0.39963954    0.00000000
 C   -2.28199551    2.15058454    0.00000000
 C    2.29820146    2.18221551    0.00000000
 C   -0.00102825    3.48713574    0.00000000
 H   -2.84592491   -5.98248584    0.00000000
 H    1.69232343   -5.11988243    0.00000000
 H   -4.03329036   -1.47583908    0.00000000
 H    4.10615479   -1.40252161    0.00000000
 H   -4.04258982    3.15946709    0.00000000
 H    4.04658627    3.21212219    0.00000000
 H   -0.01337332    5.51462611    0.00000000
 N   -0.08495938   -4.34063839   -0.00000002
 C    0.03167492   -1.83224315    0.00000001
 C   -2.30142673   -0.43207093    0.00000003
 C    2.34276625   -0.40018075    0.00000001
 C   -2.28198630    2.15005281   -0.00000001
 C    2.29821074    2.18167440    0.00000001
 C   -0.00101630    3.48659933   -0.00000002
 H   -2.84593236   -5.98301642   -0.00000004
 H    1.69231775   -5.12042230   -0.00000001
 H   -4.04062950   -1.46409511    0.00000004
 H    4.11320405   -1.39057241    0.00000003
 H   -4.03540068    3.17136290   -0.00000003
 H    4.03927149    3.22391460    0.00000002
 H   -0.01335722    5.51408973   -0.00000005
 N   -0.08495555   -4.34010322    0.00000001
 C    0.03167285   -1.83170772   -0.00000001
 C   -2.30143209   -0.43154098   -0.00000002
 C    2.34276082   -0.39963988   -0.00000001
 C   -2.28199772    2.15058281    0.00000000
 C    2.29819924    2.18221515    0.00000000
 C   -0.00103086    3.48713469    0.00000001
 H   -2.84592467   -5.98248774    0.00000006
 H    1.69232341   -5.11988297    0.00000004
 H   -4.02586392   -1.48806122   -0.00000002
 H    4.09901818   -1.41496532   -0.00000002
 H   -4.03541450    3.17188878    0.00000001
 H    4.03925755    3.22445945    0.00000001
 H   -0.01337654    5.51462506    0.00000002
 N   -0.08667907   -4.34020537   -0.00000000
 C    0.03403465   -1.83200315   -0.00000000
