 N   -4.49682278    0.05263466   -0.33998060
 C   -1.75325846   -0.02255029   -0.15184226
 C   -0.35857112    0.21680092   -2.36529558
 C   -0.47369135   -0.22224080    2.14123958
 C    2.25631693    0.21801636   -2.28831576
 C    2.14045389   -0.18529481    2.20883977
 C    3.51196372    0.02704368   -0.00507660
 H   -5.12101462   -1.80631753   -0.17427152
 H   -5.10651592    0.81642246    1.33524411
 H   -1.33875771    0.41639813   -4.12605401
 H   -1.52576274   -0.42170434    3.86415323
 H    3.31267954    0.39667670   -4.01094103
 H    3.10260011   -0.33718367    3.98906135
 H    5.54003664    0.04614261    0.04943718
