 N   -4.46128390    0.22219346   -0.01027381
 C   -1.74554905    0.00461000   -0.02205889
 C   -0.41118878    0.02815594   -2.28383315
 C   -0.43825092   -0.02993552    2.24733207
 C    2.19542179    0.00683954   -2.25380864
 C    2.17358798   -0.01462649    2.24901505
 C    3.49941480   -0.00632447    0.00451897
 H   -5.39426585   -1.62925125   -1.94330072
 H   -4.98980392   -0.52135513    1.19524832
 H   -1.41520780    0.06948798   -4.04351644
 H   -1.45324372   -0.05880994    4.00363227
 H    3.21317367    0.01524263   -4.01002812
 H    3.17126105   -0.02562614    4.01665168
 H    5.52835118   -0.01434008    0.01479739
 N   -4.46128390    0.22219346   -0.01027381
 C   -1.74554905    0.00461000   -0.02205889
 C   -0.41118878    0.02815594   -2.28383315
 C   -0.43825092   -0.02993552    2.24733207
 C    2.19542179    0.00683954   -2.25380864
 C    2.17358798   -0.01462649    2.24901505
 C    3.49941480   -0.00632447    0.00451897
 H   -5.39426585   -1.62925125   -1.94330072
 H   -5.05586892   -0.61429870    1.34593858
 H   -1.41520780    0.06948798   -4.04351644
 H   -1.45324372   -0.05880994    4.00363227
 H    3.21317367    0.01524263   -4.01002812
 H    3.17126105   -0.02562614    4.01665168
 H    5.52835118   -0.01434008    0.01479739
 N   -4.46128390    0.22219346   -0.01027381
 C   -1.74554905    0.00461000   -0.02205889
 C   -0.41118878    0.02815594   -2.28383315
 C   -0.43825092   -0.02993552    2.24733207
 C    2.19542179    0.00683954   -2.25380864
 C    2.17358798   -0.01462649    2.24901505
 C    3.49941480   -0.00632447    0.00451897
 H   -5.39426585   -1.62925125   -1.94330072
 H   -5.18799893   -0.80018585    1.64731911
 H   -1.41520780    0.06948798   -4.04351644
 H   -1.45324372   -0.05880994    4.00363227
 H    3.21317367    0.01524263   -4.01002812
 H    3.17126105   -0.02562614    4.01665168
 H    5.52835118   -0.01434008    0.01479739
 N   -4.46128390    0.22219346   -0.01027381
 C   -1.74554905    0.00461000   -0.02205889
 C   -0.41118878    0.02815594   -2.28383315
 C   -0.43825092   -0.02993552    2.24733207
 C    2.19542179    0.00683954   -2.25380864
 C    2.17358798   -0.01462649    2.24901505
 C    3.49941480   -0.00632447    0.00451897
 H   -5.39426585   -1.62925125   -1.94330072
 H   -5.25406393   -0.89312942    1.79800938
 H   -1.41520780    0.06948798   -4.04351644
 H   -1.45324372   -0.05880994    4.00363227
 H    3.21317367    0.01524263   -4.01002812
 H    3.17126105   -0.02562614    4.01665168
 H    5.52835118   -0.01434008    0.01479739
