   -3.657250645983714E-08   -2.351211769383997E-02    6.121700351788088E-08
    1.525462463216006E-08    1.060203032372746E-01   -6.026115733842164E-08
    9.825773597445153E-05   -3.767045848473845E-02    8.245705863995975E-02
   -9.824176324905941E-05   -3.767047621251358E-02   -8.245705863995975E-02
    3.119896962908286E-04   -4.648093226327089E-02   -7.952871383288612E-02
   -3.119739185709629E-04   -4.648089680772062E-02    7.952871383288612E-02
   -4.901907101195812E-08    1.093971075718118E-01   -3.515350442733156E-08
   -5.432288450312612E-04   -1.782410786005464E-04   -1.068295584441839E-03
    5.432389498630852E-04   -1.782034957172709E-04    1.068302498274140E-03
    1.590659547256098E-05   -1.734736366737117E-03    1.089942793375329E-03
   -1.590770523128412E-05   -1.734691160910535E-03   -1.089958925650697E-03
    3.220927553374145E-06   -1.364389316606852E-03   -1.807577135580010E-03
   -3.213641437795716E-06   -1.364419631102325E-03    1.807596636132653E-03
    8.336316068240421E-09    5.358883051831829E-04    1.909719257546521E-08
    3.164806837471806E-08    2.301575701321403E-02   -5.799955619648531E-08
   -2.319955475213207E-08   -1.066710292746156E-01    7.342403505960034E-08
   -1.738427355388914E-04    3.839193943166081E-02   -8.175876493581254E-02
    1.738458179159216E-04    3.839193943166081E-02    8.175865925431437E-02
   -6.359833299348181E-04    4.643030315981026E-02    7.904771746300125E-02
    6.359570856961034E-04    4.643026793264420E-02   -7.904761178150307E-02
    4.604666170783387E-08   -1.086904617961710E-01    3.361518855467434E-08
    1.065411467133524E-03    2.335524121253422E-04    1.086692726557859E-03
   -1.065416751208433E-03    2.335110202052217E-04   -1.086699067447750E-03
   -3.728015245722428E-05    1.682475871399990E-03   -1.073895049399923E-03
    3.728325244783757E-05    1.682430780627434E-03    1.073901214153983E-03
   -3.688825023480682E-06    1.342441952153435E-03    1.799858072786809E-03
    3.682186464036675E-06    1.342462207773920E-03   -1.799868640936627E-03
   -8.879884361857078E-09   -5.380142913561731E-04   -1.880933395473891E-08
   -3.396400323921493E-08   -2.233195602849112E-02    7.501854411554675E-08
    2.450414839683886E-08    1.075352600256711E-01   -8.365305695723541E-08
    2.156866665598895E-04   -3.928996524993379E-02    8.120455345062183E-02
   -2.156635413568391E-04   -3.928998276902702E-02   -8.120444833606250E-02
    9.793353556639944E-04   -4.646289518246433E-02   -7.873003409057654E-02
   -9.793216907712828E-04   -4.646287766337111E-02    7.872994649511043E-02
   -5.032214118971160E-08    1.080592911420677E-01   -2.440612907027297E-08
   -1.555877326123589E-03   -3.264926536942684E-04   -1.101727244717556E-03
    1.555874523068673E-03   -3.264502574886760E-04    1.101723390517047E-03
    5.783408309514235E-05   -1.623130847513048E-03    1.057666900460189E-03
   -5.783742924194737E-05   -1.623095809326608E-03   -1.057683018025951E-03
    2.018800443841400E-06   -1.318010786783451E-03   -1.789442227314487E-03
   -2.013758448812685E-06   -1.318040919623789E-03    1.789461498317030E-03
    7.979727973044570E-09    5.506063544748421E-04    1.743551838579360E-08
   -1.772513968373883E-08    2.147879533955316E-02   -7.710873100162150E-08
    2.087791387532858E-07   -1.085855170528941E-01    5.454269695520822E-08
   -2.138503026856442E-04    4.035388729856226E-02   -8.078836894651391E-02
    2.136510846185388E-04    4.035388729856226E-02    8.078835150184956E-02
   -1.348847790531445E-03    4.658246982254131E-02    7.856825629080175E-02
    1.348635663412706E-03    4.658253960119879E-02   -7.856816906747990E-02
    2.760501257300906E-07   -1.075239394473223E-01    1.071875714289400E-08
    2.001871182111306E-03    4.426963877570261E-04    1.106394518358177E-03
   -2.001851992980499E-03    4.426109089016131E-04   -1.106377771480382E-03
   -7.109494463003024E-05    1.557582619837231E-03   -1.042099416676250E-03
    7.109231048571036E-05    1.557547556061847E-03    1.042115989107402E-03
    8.312433161830725E-07    1.291394660662075E-03    1.776257593347685E-03
   -8.430034622214629E-07    1.291415245366031E-03   -1.776276782478492E-03
   -5.432528410316492E-09   -5.732789462385773E-04   -1.587115913275706E-08
   -2.643150996303485E-08   -2.048918525532064E-02    2.342569123585606E-07
   -1.739097851436456E-07    1.097728191794970E-01   -1.083221030444701E-07
    1.601222869475619E-04   -4.155850394102673E-02    8.049284398762152E-02
   -1.599202957621606E-04   -4.155860827531672E-02   -8.049272226428321E-02
    1.749367823380153E-03   -4.678596487189466E-02   -7.854141020593226E-02
   -1.749162632609859E-03   -4.678603442808797E-02    7.854134064973894E-02
   -2.707850428424916E-07    1.070915844284460E-01   -4.822534334741039E-08
   -2.389630843985917E-03   -5.637586852445465E-04   -1.095796094635024E-03
    2.389641277414915E-03   -5.636520903782835E-04    1.095764272676580E-03
    7.138207817274635E-05   -1.487096632490513E-03    1.028013410354201E-03
   -7.137790480114715E-05   -1.487071766151401E-03   -1.028034451102680E-03
   -3.622700433400043E-06   -1.262886938366543E-03   -1.760274234492729E-03
    3.633434692934152E-06   -1.262917543091604E-03    1.760282929016894E-03
    4.586029366214377E-09    6.050964526060721E-04    1.710492345262156E-08
