 N    0.00000000    0.00000000   -4.28115402
 C    0.00000000   -0.00000000   -1.77206556
 C    0.00000000   -2.34068011   -0.40902142
 C    0.00000000    2.34068011   -0.40902142
 C    0.00000000   -2.30154068    2.16096036
 C    0.00000000    2.30154068    2.16096036
 C    0.00000000   -0.00000000    3.47181402
 H    0.00000000   -1.65614638   -5.30329630
 H    0.00000000    1.65614638   -5.30329630
 H    0.00000000   -4.07413202   -1.44476209
 H    0.00000000    4.07413202   -1.44476209
 H    0.00000000   -4.04201308    3.19559098
 H    0.00000000    4.04201308    3.19559098
 H    0.00000000    0.00000000    5.49809531
 N    0.00000000   -0.00000000   -4.29403080
 C    0.00000000    0.00000000   -1.78494234
 C    0.00000000   -2.32906895   -0.40215149
 C    0.00000000    2.32906895   -0.40215149
 C    0.00000000   -2.28992952    2.16783029
 C    0.00000000    2.28992952    2.16783029
 C    0.00000000   -0.00000000    3.47207076
 H    0.00000000   -1.65614638   -5.31617308
 H    0.00000000    1.65614638   -5.31617308
 H    0.00000000   -4.06252086   -1.43789216
 H    0.00000000    4.06252086   -1.43789216
 H    0.00000000   -4.03040192    3.20246091
 H    0.00000000    4.03040192    3.20246091
 H    0.00000000   -0.00000000    5.49835205
 N    0.00000000    0.00000000   -4.26800419
 C    0.00000000   -0.00000000   -1.75891573
 C    0.00000000   -2.35229127   -0.41600898
 C    0.00000000    2.35229127   -0.41600898
 C    0.00000000   -2.31315184    2.15397280
 C    0.00000000    2.31315184    2.15397280
 C    0.00000000    0.00000000    3.47143965
 H    0.00000000   -1.65614638   -5.29014647
 H    0.00000000    1.65614638   -5.29014647
 H    0.00000000   -4.08574318   -1.45174965
 H    0.00000000    4.08574318   -1.45174965
 H    0.00000000   -4.05362424    3.18860342
 H    0.00000000    4.05362424    3.18860342
 H    0.00000000    0.00000000    5.49772094
 N    0.00000000    0.00000000   -4.27579542
 C    0.00000000   -0.00000000   -1.76670696
 C    0.00000000   -2.34047663   -0.40331340
 C    0.00000000    2.34047663   -0.40331340
 C    0.00000000   -2.30154068    2.15330755
 C    0.00000000    2.30154068    2.15330755
 C    0.00000000    0.00000000    3.46416121
 H    0.00000000   -1.65614638   -5.29793770
 H    0.00000000    1.65614638   -5.29793770
 H    0.00000000   -4.07392854   -1.43905407
 H    0.00000000    4.07392854   -1.43905407
 H    0.00000000   -4.04201308    3.18793817
 H    0.00000000    4.04201308    3.18793817
 H    0.00000000    0.00000000    5.49044250
 N    0.00000000   -0.00000000   -4.28651262
 C    0.00000000    0.00000000   -1.77742416
 C    0.00000000   -2.34088359   -0.41472944
 C    0.00000000    2.34088359   -0.41472944
 C    0.00000000   -2.30154068    2.16861317
 C    0.00000000    2.30154068    2.16861317
 C    0.00000000   -0.00000000    3.47946683
 H    0.00000000   -1.65614638   -5.30865490
 H    0.00000000    1.65614638   -5.30865490
 H    0.00000000   -4.07433550   -1.45047011
 H    0.00000000    4.07433550   -1.45047011
 H    0.00000000   -4.04201308    3.20324379
 H    0.00000000    4.04201308    3.20324379
 H    0.00000000   -0.00000000    5.50574812
 N   -0.00000000    0.00000000   -4.26245774
 C    0.00000000   -0.00000000   -1.75336928
 C   -0.00000000   -2.34068011   -0.41707574
 C    0.00000000    2.34068011   -0.41707574
 C   -0.00000000   -2.30154068    2.15290604
 C    0.00000000    2.30154068    2.15290604
 C   -0.00000000    0.00000000    3.46375970
 H    0.00000002   -1.65614638   -5.28460002
 H   -0.00000002    1.65614638   -5.28460002
 H   -0.00000000   -4.07413202   -1.45281641
 H    0.00000000    4.07413202   -1.45281641
 H   -0.00000000   -4.04201308    3.18753666
 H    0.00000000    4.04201308    3.18753666
 H   -0.00000000    0.00000000    5.49004099
 N    0.00000000   -0.00000000   -4.29958021
 C   -0.00000000    0.00000000   -1.79049175
 C   -0.00000000   -2.34068011   -0.40108346
 C    0.00000000    2.34068011   -0.40108346
 C   -0.00000000   -2.30154068    2.16889832
 C    0.00000000    2.30154068    2.16889832
 C    0.00000000   -0.00000000    3.47975198
 H    0.00000002   -1.65614638   -5.32172249
 H   -0.00000002    1.65614638   -5.32172249
 H   -0.00000000   -4.07413202   -1.43682413
 H    0.00000000    4.07413202   -1.43682413
 H   -0.00000000   -4.04201308    3.20352894
 H    0.00000000    4.04201308    3.20352894
 H    0.00000000   -0.00000000    5.50603327
 N    0.00000000    0.00000000   -4.28094936
 C    0.00000000   -0.00000000   -1.77186090
 C    0.00000000   -2.34068011   -0.40881676
 C    0.00000000    2.34068011   -0.40881676
 C    0.00000000   -2.30154068    2.16116502
 C    0.00000000    2.30154068    2.16116502
 C    0.00000000    0.00000000    3.47201868
 H    0.00000000   -1.65614638   -5.30309164
 H    0.00000000    1.65614638   -5.30309164
 H    0.00000000   -4.07413202   -1.44455743
 H    0.00000000    4.07413202   -1.44455743
 H    0.00000000   -4.04201308    3.19579564
 H    0.00000000    4.04201308    3.19579564
 H    0.00000000    0.00000000    5.47940271
 N    0.00000000   -0.00000000   -4.28135868
 C    0.00000000    0.00000000   -1.77227022
 C    0.00000000   -2.34068011   -0.40922608
 C    0.00000000    2.34068011   -0.40922608
 C    0.00000000   -2.30154068    2.16075570
 C    0.00000000    2.30154068    2.16075570
 C    0.00000000   -0.00000000    3.47160936
 H    0.00000000   -1.65614638   -5.30350096
 H    0.00000000    1.65614638   -5.30350096
 H    0.00000000   -4.07413202   -1.44496675
 H    0.00000000    4.07413202   -1.44496675
 H    0.00000000   -4.04201308    3.19538632
 H    0.00000000    4.04201308    3.19538632
 H    0.00000000   -0.00000000    5.51678791
 N    0.00000000    0.00000000   -4.28100612
 C    0.00000000   -0.00000000   -1.77191766
 C    0.00000000   -2.34068011   -0.40887352
 C    0.00000000    2.34068011   -0.40887352
 C    0.00000000   -2.30154068    2.16110826
 C    0.00000000    2.30154068    2.16110826
 C    0.00000000    0.00000000    3.47196192
 H    0.00000000   -1.65614638   -5.30314840
 H    0.00000000    1.65614638   -5.30314840
 H    0.00000000   -4.07413202   -1.44461419
 H    0.00000000    4.07413202   -1.44461419
 H    0.00000000   -4.03052692    3.18891088
 H    0.00000000    4.03052692    3.18891088
 H    0.00000000    0.00000000    5.49824321
 N    0.00000000   -0.00000000   -4.28130192
 C    0.00000000    0.00000000   -1.77221346
 C    0.00000000   -2.34068011   -0.40916932
 C    0.00000000    2.34068011   -0.40916932
 C    0.00000000   -2.30154068    2.16081246
 C    0.00000000    2.30154068    2.16081246
 C    0.00000000   -0.00000000    3.47166612
 H    0.00000000   -1.65614638   -5.30344420
 H    0.00000000    1.65614638   -5.30344420
 H    0.00000000   -4.07413202   -1.44490999
 H    0.00000000    4.07413202   -1.44490999
 H    0.00000000   -4.05349924    3.20227108
 H    0.00000000    4.05349924    3.20227108
 H    0.00000000   -0.00000000    5.49794741
 N    0.00000000   -0.00000000   -4.28130247
 C    0.00000000    0.00000000   -1.77221401
 C    0.00000000   -2.34068011   -0.40916987
 C    0.00000000    2.34068011   -0.40916987
 C    0.00000000   -2.30154068    2.16081191
 C    0.00000000    2.30154068    2.16081191
 C    0.00000000   -0.00000000    3.47166557
