 N   -0.04394006    0.00000000   -4.29125855
 C   -0.02651778    0.00000000   -1.77780915
 C   -0.01704857   -2.33892027   -0.41171980
 C   -0.01704856    2.33892027   -0.41171980
 C    0.00080004   -2.29986683    2.16324151
 C    0.00080003    2.29986683    2.16324151
 C    0.00989131    0.00000000    3.47481367
 H    0.05081947   -1.65280403   -5.30648717
 H    0.05081948    1.65280403   -5.30648717
 H   -0.02421316   -4.07454061   -1.44533424
 H   -0.02421314    4.07454061   -1.44533424
 H    0.00795653   -4.04206320    3.19568410
 H    0.00795651    4.04206320    3.19568410
 H    0.02393789   -0.00000000    5.50127337
 N   -0.08754305    0.00000000   -4.29283258
 C   -0.05282878    0.00000000   -1.77956253
 C   -0.03396117   -2.33892035   -0.41357081
 C   -0.03396116    2.33892035   -0.41357081
 C    0.00160271   -2.29986685    2.16120675
 C    0.00160271    2.29986685    2.16120675
 C    0.01971739   -0.00000000    3.47268531
 H    0.10120746   -1.65280403   -5.29485143
 H    0.10120746    1.65280403   -5.29485143
 H   -0.04823685   -4.07454071   -1.44711145
 H   -0.04823684    4.07454071   -1.44711145
 H    0.01586222   -4.04206321    3.19357570
 H    0.01586221    4.04206321    3.19357570
 H    0.04770568   -0.00000000    5.49900041
 N   -0.13048153   -0.00000000   -4.29545273
 C   -0.07873021   -0.00000000   -1.78247576
 C   -0.05060275   -2.33892029   -0.41664323
 C   -0.05060277    2.33892029   -0.41664323
 C    0.00241507   -2.29986683    2.15783408
 C    0.00241507    2.29986683    2.15783408
 C    0.02942002    0.00000000    3.46915971
 H    0.15072321   -1.65280403   -5.27555089
 H    0.15072320    1.65280403   -5.27555089
 H   -0.07188463   -4.07454064   -1.45006337
 H   -0.07188464    4.07454064   -1.45006337
 H    0.02367280   -4.04206320    3.19008262
 H    0.02367283    4.04206320    3.19008262
 H    0.07114433    0.00000000    5.49523851
 N   -0.17242933    0.00000000   -4.29911297
 C   -0.10402046    0.00000000   -1.78653428
 C   -0.06683943   -2.33892035   -0.42091833
 C   -0.06683943    2.33892035   -0.42091833
 C    0.00324366   -2.29986685    2.15315094
 C    0.00324365    2.29986685    2.15315094
 C    0.03894090   -0.00000000    3.46426873
 H    0.19893023   -1.65280403   -5.24872373
 H    0.19893023    1.65280403   -5.24872373
 H   -0.09497146   -4.07454072   -1.45417466
 H   -0.09497146    4.07454072   -1.45417466
 H    0.03134380   -4.04206321    3.18523590
 H    0.03134379    4.04206321    3.18523590
 H    0.09409534   -0.00000000    5.49002641
 N   -0.21306663   -0.00000982   -4.30385881
 C   -0.12849817    0.00000161   -1.79177211
 C   -0.08253135   -2.33891253   -0.42641302
 C   -0.08253709    2.33892819   -0.42643412
 C    0.00410671   -2.29984731    2.14715205
 C    0.00410107    2.29988639    2.14713131
 C    0.04823354    0.00002551    3.45800274
 H    0.24539403   -1.65281740   -5.21461159
 H    0.24538997    1.65279066   -5.21462650
 H   -0.11730660   -4.07453761   -1.45945920
 H   -0.11731660    4.07454385   -1.45949595
 H    0.03884681   -4.04203897    3.17904278
 H    0.03883688    4.04208745    3.17900631
 H    0.11641656    0.00003473    5.48336376
 N   -0.25207144   -0.00001043   -4.30957102
 C   -0.15197097    0.00000100   -1.79805528
 C   -0.09756223   -2.33891315   -0.43300656
 C   -0.09756815    2.33892759   -0.43302762
 C    0.00498792   -2.29984792    2.13997359
 C    0.00498210    2.29988579    2.13995288
 C    0.05721956    0.00002490    3.45052635
 H    0.28969218   -1.65281767   -5.17337084
 H    0.28968799    1.65279039   -5.17338572
 H   -0.13872466   -4.07453823   -1.46581794
 H   -0.13873499    4.07454326   -1.46585463
 H    0.04610812   -4.04203958    3.17162977
 H    0.04609788    4.04208684    3.17159337
 H    0.13792517    0.00003412    5.47542704
 N   -0.28913394   -0.00001051   -4.31628523
 C   -0.17424390    0.00000094   -1.80540258
 C   -0.11179685   -2.33891318   -0.44069790
