 N   -0.00340532   -0.00245788   -4.34895581
 C   -0.00238741   -0.00363716   -1.74483260
 C    0.09618243   -2.32498852   -0.41436376
 C   -0.09991627    2.31650820   -0.41218519
 C    0.16471958   -2.29358048    2.17614066
 C   -0.16642825    2.28275392    2.17834250
 C   -0.00034786   -0.00600006    3.47298119
 H   -1.36869431   -0.96291937   -5.36126386
 H    1.36109222    0.95892054   -5.36146057
 H    0.20009533   -4.05150436   -1.45736025
 H   -0.20464390    4.04396795   -1.45353597
 H    0.32936390   -4.02821852    3.20766882
 H   -0.33026549    4.01645694    3.21156970
 H    0.00044497   -0.00691863    5.50135206
