 N   -0.11288690   -4.35982049    0.00000000
 C    0.03314656   -1.81103946    0.00000000
 C   -2.28895655   -0.42925261    0.00000000
 C    2.33355645   -0.39072340    0.00000000
 C   -2.27854921    2.15432789    0.00000000
 C    2.30043880    2.18623363    0.00000000
 C    0.00358625    3.48804177    0.00000000
 H   -6.39026639   -8.57070455    0.00000000
 H    1.68991270   -5.11217311    0.00000000
 H   -4.02400404   -1.47383205    0.00000000
 H    4.09630847   -1.39794848    0.00000000
 H   -4.03108471    3.17698716    0.00000000
 H    4.03895307    3.23304604    0.00000000
 H   -0.00952931    5.51635100    0.00000000
