 N    0.00000000   -0.01476459   -4.29035193
 C   -0.00000001    0.00016470   -1.77688648
 C   -0.00000002   -2.33060016   -0.39689628
 C   -0.00000000    2.34715805   -0.42468088
 C    0.00000000   -2.27625268    2.17784949
 C   -0.00000000    2.32339988    2.15052882
 C    0.00000001    0.03136403    3.47576967
 H    0.00000000   -1.67359575   -5.30015828
 H    0.00000003    1.63195400   -5.31979234
 H   -0.00000002   -4.07232933   -1.42020835
 H   -0.00000001    4.07660838   -1.46861079
 H    0.00000001   -4.08162303    3.09538696
 H   -0.00000001    3.99511579    3.29359621
 H    0.00000002    0.04340072    5.50224231
 N    0.00000000   -0.02950315   -4.28920923
 C   -0.00000000    0.00031624   -1.77587634
 C   -0.00000001   -2.32223232   -0.38210235
 C   -0.00000001    2.35527918   -0.43759859
 C    0.00000000   -2.25263240    2.19227628
 C   -0.00000000    2.34677759    2.13770666
 C    0.00000000    0.06263300    3.47650282
 H   -0.00000000   -1.69428753   -5.28917056
 H    0.00000002    1.61108790   -5.32838713
 H   -0.00000001   -4.06999327   -1.39507804
 H   -0.00000001    4.07851467   -1.49175586
 H    0.00000001   -4.11361764    2.99100719
 H    0.00000001    3.94098296    3.38660472
 H    0.00000000    0.08667478    5.50286858
 N    0.00000000   -0.04419000   -4.28731058
 C   -0.00000000    0.00044136   -1.77419708
 C   -0.00000000   -2.31385255   -0.36675918
 C   -0.00000001    2.36325062   -0.44982169
 C   -0.00000000   -2.22908158    2.20716454
 C   -0.00000000    2.36992692    2.12548895
 C    0.00000001    0.09371228    3.47772361
 H    0.00000001   -1.71483881   -5.27744303
 H    0.00000001    1.59024809   -5.33613936
 H   -0.00000001   -4.06755319   -1.36941674
 H   -0.00000002    4.08024343   -1.51411666
 H   -0.00000001   -4.13789411    2.88367902
 H    0.00000001    3.87989138    3.47502385
 H    0.00000002    0.12969616    5.50391249
 N    0.00000002   -0.05879955   -4.28466470
 C   -0.00000000    0.00052686   -1.77185515
 C   -0.00000001   -2.30549727   -0.35090812
 C   -0.00000002    2.37104020   -0.46131928
 C   -0.00000000   -2.20567634    2.22247588
 C   -0.00000000    2.39277591    2.11390829
 C    0.00000001    0.12450759    3.47943034
 H    0.00000002   -1.73520974   -5.26501084
 H    0.00000001    1.56947741   -5.34303317
 H   -0.00000001   -4.06503111   -1.34329352
 H   -0.00000002    4.08178003   -1.53563643
 H   -0.00000000   -4.15432489    2.77384324
 H    0.00000001    3.81209161    3.55847745
 H    0.00000002    0.17233930    5.50537416
 N    0.00000000   -0.07330653   -4.28128375
 C   -0.00000001    0.00055954   -1.76885958
 C   -0.00000001   -2.29720354   -0.33459230
 C   -0.00000001    2.37861676   -0.47206290
 C   -0.00000000   -2.18249310    2.23817100
 C    0.00000000    2.41525393    2.10299577
 C    0.00000000    0.15492532    3.48162054
 H    0.00000003   -1.75536153   -5.25191275
 H    0.00000000    1.54881880   -5.34905670
 H   -0.00000002   -4.06245047   -1.31677933
 H   -0.00000001    4.08311130   -1.55626144
 H   -0.00000000   -4.16280804    2.66195146
 H    0.00000000    3.73785799    3.63660446
 H    0.00000001    0.21447958    5.50725366
