 H   -0.00061439    5.51818924   -0.13428373
 N    0.00116042   -4.44721339    0.45763885
 C   -0.00373858   -1.78167316    0.15369931
 C   -2.27818960   -0.43809442    0.10750658
 C    2.27247187   -0.44036236    0.09702537
 C   -2.26243069    2.17203948   -0.00321680
 C    2.25924437    2.17029010   -0.01094508
 C   -0.00090088    3.49414656   -0.06227462
 H   -1.69122831   -5.26386172   -0.43112119
 H    1.57773741   -5.22925968   -0.35371816
 H   -4.03811958   -1.44290035    0.16210370
 H    4.03226384   -1.44634696    0.13905981
 H   -4.02422996    3.17736521   -0.04496986
 H    4.02186364    3.17383688   -0.05955807
 H   -0.00021056    5.52009361   -0.14912013
