 N   -4.46749890    0.13807470   -0.01594867
 C   -1.78458210   -0.03317972   -0.01600648
 C   -0.44217773   -0.01984316   -2.28514432
 C   -0.44221416   -0.02194551    2.25316429
 C    2.17388285   -0.00656067   -2.27260167
 C    2.17384663   -0.00865142    2.24067594
 C    3.49982735   -0.00104769   -0.01594919
 H   -5.14787861   -0.67956519   -1.62873540
 H   -5.14790449   -0.68105907    1.59606890
 H   -1.44561762   -0.01632012   -4.04781060
 H   -1.44568233   -0.02005556    4.01581698
 H    3.17631076   -0.00340662   -4.03695116
 H    3.17624623   -0.00713204    4.00504368
 H    5.52767224    0.00768313   -0.01592887
 N   -4.48171571    0.09994588   -0.02592087
 C   -1.79819278   -0.06153266   -0.02588665
 C   -0.45564082   -0.04119030   -2.29488518
 C   -0.45607977   -0.04752308    2.24341948
 C    2.16035286   -0.01838855   -2.28208483
 C    2.15991634   -0.02468640    2.23118885
 C    3.48606450   -0.01014833   -0.02530386
 H   -5.10682189   -0.65541152   -1.69061604
 H   -5.10714369   -0.66005425    1.63653882
 H   -1.45892758   -0.03968005   -4.05764151
 H   -1.45970748   -0.05093209    4.00597905
 H    3.16292208   -0.00993779   -4.04633660
 H    3.16214427   -0.02115963    3.99565123
 H    5.51386412    0.00597042   -0.02508524
 N   -4.50085248    0.05655208   -0.03150098
 C   -1.81680885   -0.09602086   -0.03290587
 C   -0.47545752   -0.06962282   -2.30255202
 C   -0.47362415   -0.07915887    2.23574669
 C    2.14045213   -0.03814961   -2.29102713
 C    2.14227540   -0.04763307    2.22224063
 C    3.46724850   -0.02710254   -0.03489570
 H   -5.07080770   -0.63434965   -1.74332411
 H   -5.06942561   -0.64153838    1.67786348
 H   -1.47961808   -0.07019812   -4.06481128
 H   -1.47636055   -0.08714171    3.99879871
 H    3.14211249   -0.02512737   -4.05576726
 H    3.14536129   -0.04202550    3.98621003
 H    5.49498332   -0.00425522   -0.03566686
 N   -4.51352058    0.01886615   -0.04620240
 C   -1.82890254   -0.12324772   -0.04669949
 C   -0.48681375   -0.09005423   -2.31582042
 C   -0.48664403   -0.10272202    2.22247099
 C    2.12894892   -0.04839777   -2.30328643
 C    2.12911771   -0.06099570    2.20997409
 C    3.45484656   -0.03374214   -0.04664727
 H   -5.02549221   -0.60574585   -1.80127433
 H   -5.02536106   -0.61553406    1.70539352
 H   -1.49030395   -0.09332280   -4.07845856
 H   -1.49000236   -0.11583083    3.98513847
 H    3.13121222   -0.03025262   -4.06763894
 H    3.13151300   -0.05270027    3.97432542
 H    5.48247713   -0.00299450   -0.04663727
 N   -4.53271049   -0.01662068   -0.05766887
 C   -1.84760201   -0.14914335   -0.05856848
 C   -0.50590107   -0.10954588   -2.32781606
 C   -0.50516468   -0.12543308    2.21046517
 C    2.10969753   -0.05855466   -2.31554639
 C    2.11042987   -0.07435423    2.19770400
 C    3.43579363   -0.04076396   -0.05904638
 H   -4.98697466   -0.57270363   -1.85125421
 H   -4.98639321   -0.58524800    1.73212652
 H   -1.50957570   -0.11514840   -4.09034331
 H   -1.50826727   -0.14337665    3.97323562
 H    3.11168691   -0.03557750   -4.07999818
 H    3.11299183   -0.06373001    3.96194814
 H    5.46330141   -0.00277351   -0.05924238
 N   -4.54951203   -0.06118572   -0.07174206
 C   -1.86377505   -0.18029613   -0.07221679
 C   -0.52183432   -0.13184923   -2.34115088
 C   -0.52192718   -0.15203106    2.19711335
 C    2.09347449   -0.06780773   -2.32829694
 C    2.09338214   -0.08787825    2.18493653
 C    3.41901341   -0.04553189   -0.07150940
 H   -4.94417016   -0.54701827   -1.89951236
 H   -4.94424487   -0.56325498    1.75161885
 H   -1.52511556   -0.14079472   -4.10388829
 H   -1.52528054   -0.17665363    3.95966043
 H    3.09568985   -0.03815560   -4.09252082
 H    3.09552531   -0.07391831    3.94939535
 H    5.44630617    0.00258383   -0.07125394
 N   -4.55491949   -0.11626028   -0.07545082
 C   -1.86839095   -0.21593461   -0.07521913
 C   -0.52634706   -0.16068360   -2.34393671
 C   -0.52727169   -0.17505584    2.19434954
 C    2.08842708   -0.07770351   -2.33062562
 C    2.08750756   -0.09199648    2.18262975
 C    3.41328385   -0.04294788   -0.07359522
 H   -4.88872417   -0.53487122   -1.93175680
 H   -4.88947999   -0.54661969    1.77803039
 H   -1.52915750   -0.17914499   -4.10686803
 H   -1.53080035   -0.20468147    3.95671981
 H    3.09078175   -0.04305884   -4.09467938
 H    3.08914330   -0.06852681    3.94727583
 H    5.44017530    0.01983597   -0.07298344
 N   -4.56320318   -0.14671987   -0.07548664
 C   -1.87624519   -0.23405432   -0.07524749
 C   -0.53446155   -0.17259826   -2.34395941
 C   -0.53533548   -0.18705826    2.19432657
 C    2.07990385   -0.07761001   -2.33063775
 C    2.07903475   -0.09199027    2.18261736
 C    3.40457940   -0.03681149   -0.07360212
 H   -4.83764493   -0.49310998   -1.95623867
 H   -4.83836882   -0.50508749    1.80291403
 H   -1.53717068   -0.19563271   -4.10689454
 H   -1.53872344   -0.22132513    3.95669283
 H    3.08209478   -0.03832952   -4.09468740
 H    3.08054618   -0.06395301    3.94726733
 H    5.43116111    0.03528090   -0.07298217
 N   -4.57153153   -0.17816392   -0.07558843
 C   -1.88419802   -0.25305831   -0.07530957
 C   -0.54267980   -0.18539313   -2.34400176
 C   -0.54355373   -0.19985313    2.19428422
 C    2.07121765   -0.07830283   -2.33064163
 C    2.07034855   -0.09268308    2.18261348
 C    3.39565683   -0.03137029   -0.07358650
 H   -4.78656811   -0.45097311   -1.97607968
 H   -4.78729969   -0.46307797    1.82304282
 H   -1.54524554   -0.21307083   -4.10695166
 H   -1.54679830   -0.23876326    3.95663571
 H    3.07324201   -0.03438468   -4.09467653
 H    3.07169341   -0.06000817    3.94727820
 H    5.42188307    0.05010328   -0.07293673
 N   -4.57973816   -0.21014911   -0.07569192
 C   -1.89208168   -0.27238393   -0.07537267
 C   -0.55086303   -0.19840223   -2.34404478
 C   -0.55173696   -0.21286224    2.19424120
 C    2.06250077   -0.07900029   -2.33064553
 C    2.06163167   -0.09338054    2.18260958
 C    3.38667030   -0.02582751   -0.07357057
 H   -4.73550661   -0.40816484   -1.99117059
 H   -4.73624406   -0.42036679    1.83842589
 H   -1.55326080   -0.23080377   -4.10700970
 H   -1.55481357   -0.25649620    3.95657767
 H    3.06433362   -0.03036411   -4.09466544
 H    3.06278502   -0.05598760    3.94728929
 H    5.41249027    0.06518974   -0.07289047
 N   -4.44396274    0.18833027   -0.00000045
 C   -1.76219816   -0.00010905   -0.00000017
 C   -0.41976065    0.00357539   -2.26915461
 C   -0.41976104    0.00357651    2.26915449
 C    2.19633148    0.00010335   -2.25663889
 C    2.19633110    0.00010446    2.25663921
 C    3.52230870   -0.00183280    0.00000027
 H   -5.22985899   -0.74473323   -1.49809663
 H   -5.22985924   -0.74473249    1.49809607
 H   -1.42317661    0.01271013   -4.03181437
 H   -1.42317728    0.01271211    4.03181408
 H    3.19873977   -0.00398249   -4.02099761
 H    3.19873910   -0.00398051    4.02099809
 H    5.55016791   -0.00609375    0.00000044
 N   -4.43622999    0.21098359   -0.00000045
 C   -1.75510693    0.01362665   -0.00000018
 C   -0.41266459    0.01284656   -2.26915461
 C   -0.41266498    0.01284768    2.26915449
 C    2.20340152    0.00067427   -2.25663889
 C    2.20340114    0.00067538    2.25663921
 C    3.52936498   -0.00567163    0.00000027
 H   -5.27266359   -0.77540441   -1.43525309
 H   -5.27266383   -0.77540370    1.43525253
 H   -1.41604462    0.02531828   -4.03181438
 H   -1.41604529    0.02532026    4.03181407
 H    3.20579069   -0.00674522   -4.02099761
 H    3.20579002   -0.00674324    4.02099809
 H    5.55719880   -0.01667656    0.00000045
 N   -4.42875027    0.23249246   -0.00000045
 C   -1.74826345    0.02667445   -0.00000018
 C   -0.40583025    0.02165741   -2.26915462
 C   -0.40583064    0.02165853    2.26915449
 C    2.21018441    0.00122847   -2.25663889
 C    2.21018403    0.00122958    2.25663921
 C    3.53612123   -0.00930235    0.00000027
 H   -5.31380943   -0.80458516   -1.36882216
 H   -5.31380966   -0.80458448    1.36882162
 H   -1.40916592    0.03729590   -4.03181438
 H   -1.40916659    0.03729788    4.03181407
 H    3.21254517   -0.00935469   -4.02099761
 H    3.21254450   -0.00935271    4.02099809
 H    5.56391022   -0.02670739    0.00000045
 N   -4.42155594    0.25282396   -0.00000046
 C   -1.74169479    0.03901355   -0.00000018
 C   -0.39928252    0.02999334   -2.26915462
 C   -0.39928291    0.02999446    2.26915448
 C    2.21665959    0.00176343   -2.25663889
 C    2.21665921    0.00176454    2.25663921
 C    3.54255911   -0.01272134    0.00000028
 H   -5.35315925   -0.83222270   -1.29896989
 H   -5.35315946   -0.83222205    1.29896936
 H   -1.40256709    0.04862375   -4.03181438
 H   -1.40256776    0.04862573    4.03181407
 H    3.21898433   -0.01180876   -4.02099761
 H    3.21898366   -0.01180678    4.02099809
 H    5.57028718   -0.03617324    0.00000045
 N   -4.41571779    0.28359416    0.00623029
 C   -1.73753941    0.04964796    0.00682891
 C   -0.39507137    0.02658343   -2.26219324
 C   -0.39539474    0.03449425    2.27610896
 C    2.22058377   -0.02128556   -2.24940791
 C    2.22026219   -0.01341837    2.26386333
 C    3.54617636   -0.04180248    0.00736479
 H   -5.39684886   -0.84414504   -1.21774631
 H   -5.39702354   -0.83987135    1.23399119
 H   -1.39806212    0.04968200   -4.02496732
 H   -1.39863665    0.06373787    4.03864886
 H    3.22290375   -0.04546599   -4.01365583
 H    3.22233076   -0.03144782    4.02832763
 H    5.57367087   -0.08049434    0.00757670
 N   -4.41779613    0.31107324   -0.00791487
 C   -1.74068554    0.06520850   -0.00778816
 C   -0.39842810    0.03949364   -2.27690642
 C   -0.39852695    0.04075632    2.26140251
 C    2.21698860   -0.02003550   -2.26431739
 C    2.21689030   -0.01877979    2.24896053
 C    3.54257087   -0.04975885   -0.00764111
 H   -5.44322188   -0.85507496   -1.15732036
 H   -5.44327196   -0.85443520    1.14209468
 H   -1.40137964    0.06963894   -4.03959639
 H   -1.40155524    0.07188246    4.02403175
 H    3.21911743   -0.04609190   -4.02864719
 H    3.21894230   -0.04385440    4.01334820
 H    5.56987310   -0.09747470   -0.00758369
 N   -4.42072164    0.33630850   -0.01863677
 C   -1.74472812    0.07857568   -0.02040274
 C   -0.40383711    0.05070871   -2.29030332
 C   -0.40145236    0.04437300    2.24800073
 C    2.21129633   -0.02043792   -2.27926132
 C    2.21366794   -0.02673870    2.23401176
 C    3.53796573   -0.05981725   -0.02337186
 H   -5.48874875   -0.86499136   -1.09042466
 H   -5.48762353   -0.86798078    1.05091465
 H   -1.40760740    0.08825229   -4.05238509
 H   -1.40337017    0.07699503    4.01123439
 H    3.21233625   -0.04798344   -4.04418656
 H    3.21656211   -0.05921049    3.99780019
 H    5.56503613   -0.11652197   -0.02451620
 N   -4.41484350    0.35160394   -0.01863405
 C   -1.73943574    0.08786006   -0.02040240
 C   -0.39861416    0.05696646   -2.29030482
 C   -0.39623678    0.05065410    2.24799927
 C    2.21635287   -0.02005489   -2.27926628
 C    2.21871715   -0.02633244    2.23400683
 C    3.54293387   -0.06240025   -0.02337857
 H   -5.51979746   -0.88585653   -1.00873551
 H   -5.51876133   -0.88860763    0.96917832
 H   -1.40230024    0.09675380   -4.05238532
 H   -1.39807610    0.08553804    4.01123423
 H    3.21732571   -0.04986037   -4.04419285
 H    3.22153851   -0.06104603    3.99779397
 H    5.56987176   -0.12365871   -0.02452558
 N   -4.40939596    0.36559784   -0.01861743
 C   -1.73453584    0.09635668   -0.02039315
 C   -0.39378706    0.06270540   -2.29029936
 C   -0.39140968    0.05639303    2.24800472
 C    2.22101621   -0.01968941   -2.27926822
 C    2.22338048   -0.02596696    2.23400490
 C    3.54751384   -0.06475832   -0.02338425
 H   -5.54843326   -0.90498883   -0.92456230
 H   -5.54748532   -0.90750574    0.88498227
 H   -1.39739430    0.10455328   -4.05237704
 H   -1.39317016    0.09333752    4.01124251
 H    3.22192063   -0.05155367   -4.04419761
 H    3.22613343   -0.06273934    3.99778920
 H    5.57432156   -0.13018192   -0.02453699
 N   -4.40508329    0.37697483   -0.02033439
 C   -1.73074426    0.10260587   -0.02207295
 C   -0.39003178    0.06637574   -2.29196091
 C   -0.38772784    0.06007562    2.24634323
 C    2.22460856   -0.02103203   -2.28089411
 C    2.22689980   -0.02729741    2.23237906
 C    3.55098686   -0.06863570   -0.02499204
 H   -5.57529806   -0.92359626   -0.83987378
 H   -5.57446718   -0.92586828    0.79677865
 H   -1.39353313    0.11014117   -4.05405231
 H   -1.38943948    0.09894715    4.00956733
 H    3.22547390   -0.05482171   -4.04580986
 H    3.22955657   -0.06598569    3.99617706
 H    5.57766544   -0.13794501   -0.02611714
