   0.448210e-01   0.648889e-01   0.777271e-02
   0.372926e-01  -0.611405e-01   0.175038e-02
  -0.386362e-02   0.573012e-01   0.666064e-03
  -0.630077e-02   0.722842e-01  -0.232976e-02
   0.130277e-01  -0.496464e-01   0.361131e-03
  -0.949322e-02  -0.483095e-01  -0.111277e-03
   0.123381e-02  -0.396794e-02   0.817430e-04
  -0.986272e-01  -0.523298e-01  -0.973300e-02
   0.208057e-01   0.207138e-01   0.150882e-02
   0.200144e-02  -0.290307e-03  -0.137080e-03
  -0.915342e-03  -0.254462e-04  -0.730290e-04
  -0.885219e-03  -0.297966e-03  -0.731775e-04
   0.797221e-03   0.100696e-02   0.240260e-03
   0.105875e-03  -0.187218e-03   0.762264e-04
   0.432769e-01   0.539015e-01   0.147371e-01
   0.349507e-01  -0.493238e-01   0.337599e-02
  -0.152138e-02   0.547394e-01   0.115958e-02
  -0.736603e-02   0.688863e-01  -0.443629e-02
   0.132566e-01  -0.480383e-01   0.668070e-03
  -0.102937e-01  -0.467938e-01  -0.186919e-03
   0.131765e-02  -0.517861e-02   0.190840e-03
  -0.949571e-01  -0.486356e-01  -0.186867e-01
   0.203443e-01   0.202548e-01   0.308359e-02
   0.174455e-02  -0.355965e-03  -0.249169e-03
  -0.780158e-03  -0.544763e-04  -0.134054e-03
  -0.890562e-03  -0.269516e-03  -0.134614e-03
   0.819728e-03   0.969124e-03   0.461642e-03
   0.985959e-04  -0.101074e-03   0.150867e-03
   0.401657e-01   0.441473e-01   0.203638e-01
   0.317812e-01  -0.377931e-01   0.481812e-02
   0.812993e-03   0.518934e-01   0.140763e-02
  -0.788791e-02   0.652477e-01  -0.619596e-02
   0.130645e-01  -0.462244e-01   0.930087e-03
  -0.107291e-01  -0.454961e-01  -0.196831e-03
   0.122471e-02  -0.646818e-02   0.336178e-03
  -0.886406e-01  -0.446112e-01  -0.262506e-01
   0.193582e-01   0.191225e-01   0.460056e-02
   0.140680e-02  -0.400989e-03  -0.311830e-03
  -0.594839e-03  -0.871621e-04  -0.177250e-03
  -0.894360e-03  -0.243789e-03  -0.180421e-03
   0.845890e-03   0.906938e-03   0.643561e-03
   0.868533e-04   0.710525e-05   0.212891e-03
   0.360230e-01   0.358042e-01   0.245541e-01
   0.280593e-01  -0.267371e-01   0.598357e-02
   0.310141e-02   0.488488e-01   0.143120e-02
  -0.804706e-02   0.614360e-01  -0.757235e-02
   0.125987e-01  -0.442952e-01   0.115984e-02
  -0.109718e-01  -0.443085e-01  -0.121157e-03
   0.107644e-02  -0.779118e-02   0.519289e-03
  -0.805435e-01  -0.405845e-01  -0.321739e-01
   0.180068e-01   0.174473e-01   0.593324e-02
