  -0.229731e-04  -0.376461e-04   0.405587e-01
   0.679012e-05   0.111574e-04  -0.119900e-01
  -0.238809e-02  -0.224556e-01   0.987224e-02
   0.237697e-02   0.224375e-01   0.991645e-02
   0.433800e-02  -0.834859e-02  -0.127511e-01
  -0.432368e-02   0.837222e-02  -0.127407e-01
  -0.966629e-06  -0.173707e-05   0.170851e-02
  -0.197340e-01  -0.425528e-02  -0.115656e-01
   0.197471e-01   0.427672e-02  -0.115354e-01
  -0.294738e-03   0.121125e-02   0.139668e-02
   0.293169e-03  -0.121392e-02   0.139484e-02
   0.847462e-03   0.834773e-03  -0.186970e-02
  -0.845325e-03  -0.831287e-03  -0.187221e-02
   0.313889e-06   0.466384e-06  -0.522645e-03
