-286.0941481723    -285.9450475090    -285.9156192218    -285.8656565260    
-286.0930333596    -285.9442280974    -285.9147196169    -285.8648397496    
-286.0911674391    -285.9428612308    -285.9132200258    -285.8634729834    
-286.0885387358    -285.9409452189    -285.9111201833    -285.8615481558    
-286.0851309488    -285.9384776600    -285.9084196390    -285.8590540404    
-286.0809231940    -285.9354555214    -285.9051177218    -285.8559764100    
