 N   -0.05894469   -0.00000000   -4.28950788
 C    0.01412497    0.00000000   -1.77706042
 C    0.05385149   -2.33867339   -0.41109323
 C    0.05385148    2.33867339   -0.41109323
 C    0.01688343   -2.29963052    2.16366472
 C    0.01688343    2.29963052    2.16366472
 C   -0.05857846    0.00000000    3.47351075
 H   -0.08858644   -1.65280403   -5.30871830
 H   -0.08858645    1.65280403   -5.30871830
 H    0.11141217   -4.07375872   -1.44402776
 H    0.11141216    4.07375872   -1.44402776
 H    0.04570590   -4.04091638    3.19726520
 H    0.04570591    4.04091638    3.19726520
 H   -0.17513491    0.00000000    5.49666442
 N   -0.11791901   -0.00000000   -4.28582772
 C    0.02820467    0.00000000   -1.77656900
 C    0.10772300   -2.33793109   -0.41106806
 C    0.10772299    2.33793109   -0.41106806
 C    0.03377226   -2.29892020    2.16289365
 C    0.03377227    2.29892020    2.16289365
 C   -0.11709128    0.00000000    3.46746169
 H   -0.17719616   -1.65280403   -5.30374458
 H   -0.17719619    1.65280403   -5.30374458
 H    0.22279864   -4.07141165   -1.44188854
 H    0.22279864    4.07141165   -1.44188854
 H    0.09125026   -4.03747351    3.19989210
 H    0.09125028    4.03747351    3.19989211
 H   -0.34989037    0.00000000    5.48055403
 N   -0.17695377   -0.00000000   -4.27968216
 C    0.04219319   -0.00000000   -1.77574406
 C    0.16163455   -2.33668933   -0.41102631
 C    0.16163454    2.33668933   -0.41102631
 C    0.05067235   -2.29773182    2.16160641
 C    0.05067235    2.29773182    2.16160641
 C   -0.17547115   -0.00000000    3.45736073
 H   -0.26585387   -1.65280403   -5.29544065
 H   -0.26585387    1.65280403   -5.29544065
 H    0.33413351   -4.06749631   -1.43832344
 H    0.33413350    4.06749631   -1.43832344
 H    0.13647141   -4.03172741    3.20426405
 H    0.13647142    4.03172741    3.20426405
 H   -0.52388417    0.00000000    5.45369351
 N   -0.23608009   -0.00000000   -4.27105312
 C    0.05604413    0.00000000   -1.77457663
 C    0.21560623   -2.33494112   -0.41096830
 C    0.21560622    2.33494112   -0.41096830
 C    0.06758938   -2.29605858    2.15979979
 C    0.06758938    2.29605858    2.15979979
 C   -0.23364897    0.00000000    3.44317897
 H   -0.35458445   -1.65280403   -5.28378469
 H   -0.35458447    1.65280403   -5.28378469
 H    0.44539098   -4.06200734   -1.43333289
 H    0.44539098    4.06200734   -1.43333289
 H    0.18120582   -4.02366602    3.21037153
 H    0.18120583    4.02366602    3.21037153
 H   -0.69673100    0.00000000    5.41606803
 N   -0.29538432    0.00003616   -4.25991317
 C    0.06965251    0.00002043   -1.77305179
 C    0.26956531   -2.33266479   -0.41090189
 C    0.26963212    2.33268841   -0.41088218
 C    0.08443311   -2.29388719    2.15746176
 C    0.08449882    2.29389442    2.15748114
 C   -0.29161749    0.00000365    3.42487741
 H   -0.44349043   -1.65276149   -5.26875122
 H   -0.44344310    1.65284656   -5.26873726
 H    0.55642917   -4.05492509   -1.42693175
 H    0.55654532    4.05494908   -1.42689749
 H    0.22516553   -4.01327508    3.21818642
 H    0.22528051    4.01326932    3.21822032
 H   -0.86810799    0.00000370    5.36765762
 N   -0.35496908    0.00004212   -4.24620656
 C    0.08286972    0.00003139   -1.77112503
 C    0.32352334   -2.32985735   -0.41077873
 C    0.32350731    2.32990833   -0.41075568
 C    0.10116663   -2.29120383    2.15463213
 C    0.10115088    2.29122790    2.15465479
 C   -0.34946503    0.00000432    3.40242538
 H   -0.53257896   -1.65275755   -5.25026714
 H   -0.53259033    1.65285051   -5.25025080
 H    0.66730611   -4.04624384   -1.41905395
 H    0.66727828    4.04630716   -1.41901393
 H    0.26820501   -4.00051627    3.22775201
 H    0.26817752    4.00053088    3.22779158
 H   -1.03780585   -0.00000747    5.30844824
