 N   -4.46000471    0.18589632    0.00274133
 C   -1.76840725   -0.01836567   -0.00288833
 C   -0.42643659   -0.00714909   -2.27089937
 C   -0.42862253   -0.01074221    2.26705089
 C    2.18971349   -0.00052964   -2.25741036
 C    2.18796181   -0.00111983    2.25664115
 C    3.51407827    0.00353597    0.00044227
 H   -5.21195016   -0.83296565   -1.64573884
 H   -5.02184255   -0.53773592    1.20531197
 H   -1.42988958    0.00037294   -4.03328249
 H   -1.43303640   -0.01086165    4.02909463
 H    3.19343433   -0.00013336   -4.02100969
 H    3.18979151   -0.00212543    4.02131572
 H    5.54200690    0.00765310    0.00127573
 N   -4.46000471    0.18589632    0.00274133
 C   -1.76840725   -0.01836567   -0.00288833
 C   -0.42643659   -0.00714909   -2.27089937
 C   -0.42862253   -0.01074221    2.26705089
 C    2.18971349   -0.00052964   -2.25741036
 C    2.18796181   -0.00111983    2.25664115
 C    3.51407827    0.00353597    0.00044227
 H   -5.21195016   -0.83296565   -1.64573884
 H   -5.09207228   -0.62818995    1.35563330
 H   -1.42988958    0.00037294   -4.03328249
 H   -1.43303640   -0.01086165    4.02909463
 H    3.19343433   -0.00013336   -4.02100969
 H    3.18979151   -0.00212543    4.02131572
 H    5.54200690    0.00765310    0.00127573
 N   -4.46000471    0.18589632    0.00274133
 C   -1.76840725   -0.01836567   -0.00288833
 C   -0.42643659   -0.00714909   -2.27089937
 C   -0.42862253   -0.01074221    2.26705089
 C    2.18971349   -0.00052964   -2.25741036
 C    2.18796181   -0.00111983    2.25664115
 C    3.51407827    0.00353597    0.00044227
 H   -5.21195016   -0.83296565   -1.64573884
 H   -5.23253174   -0.80909801    1.65627596
 H   -1.42988958    0.00037294   -4.03328249
 H   -1.43303640   -0.01086165    4.02909463
 H    3.19343433   -0.00013336   -4.02100969
 H    3.18979151   -0.00212543    4.02131572
 H    5.54200690    0.00765310    0.00127573
 N   -4.46000471    0.18589632    0.00274133
 C   -1.76840725   -0.01836567   -0.00288833
 C   -0.42643659   -0.00714909   -2.27089937
 C   -0.42862253   -0.01074221    2.26705089
 C    2.18971349   -0.00052964   -2.25741036
 C    2.18796181   -0.00111983    2.25664115
 C    3.51407827    0.00353597    0.00044227
 H   -5.21195016   -0.83296565   -1.64573884
 H   -5.30276147   -0.89955204    1.80659729
 H   -1.42988958    0.00037294   -4.03328249
 H   -1.43303640   -0.01086165    4.02909463
 H    3.19343433   -0.00013336   -4.02100969
 H    3.18979151   -0.00212543    4.02131572
 H    5.54200690    0.00765310    0.00127573
