 N   -0.07990684   -4.33616560    0.00000000
 C    0.03314495   -1.83331159    0.00000000
 C   -2.30436150   -0.43266547    0.00000000
 C    2.34694445   -0.39808066    0.00000000
 C   -2.28332028    2.14822032    0.00000000
 C    2.29879005    2.18175795    0.00000000
 C   -0.00239378    3.48557819    0.00000000
 H   -2.70588903   -5.83487957    0.00000000
 H    1.68779382   -5.13968428    0.00000000
 H   -4.03422771   -1.47884160    0.00000000
 H    4.10999523   -1.40063241    0.00000000
 H   -4.03669054    3.16949949    0.00000000
 H    4.03859666    3.22596578    0.00000000
 H   -0.01547391    5.51296792    0.00000000
 N   -0.07996797   -4.34838073    0.00000003
 C    0.03316796   -1.84553052   -0.00000001
 C   -2.29285416   -0.42589427   -0.00000004
 C    2.33530001   -0.39165846   -0.00000002
 C   -2.27171395    2.15499071    0.00000001
 C    2.28724456    2.18818199   -0.00000000
 C   -0.00226354    3.48550293    0.00000003
 H   -2.70600055   -5.84700642    0.00000003
 H    1.68770567   -5.15195884    0.00000003
 H   -4.02276050   -1.47200406   -0.00000006
 H    4.09831234   -1.39427783   -0.00000005
 H   -4.02504504    3.17633713    0.00000003
 H    4.02709122    3.23232309   -0.00000001
 H   -0.01526591    5.51289316    0.00000007
 N   -0.07984530   -4.32370672    0.00000002
 C    0.03312056   -1.82084883   -0.00000001
 C   -2.31586724   -0.43954426   -0.00000003
 C    2.35859044   -0.40460527   -0.00000001
 C   -2.29492689    2.14134235    0.00000001
 C    2.31033521    2.17523146   -0.00000001
 C   -0.00252580    3.48554842    0.00000002
 H   -2.70577603   -5.82251084    0.00000002
 H    1.68788295   -5.12716470    0.00000004
 H   -4.04569256   -1.48578800   -0.00000004
 H    4.12168040   -1.40708811   -0.00000003
 H   -4.04833706    3.16255299    0.00000003
 H    4.05010101    3.21950729   -0.00000002
 H   -0.01568517    5.51293764    0.00000005
 N   -0.07987294   -4.33076907    0.00000000
 C    0.03314291   -1.82791344    0.00000000
 C   -2.30420668   -0.42700554    0.00000000
 C    2.34674047   -0.39235695    0.00000000
 C   -2.28331084    2.14051860    0.00000000
 C    2.29879902    2.17412093    0.00000000
 C   -0.00240322    3.47790868    0.00000000
 H   -2.70583362   -5.82952074    0.00000000
 H    1.68783925   -5.13426237    0.00000000
 H   -4.03405812   -1.47320610    0.00000000
 H    4.10980540   -1.39488381    0.00000000
 H   -4.03669551    3.16177302    0.00000000
 H    4.03859089    3.21835332    0.00000000
 H   -0.01551197    5.50529822    0.00000000
 N   -0.07994074   -4.34156213    0.00000000
 C    0.03314699   -1.83870974    0.00000000
 C   -2.30451632   -0.43832540    0.00000000
 C    2.34714843   -0.40380437    0.00000000
 C   -2.28332972    2.15592204    0.00000000
 C    2.29878108    2.18939497    0.00000000
 C   -0.00238434    3.49324770    0.00000000
 H   -2.70594444   -5.84023840    0.00000000
 H    1.68774839   -5.14510619    0.00000000
 H   -4.03439730   -1.48447710    0.00000000
 H    4.11018506   -1.40638101    0.00000000
 H   -4.03668557    3.17722596    0.00000000
 H    4.03860243    3.23357824    0.00000000
 H   -0.01543585    5.52063762    0.00000000
 N   -0.07981207   -4.31810904    0.00000003
 C    0.03310846   -1.81524911   -0.00000001
 C   -2.30427613   -0.44057379   -0.00000005
 C    2.34702789   -0.40572946   -0.00000002
 C   -2.28337891    2.14031317    0.00000001
 C    2.29872954    2.17410646   -0.00000000
 C   -0.00252703    3.47779830    0.00000003
 H   -2.70571565   -5.81696073    0.00000008
 H    1.68793073   -5.12153502    0.00000003
 H   -4.03408396   -1.48684644   -0.00000006
 H    4.11013460   -1.40818284   -0.00000005
 H   -4.03680615    3.16149451    0.00000003
 H    4.03847789    3.21841136   -0.00000001
 H   -0.01572028    5.50518730    0.00000007
 N   -0.08000125   -4.35398540    0.00000003
 C    0.03317954   -1.85113722   -0.00000001
 C   -2.30444479   -0.42486145   -0.00000004
 C    2.34686305   -0.39053154   -0.00000002
 C   -2.28326213    2.15602319    0.00000001
 C    2.29885003    2.18930971   -0.00000000
 C   -0.00226235    3.49325606    0.00000003
 H   -2.70606068   -5.85256401    0.00000008
 H    1.68765799   -5.15759519    0.00000005
 H   -4.03436833   -1.47094277   -0.00000006
 H    4.10985888   -1.39317990   -0.00000005
 H   -4.03657642    3.17739844    0.00000003
 H    4.03871386    3.23342219   -0.00000001
 H   -0.01523137    5.52064650    0.00000007
 N   -0.07990564   -4.33596099    0.00000000
 C    0.03314469   -1.83310691    0.00000000
 C   -2.30436257   -0.43246215    0.00000000
 C    2.34694336   -0.39787463    0.00000000
 C   -2.28332286    2.14842365    0.00000000
 C    2.29878745    2.18196395    0.00000000
 C   -0.00239714    3.48578285    0.00000000
 H   -2.70588695   -5.83467649    0.00000000
 H    1.68779549   -5.13947863    0.00000000
 H   -4.03422817   -1.47863929    0.00000000
 H    4.10999472   -1.40042535    0.00000000
 H   -4.03669371    3.16970180    0.00000000
 H    4.03859345    3.22617280    0.00000000
 H   -0.01535653    5.49427570    0.00000000
 N   -0.07990804   -4.33637021    0.00000000
 C    0.03314521   -1.83351627    0.00000000
 C   -2.30436043   -0.43286879    0.00000000
 C    2.34694554   -0.39828669    0.00000000
 C   -2.28331770    2.14801699    0.00000000
 C    2.29879265    2.18155195    0.00000000
 C   -0.00239042    3.48537353    0.00000000
 H   -2.70589111   -5.83508265    0.00000000
 H    1.68779215   -5.13988993    0.00000000
 H   -4.03422725   -1.47904391    0.00000000
 H    4.10999574   -1.40083947    0.00000000
 H   -4.03668737    3.16929718    0.00000000
 H    4.03859987    3.22575876    0.00000000
 H   -0.01559129    5.53166014    0.00000000
 N   -0.07990605   -4.33601832    0.00000000
 C    0.03314472   -1.83316426    0.00000000
 C   -2.30436230   -0.43251909    0.00000000
 C    2.34694364   -0.39793239    0.00000000
 C   -2.28332212    2.14836671    0.00000000
 C    2.29878819    2.18190620    0.00000000
 C   -0.00239616    3.48572550    0.00000000
 H   -2.70588764   -5.83473335    0.00000000
 H    1.68779493   -5.13953628    0.00000000
 H   -4.03422808   -1.47869592    0.00000000
 H    4.10999483   -1.40048343    0.00000000
 H   -4.02514630    3.16291972    0.00000000
 H    4.02713717    3.21923827    0.00000000
 H   -0.01547712    5.51311523    0.00000000
 N   -0.07990763   -4.33631288    0.00000000
 C    0.03314518   -1.83345892    0.00000000
 C   -2.30436070   -0.43281185    0.00000000
 C    2.34694526   -0.39822893    0.00000000
 C   -2.28331844    2.14807393    0.00000000
 C    2.29879191    2.18160970    0.00000000
 C   -0.00239140    3.48543088    0.00000000
 H   -2.70589042   -5.83502579    0.00000000
 H    1.68779271   -5.13983228    0.00000000
 H   -4.03422734   -1.47898728    0.00000000
 H    4.10999563   -1.40078139    0.00000000
 H   -4.04823478    3.17607926    0.00000000
 H    4.05005615    3.23269329    0.00000000
 H   -0.01547070    5.51282061    0.00000000
 N   -0.07990504   -4.33631202    0.00000000
 C    0.03314685   -1.83345802    0.00000000
 C   -2.30435955   -0.43281180    0.00000000
 C    2.34694640   -0.39822718    0.00000000
 C   -2.28331823    2.14807399    0.00000000
 C    2.29879210    2.18161143    0.00000000
 C   -0.00239167    3.48543176    0.00000000
 H   -2.70588729   -5.83502589    0.00000000
 H    1.68779558   -5.13983077    0.00000000
 H   -4.02279180   -1.47207289    0.00000000
 H    4.09838145   -1.39417378    0.00000000
 H   -4.03668845    3.16935322    0.00000000
 H    4.03859876    3.22581919    0.00000000
 H   -0.01547172    5.51282150    0.00000000
 N   -0.07990864   -4.33601918    0.00000000
 C    0.03314305   -1.83316516    0.00000000
 C   -2.30436345   -0.43251914    0.00000000
 C    2.34694250   -0.39793414    0.00000000
 C   -2.28332233    2.14836665    0.00000000
 C    2.29878800    2.18190447    0.00000000
 C   -0.00239589    3.48572462    0.00000000
 H   -2.70589077   -5.83473325    0.00000000
 H    1.68779206   -5.13953779    0.00000000
 H   -4.04566362   -1.48561031    0.00000000
 H    4.12160901   -1.40709104    0.00000000
 H   -4.03669263    3.16964576    0.00000000
 H    4.03859456    3.22611237    0.00000000
 H   -0.01547610    5.51311434    0.00000000
 N   -0.07930278   -4.32053557    0.00000000
 C    0.03295523   -1.83656224    0.00000000
 C   -2.30451825   -0.43586109    0.00000000
 C    2.34678851   -0.40138578    0.00000000
 C   -2.28341627    2.14502421    0.00000000
 C    2.29869485    2.17845397    0.00000000
 C   -0.00245829    3.48232838    0.00000000
 H   -2.70532025   -5.81918772    0.00000000
 H    1.68837896   -5.12409587    0.00000000
 H   -4.03440909   -1.48199649    0.00000000
 H    4.10981569   -1.40397903    0.00000000
 H   -4.03676249    3.16634465    0.00000000
 H    4.03852604    3.22262084    0.00000000
 H   -0.01549069    5.50971842    0.00000000
 N   -0.08051090   -4.35179563    0.00000000
 C    0.03333467   -1.83006094    0.00000000
 C   -2.30420475   -0.42946985    0.00000000
 C    2.34710039   -0.39477554    0.00000000
 C   -2.28322429    2.15141643    0.00000000
 C    2.29888525    2.18506193    0.00000000
 C   -0.00232927    3.48882800    0.00000000
 H   -2.70645781   -5.85057142    0.00000000
 H    1.68720868   -5.15527269    0.00000000
 H   -4.03404633   -1.47568671    0.00000000
 H    4.11017477   -1.39728579    0.00000000
 H   -4.03661859    3.17265433    0.00000000
 H    4.03866728    3.22931072    0.00000000
 H   -0.01545713    5.51621742    0.00000000
 N   -0.08001638   -4.35949365    0.00000003
 C    0.03318367   -1.85664634   -0.00000001
 C   -2.28493901   -0.42414734   -0.00000004
 C    2.32730214   -0.39016193   -0.00000002
 C   -2.27659979    2.15681074    0.00000001
 C    2.29225004    2.18988796   -0.00000000
 C   -0.00228268    3.50537793    0.00000003
 H   -2.70608735   -5.85805206    0.00000008
 H    1.68763668   -5.16311704    0.00000003
 H   -4.00963554   -1.47882429   -0.00000006
 H    4.08523873   -1.40165439   -0.00000005
 H   -4.03497501    3.16944839    0.00000003
 H    4.03733721    3.22524674   -0.00000001
 H   -0.01520363    5.53276868    0.00000007
 N   -0.07979553   -4.31218041    0.00000000
 C    0.03310228   -1.80931945    0.00000000
 C   -2.32372221   -0.44142895    0.00000000
 C    2.36653213   -0.40622956    0.00000000
 C   -2.28998496    2.13932210   -0.00000000
 C    2.30527120    2.17333110    0.00000000
 C   -0.00250712    3.46544311   -0.00000000
 H   -2.70568551   -5.81105594    0.00000000
 H    1.68795456   -5.11559034   -0.00000003
 H   -4.05871400   -1.47908260    0.00000000
 H    4.13465372   -1.39981100    0.00000000
 H   -4.03830997    3.16921436   -0.00000000
 H    4.03975015    3.22636473    0.00000000
 H   -0.01575072    5.49283177   -0.00000000
 N   -0.07999485   -4.35659070    0.00000004
 C    0.03317657   -1.85374210   -0.00000001
 C   -2.28623457   -0.42333025   -0.00000002
 C    2.32858060   -0.38927073   -0.00000005
 C   -2.28325679    2.15763960   -0.00000001
 C    2.29885595    2.19084604    0.00000001
 C   -0.00223364    3.49483260    0.00000003
 H   -2.70604868   -5.85517916    0.00000008
 H    1.68766740   -5.16019387    0.00000001
 H   -4.00873650   -1.48158762   -0.00000006
 H    4.08442488   -1.40439087   -0.00000006
 H   -4.03655323    3.17904549   -0.00000003
 H    4.03873803    3.23492812    0.00000005
 H   -0.01516724    5.52222327    0.00000008
 N   -0.07981638   -4.31508385    0.00000002
 C    0.03311019   -1.81222419   -0.00000001
 C   -2.32248338   -0.44221506   -0.00000003
 C    2.36530977   -0.40709031   -0.00000001
 C   -2.28338493    2.13846034    0.00000001
 C    2.29872289    2.17233836   -0.00000000
 C   -0.00255779    3.47598765    0.00000002
 H   -2.70572358   -5.81392920    0.00000006
 H    1.68792448   -5.11851409    0.00000001
 H   -4.05962706   -1.47626219   -0.00000004
 H    4.13547907   -1.39701895   -0.00000003
 H   -4.03683106    3.15960925    0.00000003
 H    4.03845193    3.21667543   -0.00000002
 H   -0.01578853    5.50337640    0.00000005
 N   -0.07990868   -4.33643249    0.00000000
 C    0.03314519   -1.83357857    0.00000000
 C   -2.30436010   -0.43293051    0.00000000
 C    2.34694588   -0.39834957    0.00000000
 C   -2.28331673    2.14795526   -0.00000000
 C    2.29879362    2.18148908    0.00000000
 C   -0.00238912    3.48531124   -0.00000000
 H   -2.70589212   -5.83514428    0.00000000
 H    1.68779131   -5.13995264   -0.00000003
