   0.166234e-02   0.312725e-06  -0.177539e-02
  -0.334606e-01  -0.772492e-05   0.153018e-01
  -0.134826e-01  -0.209211e-01   0.188339e-01
  -0.134902e-01   0.209117e-01   0.188394e-01
   0.461701e-01  -0.415522e-02   0.201146e-01
   0.461687e-01   0.416674e-02   0.201157e-01
  -0.652664e-02  -0.358202e-06  -0.602826e-02
   0.851126e-03   0.738195e-03   0.432594e-03
   0.851419e-03  -0.737978e-03   0.432429e-03
   0.973542e-02   0.765019e-03  -0.122811e-02
   0.973571e-02  -0.761351e-03  -0.122832e-02
  -0.293802e-01   0.284370e-01  -0.412314e-01
  -0.293699e-01  -0.284372e-01  -0.412386e-01
   0.105353e-01   0.202449e-05  -0.134021e-02
   0.632120e-02  -0.736928e-05   0.664247e-01
  -0.207967e-01   0.170434e-05  -0.419771e-01
  -0.155423e-01  -0.326591e-01   0.764614e-01
  -0.155541e-01   0.326344e-01   0.764698e-01
   0.329167e-01   0.205920e-01  -0.192297e-01
   0.329241e-01  -0.205755e-01  -0.192348e-01
  -0.753210e-02   0.150740e-05  -0.211875e-01
  -0.363540e-03  -0.133119e-01  -0.998219e-02
  -0.368284e-03   0.133143e-01  -0.997883e-02
   0.388225e-02   0.317560e-02  -0.315069e-03
   0.388340e-02  -0.317423e-02  -0.315860e-03
  -0.140468e-01   0.228400e-01  -0.478404e-01
  -0.140386e-01  -0.228330e-01  -0.478462e-01
   0.831479e-02   0.164223e-05  -0.144822e-02
   0.742162e-02  -0.761181e-05   0.699115e-01
  -0.228504e-01   0.133106e-05  -0.420128e-01
  -0.205830e-01  -0.387175e-01   0.799581e-01
  -0.205970e-01   0.386901e-01   0.799680e-01
   0.343420e-01   0.212269e-01  -0.142345e-01
   0.343496e-01  -0.212111e-01  -0.142398e-01
  -0.101195e-01   0.165494e-05  -0.261558e-01
  -0.344464e-03  -0.136166e-01  -0.990620e-02
  -0.349323e-03   0.136190e-01  -0.990275e-02
   0.423276e-02   0.336948e-02  -0.577917e-03
   0.423399e-02  -0.336793e-02  -0.578749e-03
  -0.904889e-02   0.278554e-01  -0.554027e-01
  -0.903886e-02  -0.278447e-01  -0.554097e-01
   0.835155e-02   0.164481e-05  -0.141681e-02
