0.000001    0.000000    0.000000    
0.000001    0.000001    -0.000000    
0.000001    0.000001    -0.000000    
0.000001    0.000000    -0.000000    
0.000001    0.000000    0.000000    
-0.000001    0.000000    -0.000000    
-0.000001    0.000000    0.000000    
0.000001    -0.000000    -0.000000    
0.000001    0.000000    -0.000000    
-0.000001    -0.000000    -0.000000    
-0.000001    0.000000    -0.000000    
-0.000001    -0.000000    0.000000    
0.000001    -0.000000    0.000000    
-0.000001    -0.000000    -0.000000    
-0.000001    -0.000000    -0.000000    
0.000001    0.000000    -0.000000    
-0.000001    -0.000000    0.000000    
-0.000001    -0.000000    0.000000    
0.000001    0.000000    -0.000000    
-0.000001    -0.000001    0.000000    
-0.000001    -0.000000    -0.000000    
0.000001    0.000000    0.000000    
-0.000001    0.000000    -0.000000    
0.000001    0.000000    -0.000000    
0.000001    -0.000000    0.000000    
0.000001    -0.000000    -0.000000    
-0.000001    0.000000    -0.000000    
0.000001    0.000024    -0.000000    
-0.000001    0.001008    0.000000    
-0.000001    0.001079    0.000000    
0.000001    -0.005220    -0.000000    
-0.000001    0.001476    0.000000    
-0.000001    -0.010923    0.000000    
-0.000001    -0.000878    0.000000    
0.001215    0.000001    -0.000000    
0.003545    0.000001    -0.000000    
0.003014    0.000001    -0.000000    
-0.000257    0.000000    -0.000000    
0.000786    -0.000000    -0.000000    
0.000149    0.000001    -0.000000    
-0.000114    -0.000000    0.000000    
0.000088    -0.000001    0.000000    
-0.000064    -0.000000    0.000000    
-0.000185    0.000001    -0.000000    
0.000244    -0.000001    0.000000    
-0.000024    -0.000001    0.000000    
0.000001    0.000001    -0.003298    
0.000001    0.000001    -0.000509    
0.000001    0.000001    -0.005373    
0.000001    0.000001    0.000386    
