-286.0739679890    -285.8912846520    -285.8815037634    -285.8384212760    
-286.0739681597    -285.8923884898    -285.8834651802    -285.8371898100    
-286.0740576866    -285.8922831039    -285.8818242753    -285.8367767641    
-286.0740597146    -285.8915974013    -285.8832752546    -285.8389854034    
-286.0739841407    -285.8912908821    -285.8819877413    -285.8371835117    
-286.0739908494    -285.8924223867    -285.8830343957    -285.8383980958    
-286.0740830050    -285.8919472291    -285.8826084138    -285.8379199149    
-286.0740855392    -285.8919371860    -285.8825886113    -285.8378598967    
-286.0740835245    -285.8919733515    -285.8826312130    -285.8379194527    
-286.0740853212    -285.8919115964    -285.8825663247    -285.8378600974    
-286.0740832044    -285.8920194908    -285.8826330594    -285.8379706687    
-286.0740849961    -285.8918646148    -285.8825636535    -285.8378086048    
-286.0740880266    -285.8930325725    -285.8830483382    -285.8385036447    
-286.0740905742    -285.8908916387    -285.8821660475    -285.8373098874    
-286.0738122287    -285.8912409682    -285.8817525337    -285.8386913236    
-286.0738008904    -285.8921176215    -285.8829378250    -285.8366196758    
-286.0738084532    -285.8913836122    -285.8818881495    -285.8384300340    
-286.0737967242    -285.8919589225    -285.8827663690    -285.8368386079    
-286.0741388028    -285.8919875014    -285.8826563205    -285.8379504397    
-286.0741388077    -285.8920063379    -285.8826496361    -285.8379385966    
-286.0741388169    -285.8919690170    -285.8826441707    -285.8379114117    
-286.0741388704    -285.8920252008    -285.8826620341    -285.8379776723    
-286.0740746356    -285.8919348038    -285.8826687270    -285.8377799965    
-286.0740746302    -285.8919471786    -285.8824843749    -285.8379560305    
-286.0740707221    -285.8918870185    -285.8825230344    -285.8378406208    
-286.0740707848    -285.8919699638    -285.8826313724    -285.8379029478    
-286.0740772955    -285.8919558372    -285.8826199893    -285.8379668402    
-286.0740773314    -285.8919005663    -285.8825320909    -285.8377911250    
-286.0740847700    -285.8919408584    -285.8825999111    -285.8378856265    
-286.0740847696    -285.8919447527    -285.8825983347    -285.8378945466    
-286.0740847346    -285.8919455495    -285.8825938117    -285.8378869065    
-286.0740847269    -285.8919395291    -285.8826041723    -285.8378932044    
-286.0741145294    -285.8919352590    -285.8826659571    -285.8378654410    
-286.0741145727    -285.8920155325    -285.8826011014    -285.8379747448    
-286.0741460754    -285.8920032887    -285.8826619771    -285.8379526009    
-286.0741460752    -285.8920052831    -285.8826588328    -285.8379510450    
-286.0741394217    -285.8919968260    -285.8826538158    -285.8379432274    
-286.0741394235    -285.8919982169    -285.8826533633    -285.8379470049    
-286.0741395541    -285.8919890910    -285.8826539127    -285.8379408081    
-286.0741395450    -285.8920063519    -285.8826536537    -285.8379495789    
-286.0741412195    -285.8920862222    -285.8826661937    -285.8380357801    
-286.0741412111    -285.8919156752    -285.8826463712    -285.8378601849    
-286.0759209192    -285.8928840651    -285.8843945079    -285.8393107532    
-286.0723719828    -285.8911823460    -285.8809285692    -285.8366245459    
-286.0740762782    -285.8918411754    -285.8825330998    -285.8378405690    
-286.0740796684    -285.8920350853    -285.8826517123    -285.8379286280    
-286.0741427253    -285.8919072159    -285.8826017153    -285.8379310953    
-286.0741430393    -285.8921041780    -285.8827114498    -285.8379687630    
-286.0741429067    -285.8918359004    -285.8826424160    -285.8378778834    
-286.0741428941    -285.8921686995    -285.8826727388    -285.8380195506    
-286.0741448549    -285.8920576575    -285.8826855323    -285.8379552402    
-286.0741447213    -285.8919540012    -285.8826402018    -285.8379476605    
-286.0741294400    -285.8920220926    -285.8826653301    -285.8379390975    
-286.0741294127    -285.8919557072    -285.8826351160    -285.8379322954    
-286.0741282543    -285.8919918862    -285.8826437555    -285.8379425895    
-286.0741282091    -285.8919815076    -285.8826588330    -285.8379346020    
-286.0741310786    -285.8920843425    -285.8826898701    -285.8379660055    
-286.0741309388    -285.8918944076    -285.8826179618    -285.8379196046    
-286.0741394328    -285.8921009540    -285.8827098668    -285.8379370917    
-286.0741392097    -285.8919031249    -285.8826079754    -285.8379619534    
-286.0741063570    -285.8924146300    -285.8827598702    -285.8381467644    
-286.0741056634    -285.8915397824    -285.8825057037    -285.8376831498    
-286.0741308515    -285.8920758234    -285.8825815391    -285.8379529472    
-286.0741307472    -285.8919107982    -285.8827336944    -285.8379195853    
-286.0741283589    -285.8919756438    -285.8826720571    -285.8379259028    
-286.0741283648    -285.8919991822    -285.8826327888    -285.8379425284    
-286.0741316732    -285.8920797575    -285.8825815216    -285.8379906306    
-286.0741316862    -285.8919059772    -285.8827301014    -285.8378866762    
-286.0741477967    -285.8923223584    -285.8827527294    -285.8380500610    
-286.0741474168    -285.8916918292    -285.8825706066    -285.8378579115    
-286.0741471450    -285.8917089819    -285.8825724585    -285.8378580994    
-286.0741475994    -285.8923060143    -285.8827495786    -285.8380512627    
