     -285.890580321552193     -285.945815253991213     -285.674827036867612     -285.842874933429982
     -285.873794714406358     -285.930440839778043     -285.659870108224311     -285.819827860640260
     -285.851549275888658     -285.903598547420756     -285.639505639554045     -285.784956438051665
     -285.827245717045344     -285.872550747670914     -285.617083956726049     -285.746015299452040
     -285.802970486033530     -285.840374725578442     -285.594463090831368     -285.706605185788021
     -285.779923186546625     -285.807933213810998     -285.572658072020033     -285.667716214036773
     -285.758724886543860     -285.775279929976989     -285.552201153549845     -285.629250197102181
     -285.739631931954023     -285.742499759456280     -285.533344196650944     -285.591075928222836
     -285.722679933362144     -285.710055264157688     -285.516174353217650     -285.553500445041664
     -285.707778235878152     -285.678745594527697     -285.500681634119360     -285.517258874160575
     -285.694770317360224     -285.649456760582325     -285.486799358108158     -285.483246026404345
     -285.683471303099680     -285.622898258681857     -285.474428979458878     -285.452219896279871
     -285.673690434955802     -285.599452220010846     -285.463455664542550     -285.424621336336713
     -285.665243849878266     -285.579161842523149     -285.453758210796423     -285.400542923403691
     -285.657961252566906     -285.561815820931827     -285.445215387701126     -285.379803766720386
     -285.651688839547830     -285.547065260340617     -285.437709943603977     -285.362064276726528
     -285.753258871447883     -285.510718183862821     -285.452170666388611     -285.481194536164423
     -285.839197228334740     -285.749787053815737     -285.591255457193085     -285.687022553936686
     -285.880918052357572     -285.880602073612806     -285.652442543895631     -285.797235715943202
     -285.892975188342007     -285.942899429683052     -285.672215975727283     -285.845227745263685
     -285.886795608038256     -285.947763878287617     -285.668161081850258     -285.843489399140537
     -285.869801911513491     -285.932562791991415     -285.653303872894071     -285.819967269062715
     -285.847381214339350     -285.905445064484695     -285.632990493971192     -285.784164648084811
     -285.822923001577692     -285.873784219046968     -285.610590911213876     -285.743980086650311
     -285.798507466232650     -285.840738080525909     -285.587975355750530     -285.703143147041771
     -285.775331194329851     -285.807230038906994     -285.566166358532655     -285.662751660360243
     -285.754013892956948     -285.773364531445111     -285.545700719837384     -285.622790948620604
     -285.734811317044034     -285.739273789802496     -285.526833002703711     -285.583188988292250
     -285.717758779925020     -285.705466888216847     -285.509651917417216     -285.544290041821625
     -285.702765385050839     -285.672787996030593     -285.494148332292866     -285.506848478787617
     -285.689674319733001     -285.642164280365023     -285.480256000129941     -285.471764979336342
     -285.678300337081907     -285.614339901477194     -285.467876558803539     -285.439794453011245
     -285.668452228117019     -285.589723259020673     -285.456895214690121     -285.411369415460626
     -285.659945618659322     -285.568374685413346     -285.447190726900487     -285.386571616648268
     -285.652609664795364     -285.550091278268667     -285.438641787497204     -285.365208685302832
     -285.646289998685063     -285.534525062922512     -285.431131051389173     -285.346929965151048
     -285.640849446337199     -285.521286086614737     -285.424547595121510     -285.331330824403324
     -285.751815379729635     -285.504887692800821     -285.444681655264390     -285.476933462561362
     -285.837025961451332     -285.747228790799397     -285.584515590468072     -285.685129169845823
     -285.878274970178779     -285.880252799579409     -285.646160723212120     -285.796866324636653
     -285.889949817386253     -285.944096044887658     -285.666253292840565     -285.845704119584468
     -285.883591594221571     -285.949424574961370     -285.662315292447715     -285.844009038195054
     -285.866410056941788     -285.934371794548952     -285.647548400069127     -285.820090411325054
     -285.843831249059690     -285.907014224008265     -285.627282221648727     -285.783501233553125
     -285.819233837269451     -285.874822441018807     -285.604903978114123     -285.742262711244905
     -285.794692407781838     -285.841025229702780     -285.582294653470854     -285.700214014271864
     -285.771400777874987     -285.806599676177655     -285.560483416739544     -285.658544562463590
     -285.749977349181790     -285.771694873704178     -285.540011113567687     -285.617310730446547
     -285.730677261275957     -285.736484153288302     -285.521134727908532     -285.576490975824470
     -285.713535485581303     -285.701516334092332     -285.503944380611529     -285.536461496004165
     -285.698460847247986     -285.667673560063406     -285.488431728271280     -285.497993399742029
     -285.685296225473564     -285.635917379346267     -285.474530933772314     -285.461992775668705
     -285.673856004695267     -285.607020687548754     -285.462143819501705     -285.429212313617086
     -285.663948547343921     -285.581413503278839     -285.451155645467566     -285.400077786087081
     -285.655389005096140     -285.559170127685377     -285.441445151682899     -285.374661999764896
     -285.648006032838055     -285.540094362557170     -285.432890973597239     -285.352762994135844
     -285.641644752292734     -285.523838738643235     -285.425375692899308     -285.334020791987882
     -285.636167484808198     -285.510009040261593     -285.418788308365720     -285.318022157095982
     -285.631453220107744     -285.498232433461339     -285.413025633994607     -285.304370245244797
     -285.750661650618781     -285.499767735683861     -285.438117253310054     -285.473180487756395
     -285.835229976924495     -285.744924793038138     -285.578609008139210     -285.683403608353103
     -285.876060385387916     -285.879848984674084     -285.640657713024552     -285.796448230566625
     -285.887394195691741     -285.945020605738478     -285.661032877963919     -285.846018187652533
     -285.880876022748566     -285.950746339015723     -285.657199081134138     -285.844368191275123
     -285.863526088862329     -285.935817206976537     -285.642513383263349     -285.820123463833511
     -285.840805602286196     -285.908248505211759     -285.622290317323859     -285.782876741460484
     -285.816083690265145     -285.875595669608401     -285.599932227141835     -285.740752979438071
     -285.791429942125831     -285.841150268490992     -285.577329546713202     -285.697683826073160
     -285.768035661109366     -285.805937188895143     -285.555517298798407     -285.654935898293729
     -285.746518023058741     -285.770144991370444     -285.535039912178320     -285.612625513206808
     -285.727131556776328     -285.733982642435706     -285.516156527727674     -285.570773871401911
     -285.709910873971012     -285.698032671833460     -285.498958533415816     -285.529784435914735
     -285.694764506776096     -285.663208833876979     -285.483438302773152     -285.490442888971813
     -285.681535024981486     -285.630500882060176     -285.469530379550122     -285.453660392093639
     -285.670036458814252     -285.600705009084493     -285.457136765188977     -285.420188259718941
     -285.660076770804324     -285.574268562234408     -285.446142780538082     -285.390447004129499
     -285.651470678299916     -285.551276868214416     -285.436427159802349     -285.364502214308061
     -285.644046382513181     -285.531538829412682     -285.427868497385361     -285.342144055796439
     -285.637648546821708     -285.514707055032034     -285.420349317489183     -285.323004800222520
     -285.632139041948676     -285.500383564770573     -285.413758555924915     -285.306663979546443
     -285.627396424226902     -285.488189145255490     -285.407992964391383     -285.292718186145180
     -285.623314750233249     -285.477796142494128     -285.402957779081817     -285.280814664808815
     -285.749737386021195     -285.495229880341697     -285.432374639289435     -285.469833384154583
     -285.833740638293250     -285.742801968923061     -285.573442714987380     -285.681785746738228
     -285.874201101433755     -285.879354838734912     -285.635846010495470     -285.795948046316141
     -285.885232138488618     -285.945663348911580     -285.656470523868506     -285.846150451056246
     -285.878571532610295     -285.951727237336058     -285.652729187362752     -285.844546978422613
     -285.861071487899153     -285.936899706100121     -285.638116038493138     -285.820037597146495
     -285.838224752994961     -285.909144728875447     -285.617931993323396     -285.782246120049535
     -285.813392068118617     -285.876091885560811     -285.595592623296795     -285.739384703655389
     -285.788638590304913     -285.841088327377520     -285.572996647130481     -285.695462479032358
     -285.765153358851819     -285.805201538499205     -285.551184234311222     -285.651810658634020
     -285.743552416737430     -285.768654970034675     -285.530702975625275     -285.608595772347485
     -285.724089705402491     -285.731688417698876     -285.511813924671856     -285.565874985659093
     -285.706799477242384     -285.694912826718394     -285.494609600691888     -285.524074935407668
     -285.691589971538633     -285.659267986210750     -285.479083023714338     -285.483993976991997
     -285.678303458122286     -285.625766450019910     -285.465169086625281     -285.446548046657426
     -285.666753634217230     -285.595222951372989     -285.452769960436683     -285.412487818517434
     -285.656748094450791     -285.568098415500401     -285.441771029563938     -285.382229839350657
     -285.648101162245723     -285.544486622779573     -285.432051031325216     -285.355833988333529
     -285.640640631214012     -285.524200175913165     -285.423488530661189     -285.333084056779740
     -285.634210755595461     -285.506891390997112     -285.415966006524968     -285.313605938232172
     -285.628673005709516     -285.492158960338259     -285.409372343574319     -285.296973133937001
     -285.623905554086321     -285.479618293951717     -285.403604242063182     -285.282776701287276
     -285.619802095603234     -285.468935198194458     -285.398566889456049     -285.270658877296512
     -285.616270369730273     -285.459833330103550     -285.394174130646320     -285.260320618115657
     -285.746288835984501     -285.470625192283649     -285.403378977944215     -285.451491352410869
     -285.827395331097705     -285.729257107669525     -285.547368426882429     -285.671113491007020
     -285.865937203759700     -285.873262817942816     -285.611582927834490     -285.790289778111799
     -285.875379589790725     -285.944780439897954     -285.633495339508443     -285.843479017991740
     -285.867965891298638     -285.952396119922753     -285.630238560127964     -285.842265746849648
     -285.849670040438355     -285.938036280358290     -285.616012446795651     -285.816889507209169
     -285.826154564101046     -285.909435921857209     -285.596043294555272     -285.777048597611156
     -285.800737298705485     -285.874583752043918     -285.573813420337274     -285.731314630995428
     -285.775460207332458     -285.837107758162745     -285.551263601730739     -285.684011223184484
     -285.751500033104094     -285.798294840215647     -285.529460334478983     -285.636730002441823
     -285.729466287795560     -285.758543154641870     -285.508967539102230     -285.589840802895310
     -285.709609235394566     -285.718235314557376     -285.490056271440153     -285.543549221865703
     -285.691960714623974     -285.678100923365548     -285.472825067872634     -285.498381660376140
     -285.676426995057170     -285.639177680913974     -285.457270472330833     -285.455196105542882
     -285.662848437633102     -285.602556135736165     -285.443329355655010     -285.414937262241779
     -285.651036746178420     -285.569109117670564     -285.430904920027842     -285.378362452704891
     -285.640797413691530     -285.539336200964158     -285.419883011316074     -285.345880181038694
     -285.631942585484296     -285.513351819815512     -285.410142494286447     -285.317533385275169
     -285.624297851672623     -285.490973696284982     -285.401561873366916     -285.293084198934480
     -285.617705289519222     -285.471846870732577     -285.394023468412115     -285.272134948916005
     -285.612024263124113     -285.455553738969513     -285.387415960148530     -285.254235414294044
     -285.607130943196864     -285.441687602412685     -285.381635831573760     -285.238953787639218
     -285.602917150167457     -285.429889111286457     -285.376588057316781     -285.225910831557030
     -285.599288890013327     -285.419855899772983     -285.372186283188000     -285.214787662967183
     -285.581819559199573     -285.376192353368367     -285.350154594791888     -285.165927660733530
     -285.745780418737013     -285.464832922907476     -285.396417994775391     -285.447562083772993
     -285.826180892750074     -285.725566257246101     -285.541111750463813     -285.668488108098188
     -285.864250016771166     -285.871003505494230     -285.605766160916346     -285.788542856155573
     -285.873296716106609     -285.943571626397443     -285.627994729636441     -285.842324136539617
     -285.865694132090937     -285.951545342276461     -285.624858532032931     -285.841262009823254
     -285.847198195020496     -285.937380255282108     -285.610730307652432     -285.815879339229696
     -285.823514694050743     -285.908748745487571     -285.590817035411249     -285.775858568085027
     -285.797951032077265     -285.873705157948962     -285.568617048997737     -285.729821831910158
     -285.772543411607955     -285.835929853695973     -285.546081278322447     -285.682135400136247
     -285.748465420384264     -285.796750779852061     -285.524282619940664     -285.634425585327222
     -285.726324811765210     -285.756597639451627     -285.503789000723259     -285.587089357096204
     -285.706370799791898     -285.715876748585174     -285.484873959037998     -285.540352663695103
     -285.688634502919797     -285.675335019014028     -285.467637547781294     -285.494756425369644
     -285.673021602363747     -285.636022300456489     -285.452077218155637     -285.451168332475902
     -285.659371907892364     -285.599037175493777     -285.438130366699681     -285.410538962737917
     -285.647496571114743     -285.565257270367511     -285.425700484594643     -285.373628575365785
     -285.637200522724527     -285.535184459196842     -285.414673561843301     -285.340846446264209
     -285.628295340225009     -285.508933604426943     -285.404928520412227     -285.312234756281953
     -285.620606050064850     -285.486321507606931     -285.396343871285239     -285.287553859110801
     -285.613974180259277     -285.466991370376377     -285.388801912758140     -285.266403669306158
     -285.608258568924271     -285.450523177783509     -285.382191289689445     -285.248331212707797
     -285.603334890705412     -285.436507518235203     -285.376408443205719     -285.232901799217075
     -285.599094504282220     -285.424582229061798     -285.371358304918317     -285.219733327549022
     -285.595442990579954     -285.414442176414468     -285.366954479192486     -285.208504169063360
     -285.577856328145288     -285.370340277956529     -285.344912727967142     -285.159204379892287
     -285.573864921220888     -285.364434124229831     -285.339668531087966     -285.152425379539181
     -285.745683625978700     -285.463627980569868     -285.394789349179632     -285.446870548465654
     -285.825918260379012     -285.724770711136728     -285.539648134017909     -285.668019589965638
     -285.863876069025707     -285.870491935261725     -285.604405795063997     -285.788229453475026
     -285.872829377521953     -285.943283011703386     -285.626708746686234     -285.842127812138585
     -285.865182144401956     -285.951345456362219     -285.623601004702209     -285.841107384981115
     -285.846638885158711     -285.937250261737688     -285.609495963055622     -285.815749848630219
     -285.822915650160894     -285.908651421114257     -285.589596003553879     -285.775729699828958
     -285.797317392872401     -285.873614058958424     -285.567403208721942     -285.729676018218811
     -285.771878957126205     -285.835826807076103     -285.544870887850379     -285.681960721134146
     -285.747773181238813     -285.796623904437865     -285.523073440072494     -285.634214607060187
     -285.725607396835983     -285.756439777320736     -285.502579734634764     -285.586838115292096
     -285.705630563302691     -285.715684223445635     -285.483663895336463     -285.540059797341712
     -285.687873623001906     -285.675106659414951     -285.466426333893367     -285.494422456441328
     -285.672242113273512     -285.635758678841455     -285.450864717151148     -285.450795081948684
     -285.658575709913691     -285.598740023074470     -285.436916567422259     -285.410129088920428
     -285.646685431332912     -285.564929034452632     -285.424485445757284     -285.373185218448214
     -285.636376073508757     -285.534827974943994     -285.413457377690065     -285.340372962465665
     -285.627459078622564     -285.508551857480029     -285.403711300009604     -285.311734525614838
     -285.619759339314840     -285.485917467954266     -285.395125726373749     -285.287030152149896
     -285.613118253596440     -285.466567881158255     -285.387582950934132     -285.265859560122635
     -285.607394535359788     -285.450082885725749     -285.380971610866084     -285.247769527035473
     -285.602463742289444     -285.436052834951226     -285.375188138057297     -285.232325088794425
     -285.598217124336543     -285.424115314657399     -285.370137454493602     -285.219143863309796
     -285.594560162441439     -285.413964938687229     -285.365733155189162     -285.207903947383102
     -285.576946019541197     -285.369820784983119     -285.343689076363432     -285.158559997840200
     -285.572948015790189     -285.363909739749943     -285.338444339419084     -285.151775716387988
     -285.572029565964613     -285.363385033042903     -285.337220022513122     -285.151125644430465
