 N   -0.00054967   -4.30977164    0.00000001
 C    0.00329463   -1.79221369   -0.00000000
 C   -2.32434526   -0.40536238    0.00000001
 C    2.32956966   -0.40134841   -0.00000003
 C   -2.28733591    2.17025671   -0.00000001
 C    2.28746523    2.17417462    0.00000002
 C   -0.00114916    3.47819472    0.00000001
 H   -1.78197090   -5.38099843    0.00000001
 H    1.63756782   -5.35251700    0.00000003
 H   -4.05922911   -1.43987351   -0.00000001
 H    4.06708311   -1.43173186   -0.00000003
 H   -4.03137327    3.20026711   -0.00000004
 H    4.02891480    3.20820689    0.00000006
 H   -0.00273470    5.50474896    0.00000002
 N   -0.00053774   -4.28391610    0.00000000
 C    0.00328363   -1.76635811    0.00000000
 C   -2.34754285   -0.41918370    0.00000000
 C    2.35278889   -0.41510436    0.00000000
 C   -2.31054709    2.15643558    0.00000000
 C    2.31067088    2.16041845    0.00000000
 C   -0.00117047    3.47765679    0.00000000
 H   -1.78194921   -5.35515912    0.00000000
 H    1.63758925   -5.32664654    0.00000000
 H   -4.08242125   -1.45370399    0.00000000
 H    4.09030777   -1.44547864    0.00000000
 H   -4.05458988    3.18643678    0.00000000
 H    4.05211499    3.19445991    0.00000000
 H   -0.00276670    5.50421102    0.00000000
 N   -0.00054293   -4.29162066    0.00000000
 C    0.00328646   -1.77406269    0.00000000
 C   -2.33574394   -0.40650978    0.00000000
 C    2.34096898   -0.40245697    0.00000000
 C   -2.29893699    2.15574845    0.00000000
 C    2.29907256    2.15970530    0.00000000
 C   -0.00115715    3.47033129    0.00000000
 H   -1.78195781   -5.36285801    0.00000000
 H    1.63758074   -5.33435632    0.00000000
 H   -4.07062360   -1.44102795    0.00000000
 H    4.07848661   -1.43283336    0.00000000
 H   -4.04297853    3.18575178    0.00000000
 H    4.04051793    3.19374463    0.00000000
 H   -0.00275090    5.49688552    0.00000000
 N   -0.00054447   -4.30233638    0.00000000
 C    0.00329200   -1.78477841    0.00000000
 C   -2.33614434   -0.41792006    0.00000000
 C    2.34138940   -0.41388001    0.00000000
 C   -2.29894601    2.17106007    0.00000000
 C    2.29906356    2.17500356    0.00000000
 C   -0.00116235    3.48563623    0.00000000
 H   -1.78196237   -5.37356871    0.00000000
 H    1.63757626   -5.34507664    0.00000000
 H   -4.07102700   -1.45243319    0.00000000
 H    4.07890403   -1.44426146    0.00000000
 H   -4.04298455    3.20106846    0.00000000
 H    4.04051193    3.20903785    0.00000000
 H   -0.00275022    5.51219048    0.00000000
 N   -0.00053730   -4.27835940   -0.00000000
 C    0.00328162   -1.76080141   -0.00000000
 C   -2.33593682   -0.42024573    0.00000002
 C    2.34118649   -0.41617980   -0.00000002
 C   -2.29894492    2.15537360   -0.00000001
 C    2.29906463    2.15934294    0.00000001
 C   -0.00116865    3.46996268    0.00000000
 H   -1.78194773   -5.34960416    0.00000001
 H    1.63759070   -5.32108825    0.00000001
 H   -4.07081367   -1.45476861    0.00000001
 H    4.07870692   -1.44655148   -0.00000001
 H   -4.04298925    3.18537219   -0.00000005
 H    4.04050719    3.19338701    0.00000005
 H   -0.00276791    5.49651692    0.00000000
 N   -0.00055006   -4.31533167    0.00000001
 C    0.00329658   -1.79777372   -0.00000001
 C   -2.33595128   -0.40429887    0.00000001
 C    2.34117206   -0.40027157   -0.00000003
 C   -2.29893811    2.17132016   -0.00000001
 C    2.29907147    2.17525152    0.00000002
 C   -0.00115098    3.48589026    0.00000001
 H   -1.78197228   -5.38655681    0.00000003
 H    1.63756646   -5.35807855    0.00000004
 H   -4.07083667   -1.43880743   -0.00000001
 H    4.07868398   -1.43065760   -0.00000003
 H   -4.04297393    3.20133315   -0.00000004
 H    4.04052257    3.20928121    0.00000006
 H   -0.00273350    5.51244451    0.00000002
 N   -0.00054368   -4.29677386    0.00000000
 C    0.00328914   -1.77921589    0.00000000
 C   -2.33594428   -0.41201036    0.00000000
 C    2.34117905   -0.40796373    0.00000000
 C   -2.29894175    2.16360882    0.00000000
 C    2.29906781    2.16755919    0.00000000
 C   -0.00116006    3.47818842    0.00000000
 H   -1.78196002   -5.36800878    0.00000000
 H    1.63757856   -5.33951175    0.00000000
 H   -4.07082540   -1.44652608    0.00000000
 H    4.07869522   -1.43834258    0.00000000
 H   -4.04298183    3.19361461    0.00000000
 H    4.04051463    3.20159607    0.00000000
 H   -0.00273612    5.48584540    0.00000000
 N   -0.00054372   -4.29718318    0.00000000
 C    0.00328932   -1.77962521    0.00000000
 C   -2.33594400   -0.41241948    0.00000000
 C    2.34117933   -0.40837325    0.00000000
 C   -2.29894125    2.16319970    0.00000000
 C    2.29906831    2.16714967    0.00000000
 C   -0.00115944    3.47777910    0.00000000
 H   -1.78196016   -5.36841794    0.00000000
 H    1.63757844   -5.33992121    0.00000000
 H   -4.07082520   -1.44693506    0.00000000
 H    4.07869542   -1.43875224    0.00000000
 H   -4.04298125    3.19320563    0.00000000
 H    4.04051523    3.20118641    0.00000000
 H   -0.00276500    5.52323060    0.00000000
 N   -0.00054361   -4.29683104    0.00000000
 C    0.00328917   -1.77927307    0.00000000
 C   -2.33594429   -0.41206759    0.00000000
 C    2.34117904   -0.40802087    0.00000000
 C   -2.29894181    2.16355159    0.00000000
 C    2.29906775    2.16750205    0.00000000
 C   -0.00116014    3.47813124    0.00000000
