 N   -0.07524853   -4.34731131    0.05797310
 C    0.03407745   -1.82906782    0.03001654
 C   -2.29955768   -0.43684083    0.03367170
 C    2.34287743   -0.40061166    0.00370116
 C   -2.28173203    2.14578521    0.01123766
 C    2.29524590    2.18196046   -0.01588837
 C   -0.00356071    3.48359948   -0.01342574
 H   -2.71583379   -5.80235950   -0.17021610
 H    1.69834991   -5.14106243    0.05836977
 H   -4.02938574   -1.48348607    0.05581910
 H    4.10655683   -1.40216023   -0.00114523
 H   -4.03635053    3.16496265    0.01438747
 H    4.03554066    3.22525041   -0.03434582
 H   -0.01797761    5.51107010   -0.03015524
