   1.353141E-01  -4.232253E-03  -1.017067E-02
  -5.603182E-01  -7.644048E-03   9.879515E-03
   1.978180E-01  -4.518294E-01   1.800766E-03
   1.986398E-01   4.739503E-01   3.242452E-03
   2.593271E-01   4.386403E-01  -7.538972E-03
   2.580344E-01  -4.482641E-01   2.186883E-03
  -6.095733E-01   9.485415E-04   5.957970E-03
   3.618711E-03   6.094799E-03   2.759353E-03
  -7.225906E-04  -3.469568E-03  -1.461908E-03
   8.693330E-03  -5.066291E-03   8.559377E-05
   8.904692E-03   6.605532E-03  -5.073389E-04
   6.870739E-03   1.016586E-02  -2.064408E-03
   7.555788E-03  -9.776350E-03  -3.818174E-03
  -2.989444E-03  -1.810536E-04  -2.476448E-04
