 N    0.00000000   -4.29073341    0.00000000
 C   -0.00000000   -1.77722363    0.00000000
 C   -2.33892036   -0.41110163    0.00000000
 C    2.33892036   -0.41110163    0.00000000
 C   -2.29986685    2.16392153    0.00000000
 C    2.29986685    2.16392153    0.00000000
 C   -0.00000000    3.47552518    0.00000000
 H   -4.66407175   -7.16807423    0.00000000
 H    1.65280403   -5.31037478    0.00000000
 H   -4.07454073   -1.44474085    0.00000000
 H    4.07454073   -1.44474085    0.00000000
 H   -4.04206321    3.19638895    0.00000000
 H    4.04206321    3.19638895    0.00000000
 H    0.00000000    5.50203356    0.00000000
