   1.020907E-07   8.827120E-07   1.945402E-01
   8.696903E-08  -7.864328E-07  -7.895237E-01
  -7.772914E-07   4.461738E-07   1.138477E-02
  -5.143728E-08   1.637157E-07   1.130804E-01
   8.882668E-07  -6.544788E-07   8.810857E-02
  -3.354265E-07  -1.186457E-07   4.143958E-01
   4.500033E-08  -1.349218E-07   1.274912E-01
  -2.920600E-08  -3.667868E-08  -4.836654E-03
   1.947735E-07   1.588259E-07   1.482200E-01
  -9.737595E-10  -9.237368E-08   1.093216E-01
  -8.439349E-08  -2.639596E-07  -3.533674E-02
  -8.942034E-08   9.221604E-08  -1.011807E-01
   8.208333E-08   1.009699E-07  -2.656826E-01
  -2.469020E-08   2.515932E-07  -1.100241E-02
