 N    0.03640275   -4.25335967    0.00000000
 C    0.13759955   -1.71097426   -0.00000001
 C   -2.20563503   -0.35948122    0.00000001
 C    2.42206482   -0.24905765   -0.00000003
 C   -2.23174257    2.22130307   -0.00000001
 C    2.34735576    2.32630140    0.00000000
 C    0.03259458    3.59303184   -0.00000000
 H   -4.28931009   -7.61800882    0.00000002
 H    1.84964562   -4.97515963    0.00000000
 H   -3.92464788   -1.42981077    0.00000001
 H    4.20022601   -1.22840054   -0.00000002
 H   -3.99934304    3.21809745   -0.00000003
 H    4.07072498    3.39816363    0.00000003
 H   -0.01316767    5.62067956    0.00000000
