   0.255890e-01   0.515926e-01  -0.298006e-08
   0.411873e-01  -0.471902e-01   0.736961e-08
  -0.607433e-03   0.528723e-01  -0.130796e-07
  -0.958225e-02   0.668427e-01  -0.656882e-08
   0.121978e-01  -0.462087e-01   0.117157e-07
  -0.111843e-01  -0.442474e-01  -0.349471e-08
   0.353024e-02  -0.278580e-02   0.292842e-08
  -0.786504e-01  -0.514311e-01  -0.481930e-09
   0.181552e-01   0.197287e-01   0.123804e-08
   0.692567e-03  -0.345617e-03   0.113122e-08
  -0.152729e-02   0.422323e-03  -0.590030e-09
  -0.100801e-02  -0.260669e-03  -0.132936e-08
   0.107449e-02   0.113245e-02   0.667977e-09
   0.133071e-03  -0.121654e-03   0.347355e-08
   0.257841e-01   0.509460e-01   0.724310e-08
   0.411755e-01  -0.515703e-01  -0.492389e-07
   0.229227e-02   0.560036e-01   0.131419e-06
  -0.126688e-01   0.696814e-01   0.651252e-07
   0.169777e-01  -0.432663e-01   0.787648e-07
  -0.160215e-01  -0.413892e-01  -0.126584e-06
   0.354832e-02  -0.888336e-02  -0.846279e-07
  -0.786673e-01  -0.515138e-01   0.326061e-08
   0.181872e-01   0.196231e-01  -0.120329e-07
   0.138003e-02  -0.811477e-03  -0.594349e-08
  -0.218702e-02  -0.100168e-03  -0.174712e-08
  -0.803273e-03   0.757450e-04   0.510907e-08
   0.864955e-03   0.144995e-02  -0.905010e-08
   0.137807e-03  -0.245296e-03  -0.169806e-08
   0.253851e-01   0.522619e-01   0.272931e-07
   0.411919e-01  -0.426802e-01  -0.620548e-07
  -0.345663e-02   0.496704e-01   0.139490e-06
  -0.653488e-02   0.639513e-01   0.669670e-07
   0.765106e-02  -0.490486e-01   0.685652e-07
  -0.658684e-02  -0.470007e-01  -0.144084e-06
   0.352372e-02   0.307014e-02  -0.739364e-07
  -0.786332e-01  -0.513449e-01   0.146496e-08
   0.181236e-01   0.198394e-01  -0.136613e-07
   0.834630e-05   0.121204e-03  -0.472629e-08
  -0.871397e-03   0.945916e-03  -0.289348e-08
  -0.120983e-02  -0.598793e-03   0.590910e-08
   0.128104e-02   0.814004e-03  -0.783093e-08
   0.128001e-03  -0.116408e-05  -0.502850e-09
   0.255303e-01   0.513286e-01  -0.637377e-08
   0.411063e-01  -0.464108e-01  -0.836269e-08
  -0.510123e-03   0.602089e-01   0.873202e-08
  -0.965820e-02   0.743317e-01  -0.912107e-08
   0.123782e-01  -0.533810e-01  -0.216266e-08
  -0.113675e-01  -0.514664e-01   0.203252e-08
   0.360735e-02  -0.376521e-02   0.116309e-07
  -0.786131e-01  -0.514132e-01   0.193531e-09
   0.181571e-01   0.197358e-01   0.261529e-08
   0.622390e-03  -0.124773e-03  -0.700822e-09
  -0.146415e-02   0.648226e-03  -0.294264e-09
  -0.108309e-02  -0.486812e-03   0.428640e-09
   0.115930e-02   0.905709e-03   0.136957e-08
   0.135167e-03  -0.110637e-03   0.127630e-10
   0.256485e-01   0.518503e-01  -0.934194e-08
   0.412554e-01  -0.479580e-01   0.214234e-07
  -0.692047e-03   0.458031e-01  -0.539677e-08
  -0.950897e-02   0.596371e-01  -0.380137e-09
   0.120044e-01  -0.393109e-01  -0.880166e-08
  -0.109955e-01  -0.373049e-01  -0.246163e-08
   0.346396e-02  -0.181127e-02   0.517214e-08
  -0.786876e-01  -0.514492e-01   0.347653e-09
   0.181520e-01   0.197215e-01  -0.496009e-09
   0.762236e-03  -0.563298e-03  -0.272656e-08
  -0.158988e-02   0.199826e-03   0.104355e-08
  -0.933403e-03  -0.373639e-04   0.298797e-08
   0.990181e-03   0.135657e-02  -0.218206e-08
   0.130805e-03  -0.133226e-03   0.812065e-09
   0.252976e-01   0.528661e-01   0.251247e-07
   0.412686e-01  -0.380691e-01  -0.606719e-07
   0.181275e-02   0.476570e-01   0.132853e-06
  -0.117596e-01   0.620276e-01   0.740010e-07
   0.132943e-01  -0.468454e-01   0.872629e-07
  -0.123674e-01  -0.447547e-01  -0.145241e-06
   0.366060e-02  -0.255453e-02  -0.854032e-07
  -0.785982e-01  -0.513289e-01   0.108662e-08
   0.180827e-01   0.198357e-01  -0.153349e-07
   0.142301e-03  -0.547998e-04  -0.538645e-08
  -0.103524e-02   0.796597e-03  -0.399322e-08
  -0.105287e-02  -0.434941e-03   0.650058e-08
   0.112382e-02   0.972791e-03  -0.892466e-08
   0.130547e-03  -0.113379e-03  -0.187412e-08
   0.258706e-01   0.504019e-01   0.990640e-08
   0.411011e-01  -0.560658e-01  -0.143557e-07
  -0.284156e-02   0.579485e-01   0.312976e-07
  -0.758151e-02   0.715342e-01  -0.399351e-07
   0.111168e-01  -0.456178e-01   0.177340e-07
  -0.100189e-01  -0.437764e-01  -0.732076e-08
   0.340869e-02  -0.301024e-02   0.266003e-08
  -0.787012e-01  -0.515270e-01   0.493783e-09
   0.182251e-01   0.196277e-01   0.686189e-09
   0.123010e-02  -0.634655e-03  -0.274410e-08
  -0.200681e-02   0.529448e-04   0.251613e-09
  -0.963364e-03  -0.917931e-04   0.152226e-08
   0.102548e-02   0.128799e-02  -0.427682e-09
   0.135479e-03  -0.129482e-03   0.231458e-09
   0.255856e-01   0.515933e-01   0.266581e-08
   0.411908e-01  -0.471963e-01   0.825645e-08
  -0.565706e-03   0.528481e-01  -0.103998e-07
  -0.962582e-02   0.668197e-01  -0.281566e-08
   0.120779e-01  -0.459636e-01   0.707131e-08
  -0.110634e-01  -0.440021e-01  -0.151540e-07
   0.349322e-02   0.428892e-02   0.624983e-08
  -0.786498e-01  -0.514313e-01  -0.631727e-10
