  -0.257989e-01   0.698410e-01  -0.233637e-02
  -0.602970e-03  -0.871394e-01  -0.522915e-03
  -0.756014e-03  -0.647226e-02  -0.371042e-03
   0.936750e-03  -0.425963e-02   0.149258e-02
   0.242287e-01   0.235101e-01  -0.419827e-03
  -0.237000e-01   0.215517e-01   0.111527e-03
  -0.710233e-03  -0.341764e-01   0.260517e-03
   0.257177e-01   0.147371e-01   0.279901e-02
   0.104327e-02   0.179571e-02  -0.971129e-03
   0.326211e-03  -0.543007e-03   0.129683e-03
  -0.627763e-03  -0.343875e-03  -0.430255e-04
  -0.114244e-03   0.384731e-03   0.554730e-04
   0.119365e-03   0.408706e-03  -0.179934e-03
  -0.618617e-04   0.705520e-03  -0.454750e-05
  -0.252239e-01   0.591361e-01  -0.403888e-02
  -0.104757e-02  -0.718123e-01  -0.148378e-02
   0.314761e-02  -0.995421e-02  -0.717227e-03
  -0.229080e-02  -0.811591e-02   0.305233e-02
   0.249620e-01   0.252740e-01  -0.865529e-03
  -0.253055e-01   0.241995e-01   0.188690e-03
   0.120245e-03  -0.353381e-01   0.544892e-03
   0.248421e-01   0.142332e-01   0.543253e-02
   0.123656e-02   0.177524e-02  -0.202513e-02
   0.147087e-03  -0.621956e-03   0.247572e-03
  -0.519844e-03  -0.402007e-03  -0.790935e-04
  -0.128387e-03   0.436618e-03   0.958448e-04
   0.126414e-03   0.446678e-03  -0.344441e-03
  -0.659648e-04   0.743312e-03  -0.778644e-05
  -0.242140e-01   0.482814e-01  -0.490705e-02
  -0.187367e-02  -0.564589e-01  -0.294789e-02
   0.720597e-02  -0.134935e-01  -0.991870e-03
  -0.550107e-02  -0.117937e-01   0.462292e-02
   0.255951e-01   0.268433e-01  -0.131964e-02
  -0.270681e-01   0.269286e-01   0.247775e-03
   0.130120e-02  -0.364380e-01   0.842498e-03
   0.234944e-01   0.137340e-01   0.775780e-02
   0.154543e-02   0.180326e-02  -0.314451e-02
   0.190523e-04  -0.688963e-03   0.337761e-03
  -0.422407e-03  -0.467411e-03  -0.115852e-03
  -0.147809e-03   0.483445e-03   0.118950e-03
   0.131812e-03   0.484952e-03  -0.491086e-03
  -0.659643e-04   0.781292e-03  -0.981213e-05
  -0.230202e-01   0.373899e-01  -0.475235e-02
  -0.296163e-02  -0.412501e-01  -0.498115e-02
   0.113483e-01  -0.170652e-01  -0.109480e-02
  -0.869385e-02  -0.153122e-01   0.611908e-02
   0.261055e-01   0.282271e-01  -0.176746e-02
  -0.288981e-01   0.297129e-01   0.294344e-03
   0.275926e-02  -0.374692e-01   0.114011e-02
   0.218917e-01   0.133103e-01   0.962829e-02
   0.196503e-02   0.186915e-02  -0.430400e-02
  -0.665009e-04  -0.739112e-03   0.381034e-03
  -0.332007e-03  -0.537493e-03  -0.156275e-03
  -0.171507e-03   0.522779e-03   0.123054e-03
   0.135917e-03   0.521741e-03  -0.619433e-03
  -0.618860e-04   0.819417e-03  -0.104525e-04
  -0.219196e-01   0.264592e-01  -0.357933e-02
  -0.413737e-02  -0.262797e-01  -0.760710e-02
   0.154775e-01  -0.206524e-01  -0.985860e-03
  -0.118579e-01  -0.187085e-01   0.751752e-02
   0.264839e-01   0.294946e-01  -0.219571e-02
  -0.306643e-01   0.325261e-01   0.330873e-03
   0.435155e-02  -0.384261e-01   0.142793e-02
   0.202710e-01   0.130220e-01   0.110449e-01
   0.247453e-02   0.197156e-02  -0.548900e-02
  -0.123261e-03  -0.766087e-03   0.370124e-03
  -0.243480e-03  -0.608120e-03  -0.201788e-03
  -0.197544e-03   0.553955e-03   0.108179e-03
   0.139280e-03   0.555638e-03  -0.731579e-03
  -0.542664e-04   0.857750e-03  -0.918082e-05
  -0.210872e-01   0.156261e-01  -0.154662e-02
  -0.521634e-02  -0.117971e-01  -0.107979e-01
   0.194533e-01  -0.242305e-01  -0.674390e-03
  -0.149481e-01  -0.219885e-01   0.883990e-02
   0.267092e-01   0.307190e-01  -0.259221e-02
  -0.321937e-01   0.353112e-01   0.356105e-03
   0.590657e-02  -0.392595e-01   0.169899e-02
   0.187921e-01   0.128971e-01   0.121111e-01
   0.302843e-02   0.211052e-02  -0.668868e-02
  -0.166530e-03  -0.768735e-03   0.307566e-03
  -0.151894e-03  -0.675342e-03  -0.252443e-03
  -0.224115e-03   0.576098e-03   0.754813e-04
   0.142685e-03   0.584389e-03  -0.831630e-03
  -0.442926e-04   0.895356e-03  -0.523050e-05
  -0.205513e-01   0.514300e-02   0.110150e-02
  -0.603591e-02   0.180620e-02  -0.144714e-01
   0.230956e-01  -0.277658e-01  -0.196069e-03
  -0.178718e-01  -0.251220e-01   0.101299e-01
   0.267310e-01   0.319644e-01  -0.294613e-02
  -0.332752e-01   0.379872e-01   0.364624e-03
   0.725210e-02  -0.398637e-01   0.194589e-02
   0.175039e-01   0.129219e-01   0.129670e-01
   0.355144e-02   0.229435e-02  -0.789235e-02
  -0.211401e-03  -0.752302e-03   0.200077e-03
  -0.519821e-04  -0.735669e-03  -0.307593e-03
  -0.250127e-03   0.587713e-03   0.270958e-04
   0.147060e-03   0.604579e-03  -0.924563e-03
  -0.334338e-04   0.930158e-03   0.197110e-05
  -0.201875e-01  -0.466361e-02   0.407589e-02
  -0.645589e-02   0.140482e-01  -0.184642e-01
   0.261845e-01  -0.311898e-01   0.396352e-03
  -0.204939e-01  -0.280380e-01   0.114379e-01
   0.264776e-01   0.332609e-01  -0.325257e-02
  -0.336806e-01   0.404401e-01   0.343593e-03
   0.822856e-02  -0.400823e-01   0.215751e-02
   0.163341e-01   0.130301e-01   0.137309e-01
   0.394708e-02   0.254868e-02  -0.908471e-02
  -0.271273e-03  -0.725922e-03   0.580109e-04
   0.619567e-04  -0.786628e-03  -0.365222e-03
  -0.275231e-03   0.587148e-03  -0.324219e-04
   0.153686e-03   0.611580e-03  -0.101407e-02
  -0.230877e-04   0.959427e-03   0.130774e-04
  -0.198054e-01  -0.134310e-01   0.703230e-02
  -0.632062e-02   0.244679e-01  -0.224816e-01
   0.284934e-01  -0.343539e-01   0.102717e-02
  -0.226980e-01  -0.306209e-01   0.128101e-01
   0.259151e-01   0.345459e-01  -0.352265e-02
  -0.332378e-01   0.425028e-01   0.267264e-03
   0.870472e-02  -0.397613e-01   0.231958e-02
   0.151215e-01   0.131009e-01   0.144670e-01
   0.413887e-02   0.292123e-02  -0.102396e-01
  -0.356206e-03  -0.697733e-03  -0.990923e-04
   0.194574e-03  -0.828291e-03  -0.417332e-03
  -0.300601e-03   0.573861e-03  -0.923725e-04
   0.164423e-03   0.600578e-03  -0.110088e-02
  -0.140008e-04   0.979922e-03   0.300501e-04
  -0.193522e-01  -0.208446e-01   0.953663e-02
  -0.543340e-02   0.327968e-01  -0.261066e-01
   0.298853e-01  -0.369983e-01   0.158960e-02
  -0.244736e-01  -0.326845e-01   0.142913e-01
   0.251118e-01   0.355799e-01  -0.378308e-02
  -0.319477e-01   0.439374e-01   0.103968e-03
   0.862696e-02  -0.388394e-01   0.242080e-02
   0.137188e-01   0.129972e-01   0.152309e-01
   0.414206e-02   0.348243e-02  -0.113340e-01
  -0.468839e-03  -0.670528e-03  -0.239193e-03
   0.344836e-03  -0.864185e-03  -0.445101e-03
  -0.328004e-03   0.549915e-03  -0.135248e-03
   0.180483e-03   0.568527e-03  -0.118716e-02
  -0.655780e-05   0.989242e-03   0.572298e-04
  -0.190550e-01  -0.268421e-01   0.111633e-01
  -0.361375e-02   0.391145e-01  -0.289765e-01
   0.304249e-01  -0.388419e-01   0.197297e-02
  -0.259370e-01  -0.340131e-01   0.159226e-01
   0.242064e-01   0.360101e-01  -0.405284e-02
  -0.300129e-01   0.445066e-01  -0.159064e-03
   0.805522e-02  -0.373778e-01   0.245855e-02
   0.120953e-01   0.126427e-01   0.161457e-01
   0.409361e-02   0.432298e-02  -0.123932e-01
  -0.601606e-03  -0.644485e-03  -0.329906e-03
   0.501936e-03  -0.899517e-03  -0.424181e-03
  -0.358938e-03   0.519926e-03  -0.144889e-03
   0.201721e-03   0.517977e-03  -0.128225e-02
   0.233397e-07   0.984236e-03   0.996834e-04
  -0.192440e-01  -0.317297e-01   0.117730e-01
  -0.763220e-03   0.437001e-01  -0.310130e-01
   0.302983e-01  -0.397483e-01   0.212926e-02
  -0.271891e-01  -0.344864e-01   0.177113e-01
   0.232493e-01   0.356554e-01  -0.431454e-02
  -0.276258e-01   0.440795e-01  -0.503426e-03
   0.706164e-02  -0.354437e-01   0.243589e-02
   0.103029e-01   0.120613e-01   0.173521e-01
   0.415614e-02   0.555549e-02  -0.135119e-01
  -0.736809e-03  -0.623335e-03  -0.361249e-03
   0.645587e-03  -0.934159e-03  -0.340847e-03
  -0.385565e-03   0.487723e-03  -0.121083e-03
   0.222847e-03   0.458157e-03  -0.139440e-02
   0.786042e-05   0.968031e-03   0.158912e-03
  -0.200965e-01  -0.360752e-01   0.116979e-01
   0.323702e-02   0.466721e-01  -0.324410e-01
   0.295544e-01  -0.397085e-01   0.210904e-02
  -0.281923e-01  -0.341042e-01   0.195800e-01
   0.221311e-01   0.346654e-01  -0.451859e-02
  -0.247130e-01   0.425935e-01  -0.906078e-03
   0.555292e-02  -0.329364e-01   0.235862e-02
   0.837295e-02   0.113443e-01   0.188436e-01
   0.439006e-02   0.733698e-02  -0.148126e-01
  -0.857042e-03  -0.621744e-03  -0.351490e-03
   0.755688e-03  -0.963725e-03  -0.197776e-03
