 N   -0.21543017   -4.41311448    0.55452275
 C   -0.07948453   -1.77195424    0.27821203
 C   -2.33868254   -0.39066332    0.33498538
 C    2.21326450   -0.47688280    0.01979464
 C   -2.28514878    2.19929055    0.12374114
 C    2.23696135    2.12469128   -0.16538891
 C   -0.00317439    3.47016166   -0.12462021
 H   -1.93223219   -5.64847418   -1.60612606
 H    1.58910752   -5.16579787    0.53147542
 H   -4.08853305   -1.38478645    0.55876393
 H    3.95187228   -1.52052661   -0.04191832
 H   -4.02096085    3.24961026    0.16963229
 H    4.00399104    3.10519919   -0.35178031
 H    0.02145138    5.49297549   -0.28129377
