 N    0.00575165   -0.00999889   -4.29643288
 C   -0.03083480   -0.01018639   -1.78318940
 C   -0.04965571   -2.34904281   -0.41708758
 C   -0.05179244    2.32846617   -0.41676971
 C    0.00442895   -2.31014854    2.15736995
 C    0.00232790    2.28927143    2.15768250
 C   -0.01518198   -0.01053617    3.46927316
 H    0.02134849   -1.66272668   -5.31607854
 H    0.01983845    1.64288103   -5.31585391
 H   -0.03580406   -4.08423137   -1.45135877
 H   -0.03952615    4.06380721   -1.45080507
 H    0.06246384   -4.05178527    3.18915023
 H    0.05877166    4.03082021    3.18969949
 H   -0.04385293   -0.01068697    5.49557871
 N    0.01674479   -0.01545699   -4.29822367
 C   -0.06439255   -0.01544596   -1.78602380
 C   -0.11518388   -2.35368775   -0.41968440
 C   -0.10187264    2.32280781   -0.41927501
 C   -0.01501892   -2.31518046    2.15339811
 C   -0.00192979    2.28328043    2.15380068
 C   -0.04977838   -0.01594731    3.46565203
 H    0.04495477   -1.66825879   -5.31747834
 H    0.05436385    1.63733587   -5.31718896
 H   -0.09078327   -4.08787253   -1.45544300
 H   -0.06759956    4.05700690   -1.45472997
 H    0.09120329   -4.05536233    3.18379660
 H    0.11419668    4.02264897    3.18450377
 H   -0.11354221   -0.01594313    5.49115700
 N    0.02209936   -0.02561348   -4.30148967
 C   -0.09722427   -0.02530317   -1.79081382
 C   -0.17437428   -2.36252854   -0.42396958
 C   -0.15002444    2.31226014   -0.42339009
 C   -0.02163296   -2.32466987    2.14653743
 C    0.00231089    2.27217512    2.14710725
 C   -0.07043729   -0.02609352    3.45949462
 H    0.06189578   -1.67852095   -5.32018629
 H    0.07911362    1.62704224   -5.31977653
 H   -0.14052362   -4.09502239   -1.46228905
 H   -0.09812648    4.04456471   -1.46128007
 H    0.13697212   -4.06240991    3.17432200
 H    0.17900850    4.00791379    3.17532239
 H   -0.16416351   -0.02585626    5.48383440
 N    0.02715531   -0.03641143   -4.30395896
 C   -0.12954113   -0.03601658   -1.79533832
 C   -0.23009576   -2.37201040   -0.42791031
 C   -0.19988624    2.30040789   -0.42675875
 C   -0.02396731   -2.33506589    2.13888061
 C    0.00573909    2.25953597    2.14001299
 C   -0.08901207   -0.03757212    3.45302796
 H    0.08003549   -1.68934104   -5.32202431
 H    0.10140745    1.61619783   -5.32120963
 H   -0.18539011   -4.10201576   -1.46996164
 H   -0.13281125    4.03020396   -1.46795738
 H    0.18918584   -4.06926530    3.16277281
 H    0.24129516    3.99032935    3.16475917
 H   -0.21204611   -0.03727517    5.47579802
 N    0.02462343   -0.04326836   -4.30365073
 C   -0.16853482   -0.04276711   -1.79757391
 C   -0.28928951   -2.37719232   -0.42910212
 C   -0.25884151    2.29220580   -0.42768925
 C   -0.02885895   -2.34083758    2.13275730
 C    0.00108271    2.25090762    2.13414668
 C   -0.11252880   -0.04471960    3.44825464
 H    0.09220355   -1.69624051   -5.32077692
 H    0.11375816    1.60929712   -5.31977672
 H   -0.23227268   -4.10402673   -1.47580175
 H   -0.17930581    4.01878289   -1.47334394
 H    0.24116631   -4.07003170    3.15168378
 H    0.29363135    3.97581640    3.15411830
 H   -0.26413784   -0.04434246    5.46908387
 N    0.02620390   -0.05111173   -4.30318902
 C   -0.20412433   -0.05048432   -1.80025476
 C   -0.34743858   -2.38296984   -0.43065259
 C   -0.31306414    2.28268833   -0.42865888
 C   -0.03336790   -2.34764797    2.12519980
 C    0.00043592    2.24055852    2.12716041
 C   -0.13434359   -0.05323872    3.44246279
 H    0.10746306   -1.70412527   -5.31924654
 H    0.13181662    1.60139278   -5.31783403
 H   -0.27949006   -4.10590841   -1.48310391
 H   -0.21973009    4.00533747   -1.47963786
 H    0.29170473   -4.07094808    3.13801846
 H    0.35085850    3.95801568    3.14144934
 H   -0.31510094   -0.05276949    5.46089357
 N    0.02942544   -0.05884063   -4.30178160
 C   -0.23817604   -0.05811336   -1.80255765
 C   -0.40432862   -2.38831680   -0.43165174
 C   -0.36589515    2.27288874   -0.42889292
 C   -0.03668163   -2.35424780    2.11706253
 C    0.00111521    2.22974521    2.11977565
 C   -0.15510078   -0.06189916    3.43645872
 H    0.12435428   -1.71188321   -5.31660593
 H    0.15160939    1.59361191   -5.31464950
 H   -0.32582531   -4.10662897   -1.49091027
 H   -0.25905778    3.99092538   -1.48611757
 H    0.34314740   -4.07057250    3.12264523
 H    0.40918440    3.93838182    3.12738549
 H   -0.36509232   -0.06136067    5.45205775
 N    0.03296860   -0.06757825   -4.29901313
 C   -0.27337439   -0.06687643   -1.80424162
 C   -0.45766997   -2.39454719   -0.43135351
 C   -0.42655200    2.26156747   -0.42884226
 C   -0.03797390   -2.36025254    2.10930556
 C   -0.00737010    2.21892584    2.11177531
 C   -0.18038116   -0.07032127    3.43052719
 H    0.14619519   -1.72062984   -5.31194446
 H    0.16828692    1.58490392   -5.31016164
 H   -0.36423552   -4.10755618   -1.49796417
 H   -0.31022230    3.97432410   -1.49360525
 H    0.39996274   -4.06717894    3.10722887
 H    0.45333484    3.91876894    3.11153604
 H   -0.42079412   -0.06979980    5.44272439
 N    0.04044177   -0.08446817   -4.30245751
 C   -0.30074369   -0.08367103   -1.81221189
 C   -0.50338120   -2.40835209   -0.43684509
 C   -0.47530388    2.24189129   -0.43448681
 C   -0.02757892   -2.37419686    2.09390876
 C    0.00003578    2.19942642    2.09622819
 C   -0.19000891   -0.08699180    3.41754057
 H    0.16886941   -1.73756523   -5.31349962
 H    0.18882770    1.56798216   -5.31182327
 H   -0.39877232   -4.11537718   -1.51197783
 H   -0.35008340    3.94861831   -1.50788832
 H    0.46815866   -4.07079211    3.08236512
 H    0.51621788    3.88890845    3.08640172
 H   -0.45770207   -0.08639421    5.42629049
 N    0.03444059   -0.08989595   -4.29747688
 C   -0.33960292   -0.08916360   -1.81195433
 C   -0.56155848   -2.41054716   -0.43400228
 C   -0.53282509    2.23303283   -0.43104642
 C   -0.02755740   -2.37732188    2.08512622
 C    0.00070411    2.18999486    2.08803353
 C   -0.20735229   -0.09330724    3.41201830
 H    0.17594975   -1.74296508   -5.30681689
