 N   -0.00034626   -0.00040736   -4.30422109
 C   -0.00034265   -0.00042423   -1.79071131
 C   -0.00029951   -2.32547549   -0.40111627
 C   -0.00038179    2.32460838   -0.40108506
 C   -0.00029601   -2.31341169    2.17417476
 C   -0.00037785    2.31251001    2.17420581
 C   -0.00033507   -0.00045949    3.46256282
 H   -0.00031848   -1.65320454   -5.32387356
 H   -0.00037695    1.65240352   -5.32385137
 H   -0.00027052   -4.05016747   -1.45288891
 H   -0.00041382    4.04931448   -1.45283455
 H   -0.00026387   -4.04512756    3.22412584
 H   -0.00040696    4.04421179    3.22418014
 H   -0.00033214   -0.00047309    5.48907120
 N   -0.00025051   -0.00066138   -4.31750985
 C   -0.00029951   -0.00065416   -1.80400007
 C   -0.00023441   -2.31157771   -0.39103508
 C   -0.00041968    2.31027753   -0.39104837
 C   -0.00028401   -2.32646290    2.18424120
 C   -0.00047045    2.32517753    2.18422782
 C   -0.00040187   -0.00063905    3.44924517
 H   -0.00016439   -1.65346834   -5.33714647
 H   -0.00029689    1.65213971   -5.33715597
 H   -0.00014489   -4.02516932   -1.46079763
 H   -0.00046752    4.02386298   -1.46082078
 H   -0.00023583   -4.04750542    3.25159763
 H   -0.00056023    4.04622619    3.25157435
 H   -0.00044135   -0.00063322    5.47575355
 N   -0.00025045    0.00017291   -4.33029761
 C   -0.00029941   -0.00011206   -1.81678785
 C   -0.00023526   -2.29685375   -0.38088557
 C   -0.00041952    2.29630398   -0.38036482
 C   -0.00028375   -2.33901041    2.19408865
 C   -0.00047135    2.33787676    2.19461890
 C   -0.00040173   -0.00070759    3.43587428
 H   -0.00016429   -1.65251551   -5.35012636
 H   -0.00029688    1.65309253   -5.34975159
 H   -0.00014579   -3.99902042   -1.46873516
 H   -0.00046662    3.99871728   -1.46782842
 H   -0.00023628   -4.04934115    3.27852671
 H   -0.00056108    4.04796155    3.27944475
 H   -0.00044121   -0.00093734    5.46238264
 N   -0.00038355    0.00001555   -4.34299647
 C   -0.00042972   -0.00026585   -1.82948670
 C   -0.00034887   -2.28242642   -0.37052101
 C   -0.00056411    2.28156799   -0.37001006
 C   -0.00039285   -2.35154711    2.20387053
 C   -0.00061459    2.35011226    2.20439689
 C   -0.00052606   -0.00085378    3.42203820
 H   -0.00028685   -1.65267431   -5.36282287
 H   -0.00044274    1.65293372   -5.36245279
 H   -0.00024886   -3.97310727   -1.47613683
 H   -0.00062358    3.97249635   -1.47524730
 H   -0.00033293   -4.05086696    3.30548261
 H   -0.00071495    4.04918540    3.30638943
 H   -0.00056323   -0.00108065    5.44854657
 N   -0.00021319   -0.00006901   -4.35562220
 C   -0.00040283   -0.00034312   -1.84211244
