  -0.297863e-07  -0.584121e-06   0.758181e-01
   0.360268e-09   0.525893e-06  -0.745128e-01
   0.343162e-06  -0.207378e-01   0.316893e-01
  -0.380227e-06   0.207377e-01   0.316898e-01
   0.413974e-06  -0.227497e-01  -0.187110e-01
  -0.493984e-06   0.227499e-01  -0.187109e-01
  -0.428628e-07   0.106878e-07  -0.544533e-02
   0.266328e-06  -0.148187e-01  -0.106972e-01
  -0.234056e-06   0.148189e-01  -0.106970e-01
  -0.314841e-07   0.453300e-02   0.434725e-03
   0.134975e-06  -0.453318e-02   0.434718e-03
  -0.877395e-09   0.129729e-02   0.571348e-04
   0.341761e-07  -0.129726e-02   0.571191e-04
   0.203018e-07  -0.127925e-07  -0.140665e-02
  -0.159322e-05   0.157860e-06   0.747678e-01
   0.175020e-05  -0.223057e-06  -0.841785e-01
  -0.240380e-06  -0.140444e-01   0.376262e-01
  -0.134939e-05   0.140449e-01   0.376264e-01
   0.152702e-05  -0.295707e-01  -0.157750e-01
  -0.953567e-06   0.295706e-01  -0.157753e-01
   0.232319e-06  -0.491135e-07  -0.128645e-01
   0.820794e-06  -0.147712e-01  -0.108670e-01
  -0.340593e-06   0.147711e-01  -0.108671e-01
  -0.190148e-06   0.603456e-02  -0.283876e-03
   0.299935e-06  -0.603473e-02  -0.283789e-03
  -0.642881e-07   0.143663e-02   0.150808e-02
   0.399261e-07  -0.143658e-02   0.150809e-02
   0.613910e-07  -0.287404e-07  -0.214145e-02
  -0.155828e-05  -0.843447e-05   0.737445e-01
   0.192598e-05   0.106591e-04  -0.936945e-01
  -0.630173e-06  -0.723830e-02   0.436496e-01
  -0.119410e-05   0.722869e-02   0.436514e-01
   0.173803e-05  -0.362622e-01  -0.128900e-01
  -0.127222e-05   0.362651e-01  -0.128820e-01
   0.380273e-06   0.229623e-05  -0.204511e-01
   0.818604e-06  -0.147200e-01  -0.110325e-01
  -0.339810e-06   0.147225e-01  -0.110291e-01
  -0.241172e-06   0.761110e-02  -0.985652e-03
   0.375466e-06  -0.761105e-02  -0.987330e-03
  -0.982517e-07   0.160400e-02   0.290425e-02
   0.209558e-07  -0.160462e-02   0.290390e-02
   0.746996e-07   0.307566e-06  -0.290154e-02
  -0.145008e-05  -0.822933e-05   0.727478e-01
   0.198592e-05   0.115902e-04  -0.103066e+00
  -0.962429e-06  -0.299768e-03   0.497641e-01
  -0.969348e-06   0.288904e-03   0.497644e-01
   0.222713e-05  -0.428274e-01  -0.100444e-01
  -0.190480e-05   0.428296e-01  -0.100350e-01
   0.503297e-06   0.314176e-05  -0.282137e-01
   0.907545e-06  -0.146677e-01  -0.111903e-01
  -0.454708e-06   0.146702e-01  -0.111870e-01
  -0.362653e-06   0.926419e-02  -0.167196e-02
   0.515557e-06  -0.926399e-02  -0.167399e-02
  -0.140481e-06   0.179738e-02   0.424700e-02
   0.197753e-07  -0.179828e-02   0.424661e-02
   0.852811e-07   0.390982e-06  -0.368703e-02
  -0.552516e-05  -0.791229e-05   0.717744e-01
   0.857255e-05   0.123056e-04  -0.112296e+00
  -0.458967e-05   0.677500e-02   0.559694e-01
  -0.396528e-05  -0.678695e-02   0.559682e-01
   0.274700e-05  -0.492614e-01  -0.723947e-02
  -0.169709e-05   0.492629e-01  -0.722893e-02
   0.271818e-05   0.394153e-05  -0.361586e-01
   0.150840e-05  -0.146125e-01  -0.113421e-01
   0.236040e-06   0.146150e-01  -0.113389e-01
  -0.268238e-06   0.109955e-01  -0.234193e-02
   0.709589e-06  -0.109951e-01  -0.234429e-02
  -0.486723e-06   0.201407e-02   0.553810e-02
  -0.314411e-06  -0.201523e-02   0.553769e-02
   0.354805e-06   0.468727e-06  -0.449797e-02
  -0.522136e-05  -0.766999e-05   0.708241e-01
   0.886014e-05   0.130668e-04  -0.121383e+00
  -0.533909e-05   0.139920e-01   0.622658e-01
  -0.374966e-05  -0.140051e-01   0.622630e-01
   0.346300e-05  -0.555597e-01  -0.447390e-02
  -0.286236e-05   0.555606e-01  -0.446220e-02
   0.319395e-05   0.475370e-05  -0.442914e-01
   0.165067e-05  -0.145542e-01  -0.114882e-01
   0.355910e-07   0.145567e-01  -0.114851e-01
  -0.463012e-06   0.128068e-01  -0.299520e-02
   0.981238e-06  -0.128063e-01  -0.299790e-02
  -0.598534e-06   0.225198e-02   0.677897e-02
  -0.348883e-06  -0.225338e-02   0.677852e-02
   0.398312e-06   0.547327e-06  -0.533398e-02
  -0.514639e-05  -0.100792e-04   0.698949e-01
   0.950186e-05   0.186894e-04  -0.130324e+00
  -0.620866e-05   0.213534e-01   0.686528e-01
  -0.378630e-05  -0.213727e-01   0.686469e-01
   0.360086e-05  -0.617163e-01  -0.174958e-02
  -0.340334e-05   0.617166e-01  -0.173214e-02
   0.379543e-05   0.753058e-05  -0.526149e-01
   0.165515e-05  -0.144920e-01  -0.116293e-01
   0.463024e-07   0.144954e-01  -0.116251e-01
  -0.526359e-06   0.147001e-01  -0.363074e-02
   0.113054e-05  -0.146992e-01  -0.363490e-02
  -0.697893e-06   0.250871e-02   0.797101e-02
  -0.419456e-06  -0.251093e-02   0.797033e-02
   0.458258e-06   0.860763e-06  -0.619498e-02
  -0.506811e-05  -0.104937e-04   0.689860e-01
   0.101325e-04   0.210417e-04  -0.139118e+00
  -0.709829e-05   0.288666e-01   0.751271e-01
  -0.384028e-05  -0.288890e-01   0.751186e-01
   0.374118e-05  -0.677251e-01   0.937567e-03
  -0.392513e-05   0.677246e-01   0.957751e-03
   0.441661e-05   0.922668e-05  -0.611313e-01
   0.165806e-05  -0.144265e-01  -0.117645e-01
   0.571593e-07   0.144301e-01  -0.117601e-01
  -0.595713e-06   0.166772e-01  -0.424857e-02
   0.128387e-05  -0.166761e-01  -0.425356e-02
  -0.797090e-06   0.278289e-02   0.911526e-02
  -0.485698e-06  -0.278558e-02   0.911447e-02
   0.520973e-06   0.104331e-05  -0.708081e-02
  -0.499251e-05  -0.908704e-05   0.680950e-01
   0.107358e-04   0.195580e-04  -0.147758e+00
  -0.837122e-05   0.365353e-01   0.816850e-01
  -0.347782e-05  -0.365566e-01   0.816756e-01
