  -0.177813e+00  -0.140372e+00   0.352810e+00
   0.490299e-01  -0.105247e-01   0.317477e-02
   0.373908e-01   0.925192e-03  -0.429190e-02
   0.374616e-01  -0.332243e-03   0.338707e-02
  -0.422387e-01   0.155230e-03  -0.128268e-01
  -0.428291e-01   0.302244e-03   0.132896e-01
  -0.588398e-02   0.514409e-04  -0.731270e-03
  -0.137305e-01  -0.292370e-01  -0.302366e-01
   0.156767e+00   0.180261e+00  -0.324869e+00
  -0.589995e-03  -0.821031e-03  -0.307275e-02
  -0.651734e-03  -0.558010e-04   0.311819e-02
   0.625474e-03  -0.841815e-04  -0.106410e-02
   0.629625e-03  -0.144496e-03   0.131155e-02
   0.183302e-02  -0.123435e-03   0.183353e-05
  -0.810731e-01  -0.321821e-01   0.160087e+00
   0.460228e-01  -0.696327e-02   0.143823e-02
   0.383138e-01   0.296894e-03  -0.350156e-02
   0.377785e-01  -0.475881e-03   0.308649e-02
  -0.432488e-01  -0.238569e-03  -0.119991e-01
  -0.437308e-01  -0.564669e-04   0.122346e-01
  -0.678506e-02   0.850597e-04  -0.558486e-03
  -0.134031e-01  -0.274481e-01  -0.314266e-01
   0.644362e-01   0.675902e-01  -0.129572e+00
  -0.618536e-03  -0.463131e-03  -0.309053e-02
  -0.699349e-03   0.724664e-04   0.311929e-02
   0.593241e-03  -0.358336e-04  -0.109784e-02
   0.587326e-03  -0.110027e-03   0.127699e-02
   0.182694e-02  -0.712607e-04   0.366996e-05
   0.359043e-03   0.502604e-01   0.143892e-02
   0.447410e-01  -0.169865e-02  -0.188448e-02
   0.388638e-01  -0.305431e-03  -0.203123e-02
   0.379443e-01  -0.284295e-03   0.227336e-02
  -0.449422e-01  -0.877648e-03  -0.110169e-01
  -0.444309e-01  -0.750614e-03   0.105608e-01
  -0.825613e-02   0.133688e-03   0.393201e-03
  -0.118985e-01  -0.236979e-01  -0.332294e-01
  -0.137157e-01  -0.229819e-01   0.333435e-01
  -0.742322e-03   0.130916e-03  -0.321363e-02
  -0.712858e-03   0.590774e-04   0.335814e-02
   0.512398e-03   0.721525e-05  -0.118403e-02
   0.490989e-03  -0.368015e-04   0.117814e-02
   0.178722e-02   0.420157e-04   0.136542e-04
   0.122261e-01   0.602716e-01  -0.222237e-01
   0.468936e-01  -0.214327e-03  -0.302405e-02
   0.373080e-01  -0.342396e-03  -0.889675e-03
   0.371602e-01   0.491667e-04   0.955485e-03
  -0.452290e-01  -0.107996e-02  -0.108555e-01
  -0.430382e-01  -0.100599e-02   0.980674e-02
  -0.879386e-02   0.176887e-03   0.181405e-02
  -0.113693e-01  -0.225418e-01  -0.337728e-01
  -0.262940e-01  -0.355525e-01   0.579856e-01
  -0.820966e-03   0.368222e-03  -0.327861e-02
  -0.645721e-03  -0.198061e-03   0.360980e-02
   0.449001e-03  -0.109914e-04  -0.123356e-02
   0.420438e-03  -0.788521e-06   0.108059e-02
   0.173373e-02   0.808888e-04   0.256214e-04
