 N   -0.05817452   -4.31608200    0.00000000
 C    0.02538573   -1.79363880    0.00000000
 C   -2.30671436   -0.42493223    0.00000000
 C    2.33951503   -0.39960226    0.00000000
 C   -2.28578241    2.15519366    0.00000000
 C    2.29562950    2.18112472    0.00000000
 C   -0.00323779    3.48563730    0.00000000
 H   -2.18789957   -5.57523827    0.00000000
 H    1.64524869   -5.28502047    0.00000000
 H   -4.03204020   -1.47246887    0.00000000
 H    4.09037488   -1.41319965    0.00000000
 H   -4.03867969    3.17424849    0.00000000
 H    4.03606780    3.22044342    0.00000000
 H   -0.01308287    5.51276020    0.00000000
 N   -0.05820772   -4.32863602   -0.00000002
 C    0.02540889   -1.80619469    0.00000001
 C   -2.29518235   -0.41806472    0.00000003
 C    2.32788163   -0.39298856    0.00000001
 C   -2.27418365    2.16206063   -0.00000001
 C    2.28406288    2.18773955    0.00000001
 C   -0.00314921    3.48571652   -0.00000002
 H   -2.18796091   -5.58774471   -0.00000002
 H    1.64519384   -5.29761256   -0.00000004
 H   -4.02053530   -1.46555672    0.00000004
 H    4.07871526   -1.40663125    0.00000003
 H   -4.02705456    3.18116081   -0.00000003
 H    4.02452807    3.22701322    0.00000002
 H   -0.01294184    5.51283967   -0.00000005
 N   -0.05814121   -4.30326808   -0.00000002
 C    0.02536145   -1.78082297    0.00000001
 C   -2.31824515   -0.43191354    0.00000003
 C    2.35114962   -0.40632609    0.00000001
 C   -2.29738132    2.14821291   -0.00000001
 C    2.30719596    2.17439973    0.00000001
 C   -0.00332757    3.48544610   -0.00000002
 H   -2.18783751   -5.56247298   -0.00000002
 H    1.64530413   -5.27216765   -0.00000005
 H   -4.04354333   -1.47949573    0.00000004
 H    4.10203623   -1.41987725    0.00000003
 H   -4.05030550    3.16722146   -0.00000003
 H    4.04760682    3.21376438    0.00000002
 H   -0.01322617    5.51256874   -0.00000005
 N   -0.05815625   -4.31067677    0.00000000
 C    0.02537929   -1.78823275    0.00000000
 C   -2.30656795   -0.41926574    0.00000000
 C    2.33932560   -0.39389245    0.00000000
 C   -2.28576929    2.14749841    0.00000000
