-286.0506071713    -285.9204742947    -285.8717692777    
-286.0509551414    -285.9203053938    -285.8708290398    
-286.0499169522    -285.9203063612    -285.8723768734    
-286.0500038714    -285.9203760545    -285.8702597663    
-286.0510074153    -285.9203806917    -285.8730674544    
-286.0509740376    -285.9203248182    -285.8722447986    
-286.0499253416    -285.9203324842    -285.8710101658    
-286.0505268434    -285.9204046004    -285.8716912926    
-286.0505509768    -285.9204064835    -285.8717104439    
-286.0505035197    -285.9204045135    -285.8717018213    
-286.0505734709    -285.9204061701    -285.8716996221    
-286.0504323217    -285.9204027597    -285.8716193256    
-286.0506420129    -285.9204046584    -285.8717792103    
-286.0494454625    -285.9203892486    -285.8710085342    
-286.0515780197    -285.9203977104    -285.8723464060    
-286.0522116837    -285.9204573096    -285.8734300615    
-286.0489197913    -285.9204580467    -285.8700250460    
-286.0507173432    -285.9201562497    -285.8705778113    
-286.0498441395    -285.9201446286    -285.8723475594    
-286.0505316655    -285.9201500190    -285.8707306096    
-286.0500224901    -285.9201391095    -285.8721734356    
-286.0505969188    -285.9204604723    -285.8717731181    
-286.0505898335    -285.9204601230    -285.8717373994    
-286.0506207432    -285.9204604668    -285.8717716040    
-286.0505656223    -285.9204604106    -285.8717388383    
-286.0504382651    -285.9204657985    -285.8716405395    
-286.0507484326    -285.9204665664    -285.8718703363    
-286.0505103998    -285.9204071193    -285.8716981116    
-286.0505537283    -285.9204069306    -285.8716819925    
-286.0505551371    -285.9203871023    -285.8716758540    
-286.0504819986    -285.9203865810    -285.8716674257    
-286.0504937543    -285.9204050408    -285.8716613222    
-286.0505951018    -285.9204040093    -285.8717371216    
-286.0505363405    -285.9204055752    -285.8716982445    
-286.0505411027    -285.9204055738    -285.8717036985    
-286.0505273003    -285.9204042230    -285.8716882254    
-286.0505483355    -285.9204041041    -285.8717116346    
-286.0516793035    -285.9204655744    -285.8729157702    
-286.0494597575    -285.9204673601    -285.8705444919    
-286.0506080809    -285.9204377893    -285.8717714258    
-286.0505307952    -285.9204378619    -285.8717055562    
-286.0506018842    -285.9204677336    -285.8717641745    
-286.0505991053    -285.9204673916    -285.8717611815    
-286.0506036434    -285.9204610590    -285.8717679367    
-286.0505846324    -285.9204610776    -285.8717441026    
-286.0506057973    -285.9204610097    -285.8717671414    
-286.0505819612    -285.9204611042    -285.8717446561    
-286.0504174552    -285.9204629101    -285.8715868531    
-286.0507720788    -285.9204627706    -285.8719291768    
-286.0507521736    -285.9204682226    -285.8719166160    
-286.0504498468    -285.9204686565    -285.8716100449    
-286.0505995070    -285.9204687888    -285.8717648237    
-286.0505860721    -285.9204535440    -285.8717524700    
-286.0505832217    -285.9204492228    -285.8717556982    
-286.0505885758    -285.9204522081    -285.8717590352    
-286.0505957163    -285.9204648861    -285.8717615215    
-286.0505806417    -285.9204496273    -285.8717546238    
-286.0506106719    -285.9204720717    -285.8717723482    
-286.0505864994    -285.9204551167    -285.8717675279    
-286.0505833662    -285.9204495415    -285.8717585388    
-286.0505880604    -285.9204538981    -285.8717640153    
-286.0506069671    -285.9204731489    -285.8717689863    
