 N   -0.20499268    0.00002882   -4.20318910
 C    0.48212760    0.00059019   -1.78542219
 C    0.31651953   -2.33852109   -0.42970460
 C    0.31223383    2.33931765   -0.42957274
 C    0.00028768   -2.29982933    2.12583249
 C   -0.00392648    2.29990243    2.12596214
 C   -0.16287580   -0.00014770    3.42757506
 H   -0.48221865   -1.65300224   -5.18403759
 H   -0.48524715    1.65260443   -5.18394441
 H    0.44503384   -4.07399553   -1.45557041
 H    0.43756788    4.07508249   -1.45534070
 H   -0.12489644   -4.04216999    3.15043732
 H   -0.13230291    4.04195303    3.15066520
 H   -0.41171785   -0.00043237    5.43874729
 N   -0.25378932   -0.00001727   -4.15403234
 C    0.59994793    0.00069826   -1.78995459
 C    0.39328779   -2.33845044   -0.43994986
 C    0.38900208    2.33938824   -0.43981800
 C   -0.00032373   -2.29982929    2.10481886
 C   -0.00453788    2.29990246    2.10494852
 C   -0.20290098   -0.00018362    3.40107650
 H   -0.59860585   -1.65311087   -5.11310105
 H   -0.60163436    1.65249580   -5.11300787
 H    0.55286303   -4.07389653   -1.46149316
 H    0.54539706    4.07518140   -1.46126345
 H   -0.15653358   -4.04219826    3.12510606
 H   -0.16394004    4.04192475    3.12533394
 H   -0.51263976   -0.00052385    5.40377418
