 N   -0.00694833   -0.00006107   -4.29065851
 C    0.00859871   -0.00034389   -1.77719682
 C    0.01708373   -2.33941793   -0.41136431
 C    0.01701370    2.33842270   -0.41083751
 C    0.03301069   -2.30065418    2.16361397
 C    0.03294183    2.29907947    2.16413197
 C    0.04108906   -0.00093494    3.47545153
 H   -0.01323046   -1.65275036   -5.31046650
 H   -0.01327995    1.65285768   -5.31009423
 H    0.01071623   -4.07492197   -1.44517922
 H    0.01059424    4.07415936   -1.44426151
 H   -0.10368610   -4.04008233    3.19169024
 H   -0.10380707    4.03827193    3.19259999
 H    0.05362383   -0.00116296    5.50192113
 N   -0.01204372   -0.00005708   -4.28862222
 C    0.01859500   -0.00034029   -1.77529920
 C    0.03528282   -2.33941456   -0.40954268
 C    0.03521219    2.33842612   -0.40901470
 C    0.06667076   -2.30065120    2.16529356
 C    0.06660131    2.29908247    2.16581272
 C    0.08262397   -0.00093215    3.47705934
 H   -0.02444781   -1.65274621   -5.30837438
 H   -0.02449770    1.65286183   -5.30800128
 H    0.02270937   -4.07491845   -1.44330100
 H    0.02258632    4.07416294   -1.44238123
 H   -0.20638918   -4.03142232    3.18072780
 H   -0.20651090    4.02961609    3.18163764
 H    0.10732633   -0.00116049    5.50341714
 N   -0.01653567   -0.00086675   -4.28568611
 C    0.02883512   -0.00110662   -1.77258586
 C    0.05373654   -2.34015734   -0.40691408
 C    0.05325281    2.33768336   -0.40645886
 C    0.10021369   -2.30134956    2.16769332
 C    0.09973804    2.29838410    2.16814094
 C    0.12365135   -0.00160790    3.47930707
 H   -0.03477008   -1.65357346   -5.30532218
 H   -0.03511188    1.65203457   -5.30500050
 H    0.03525801   -4.07567906   -1.44055378
 H    0.03441533    4.07340236   -1.43976076
 H   -0.30810932   -4.01771060    3.16198413
 H   -0.30893993    4.01446710    3.16276578
 H    0.16023143   -0.00180129    5.50548527
 N   -0.02177862   -0.00086774   -4.28093423
 C    0.03854049   -0.00110604   -1.76814833
 C    0.07156649   -2.34015590   -0.40264739
 C    0.07108276    2.33768477   -0.40219215
 C    0.13335773   -2.30134652    2.17163797
 C    0.13288208    2.29838713    2.17208561
 C    0.16459571   -0.00160405    3.48308770
 H   -0.04607701   -1.65357508   -5.30044280
 H   -0.04641884    1.65203295   -5.30012110
 H    0.04694074   -4.07567825   -1.43615784
 H    0.04609806    4.07340313   -1.43536478
 H   -0.40866276   -3.99751081    3.13625066
 H   -0.40948916    3.99425150    3.13702841
 H    0.21322776   -0.00179618    5.50901245
 N   -0.02685290   -0.00076231   -4.27477865
 C    0.04825029   -0.00106145   -1.76239117
 C    0.08950326   -2.34014432   -0.39717057
 C    0.08863624    2.33769624   -0.39658768
 C    0.16643726   -2.30139729    2.17670769
 C    0.16558471    2.29833629    2.17728085
 C    0.20520146   -0.00168660    3.48801228
 H   -0.05701326   -1.65344495   -5.29417069
 H   -0.05762591    1.65216303   -5.29375879
 H    0.05894000   -4.07564163   -1.43056454
 H    0.05742959    4.07343958   -1.42954911
 H   -0.50704747   -3.97165059    3.10294165
 H   -0.50851910    3.96810893    3.10393100
 H    0.26575317   -0.00192778    5.51361581
 N   -0.03238352   -0.00076428   -4.26726080
 C    0.05742854   -0.00106063   -1.75535612
 C    0.10667597   -2.34014196   -0.39039788
