-286.0936551309    -285.9446939339    -285.9153921705    -285.8650778778    
-286.0910565224    -285.9428149726    -285.9138109975    -285.8625256738    
-286.0867049171    -285.9396851790    -285.9111760012    -285.8582696313    
-286.0805760457    -285.9353045849    -285.9074917897    -285.8582763195    
-286.0726395034    -285.9296682884    -285.9027646811    -285.8590283394    
