     -285.762057880196267     -285.587886638990199     -285.579477645232316     -285.520824962896882
     -285.869641145272794     -285.703713774664266     -285.688123059320560     -285.632971138031678
     -285.975799070908067     -285.816936797349399     -285.797405023320380     -285.744704718470416
     -285.916694934252007     -285.754243912481911     -285.734259033930243     -285.681733571715313
     -286.022738945730111     -285.866212997636239     -285.844091931089167     -285.792852513833907
     -286.070768871164148     -285.914411206701800     -285.890820334210275     -285.840116343103432
     -285.926861196650805     -285.766950712698929     -285.745541272336197     -285.692683647176409
     -286.033034915698352     -285.880304614512511     -285.856545418538190     -285.804536749169472
     -286.082694996593375     -285.928598794432617     -285.903361268541630     -285.851681909586716
     -286.097115026196605     -285.942736781911947     -285.915568257795314     -285.863232072291112
     -285.919118729697175     -285.760952064256458     -285.739021690449647     -285.685664769664413
     -286.025172696798734     -285.876584532349057     -285.850991648327238     -285.798962588464292
     -286.075559696381333     -285.925808433507939     -285.898017811566262     -285.846755991993291
     -286.091215135904406     -285.940160861443132     -285.910063098313969     -285.858603100200639
     -286.085961876009719     -285.937459390569472     -285.904411661171991     -285.854007794153119
     -285.900783432181868     -285.746443666691164     -285.721790760324723     -285.669622241144566
     -286.006314082407300     -285.866746834228252     -285.835422802384130     -285.786111534487475
     -286.057339853777705     -285.918219997940810     -285.882970845477814     -285.835642372227255
     -286.074315601268722     -285.933276143550643     -285.894946259260962     -285.848323564287568
     -286.069790700453325     -285.930260517259910     -285.889118241648646     -285.843690436438294
     -286.054461785095327     -285.922067251292162     -285.873557923484384     -285.832864543585572
     -285.878905532644865     -285.730703628194533     -285.699325877878209     -285.652116316711670
     -285.983504300282107     -285.857059311748742     -285.814914330378883     -285.772970416577039
     -286.034736797685071     -285.911706115058962     -285.863227375334247     -285.825078061129375
     -286.052552235734652     -285.927935601159220     -285.875340709495902     -285.839056312420098
     -286.048536752241148     -285.924544207663700     -285.869403566332835     -285.834346105628242
     -286.033813636876403     -285.914943766272472     -285.853618030451969     -285.822642626823210
     -286.013605048479974     -285.905702969603738     -285.833446072926165     -285.810881789904613
     -285.856942193482837     -285.717149990791370     -285.674532472428098     -285.636521775779556
     -285.960271596656355     -285.850506312938705     -285.792266515227084     -285.762614605487101
     -286.011333408425060     -285.909008760014956     -285.841532629227459     -285.817947118401548
     -286.029550526121454     -285.926832327892384     -285.853975414899992     -285.833633205037472
     -286.025837242769114     -285.923089933343704     -285.848006838246761     -285.828873542258464
     -286.011487457401813     -285.911899230329084     -285.832067813456831     -285.816117375207853
     -285.991545011430617     -285.900156421053055     -285.811699399472616     -285.802442252028015
     -285.969628702578291     -285.891579495208305     -285.789762988518419     -285.791569401672746
     -285.836683067789807     -285.706529635130835     -285.649152399893808     -285.623707496150587
     -285.938500634590469     -285.847439588916700     -285.769123269744739     -285.755608876106180
     -285.989095018528872     -285.910249158735326     -285.819468146233078     -285.814623160667963
     -286.007353450546930     -285.930026170748931     -285.832392790442896     -285.832378250193301
     -286.003767003360394     -285.926027659298143     -285.826463626718294     -285.827665721513540
     -285.989589577957929     -285.913264017824133     -285.810446618481762     -285.813878978858327
     -285.969759276392779     -285.898925425897801     -285.789932168006260     -285.798202959032551
     -285.947874295492454     -285.887134847776849     -285.767834754430737     -285.784720910193016
     -285.926073392084334     -285.879221871241896     -285.745756841489538     -285.775013144714990
     -285.818907102803280     -285.697850981848546     -285.624243231166702     -285.612977831220576
     -285.919064238860699     -285.846535032573968     -285.746460598674105     -285.750984038262743
     -285.968977651492992     -285.913903158332232     -285.797952203260820     -285.813965383117079
     -285.987002180805575     -285.935930147058173     -285.811466395475975     -285.834104150842791
     -285.983404869435162     -285.931822991140336     -285.805633678661593     -285.829594728270877
     -285.969239583352476     -285.917664433748143     -285.789605546746373     -285.814971341824503
     -285.949396931012700     -285.900874440940299     -285.768995971363438     -285.797460012181148
     -285.927451294629918     -285.885971493703551     -285.746773172805320     -285.781492389302116
     -285.905539396537733     -285.874635289523951     -285.724568005416984     -285.768987113118158
     -285.884852019670177     -285.866602485446435     -285.703263699397269     -285.760144677618882
     -285.803809674360650     -285.689482057063799     -285.600443711960054     -285.603042998025273
     -285.902239115405848     -285.845896318899236     -285.724854451560759     -285.747221310320299
     -285.951332561390529     -285.917908912470864     -285.777512668344571     -285.814307696869037
     -285.968927003874057     -285.942416955006422     -285.791682352718226     -285.837092653009393
     -285.965217319126680     -285.938378711297901     -285.785987750312188     -285.832979481780171
     -285.950944479219515     -285.923112169979561     -285.770001998154498     -285.817834225382455
     -285.930995837432988     -285.904183829093768     -285.749342042593639     -285.798836447674944
     -285.908920413360704     -285.886475238502783     -285.727028603410702     -285.780727832426749
     -285.886849467633169     -285.871980115562280     -285.704721464112822     -285.765719550196309
     -285.865977775760996     -285.860691044680493     -285.683318824641958     -285.754263376826088
     -285.846901597602255     -285.851617807313630     -285.663286151090176     -285.745850949587066
     -285.791271999310879     -285.680109847492474     -285.578125948798629     -285.592809702300372
     -285.887971373466030     -285.844010477013228     -285.704631894496629     -285.743045607401939
     -285.936167468916153     -285.920620406692024     -285.758439414498298     -285.814251120672907
     -285.953202826508289     -285.947769755753939     -285.773295399367953     -285.839880085188895
     -285.949310720819085     -285.943983078627411     -285.767766330223708     -285.836364397888303
     -285.934846533057623     -285.927947697743832     -285.751862466241278     -285.821069195701341
     -285.914726260541272     -285.907287014806798     -285.731188301573809     -285.801032892982789
     -285.892473244300959     -285.887199315544024     -285.708814567697686     -285.781254299777743
     -285.870211095881984     -285.869942802776563     -285.686429432746365     -285.764176689172871
     -285.849135749235359     -285.855722453117835     -285.664946489533293     -285.750448515513767
     -285.829848271817809     -285.843709919698938     -285.644838936455983     -285.739716796026869
     -285.812581711927066     -285.832970065741335     -285.626325597884090     -285.731329323240971
     -285.781025488387797     -285.669251378155991     -285.557486703677228     -285.581797884608534
     -285.876040898461611     -285.840251200836803     -285.685959904815888     -285.737839570496817
     -285.923310311485409     -285.921307156806449     -285.740872474530477     -285.813075891422841
     -285.939711471321459     -285.951182200116705     -285.756418007621278     -285.841668942086017
     -285.935592588578345     -285.947812002030560     -285.751069881099056     -285.838931729227909
     -285.920882941160130     -285.931347166608191     -285.735274741257172     -285.823854169950266
     -285.900548861697644     -285.909383563516656     -285.714613789667226     -285.803245410041711
     -285.878088569741351     -285.887384502985356     -285.692204520910082     -285.782303781517214
     -285.855616773651150     -285.867818732316778     -285.669762226540854     -285.763640474426722
     -285.834328605781934     -285.851056484190678     -285.648215693278416     -285.748042945338398
     -285.814827863923824     -285.836398270760753     -285.628046175024394     -285.735272892269904
     -285.797351399409592     -285.823008873795573     -285.609476366732224     -285.724772769107858
     -285.781918188394002     -285.810470828562927     -285.592577649121097     -285.716106881410383
     -285.772747989437505     -285.657247838796877     -285.538605055246933     -285.570158901672812
     -285.866159441231787     -285.834864089800476     -285.668900097275014     -285.731656845434202
     -285.912508493066696     -285.920136096361091     -285.724855313118155     -285.810753441843872
     -285.928241631588151     -285.952744185724384     -285.741073274418511     -285.842345217126535
     -285.923871643838709     -285.949920856518190     -285.735912011792664     -285.840525746999390
     -285.908885786402209     -285.933326517312366     -285.720241857971530     -285.825981227537625
     -285.888314343942284     -285.910458890226380     -285.699613679662434     -285.805220523080322
     -285.865631559139842     -285.886995958556895     -285.677188079477901     -285.783587033900915
     -285.842942665891599     -285.865565810434020     -285.654705768542897     -285.763800541526052
     -285.821440698742322     -285.846659519320042     -285.633110113572798     -285.746734484169338
     -285.801730700485564     -285.829674936264723     -285.612890387496975     -285.732227365033111
     -285.784051920318063     -285.813860946347120     -285.594273398350254     -285.719797829865001
     -285.768425773132208     -285.798875816006444     -285.577332367581562     -285.709088201713428
     -285.754751781823131     -285.784879153972440     -285.562050203130582     -285.699988847583199
     -285.766117037541051     -285.644920675585013     -285.521480682983452     -285.558435889949578
     -285.858026379357113     -285.828614071363802     -285.653444175962989     -285.724976871932142
     -285.903486528429880     -285.917816216186623     -285.710368593335829     -285.807700498117583
     -285.918548169062774     -285.953092281977831     -285.727227712993169     -285.842240949184372
     -285.913917751330530     -285.950902830377174     -285.722252129117919     -285.841425147953714
     -285.898642581105548     -285.934415618707192     -285.706714889141779     -285.827648176129571
     -285.877824354349400     -285.910978267363930     -285.686132476321347     -285.807070656749374
     -285.854914849222780     -285.886438884584209     -285.663704792027488     -285.785134842691377
     -285.832009738330498     -285.863541054124937     -285.641196020853442     -285.764620125293391
     -285.810299156032045     -285.842859064205470     -285.619563235815349     -285.746442454431303
     -285.790388355906884     -285.823861041426142     -285.599303450199614     -285.730485641365931
     -285.772517967346573     -285.805865381845535     -285.580647618004775     -285.716328050779566
     -285.756710956283086     -285.788603291139395     -285.563670981276061     -285.703688076916364
     -285.742868107369304     -285.772308741297024     -285.548357244866509     -285.692542946837591
     -285.730828389805936     -285.757490044051679     -285.534636868771202     -285.683024190784693
     -285.760836744075277     -285.633155895166396     -285.506060348326344     -285.547261337113127
     -285.851358170057608     -285.822361767247969     -285.639537929274013     -285.718396834681698
     -285.895977529521929     -285.915172424318882     -285.697352552556481     -285.804470357906098
     -285.910385537851653     -285.952989237382610     -285.714812475349788     -285.841833959245264
     -285.905496169215553     -285.951476097218290     -285.710016336435046     -285.842052625547751
     -285.889931400081934     -285.935260725000774     -285.694613673350204     -285.829187199922785
     -285.868867258012415     -285.911508532949028     -285.674084802438870     -285.809026524569219
     -285.845734772343633     -285.886201210107743     -285.651665134697339     -285.787076066866632
     -285.822620298771540     -285.862163489051966     -285.629140282874857     -285.766138555697864
     -285.800710628856166     -285.840023882614730     -285.607480006515516     -285.747140609880660
     -285.780610531076945     -285.819299578778839     -285.587188626560646     -285.729987793435441
     -285.762561292478381     -285.799365990682929     -285.568501133128279     -285.714304667659576
     -285.746586787984029     -285.780022890702128     -285.551494845396007     -285.699881794388716
     -285.732588543000304     -285.761580637112161     -285.536154397566463     -285.686786982223225
     -285.720405940328931     -285.744624252565870     -285.522410527563295     -285.675248720257116
     -285.709853180313189     -285.729699936049656     -285.510163836201230     -285.665475123570729
     -285.756649080542502     -285.622610731064128     -285.492256724653089     -285.537133730704511
     -285.845901956299201     -285.816763098352567     -285.627098000286310     -285.712402891014392
     -285.889738710366998     -285.912842573304715     -285.685722353955327     -285.801522928065936
     -285.903525168250553     -285.953025007240797     -285.703737584893588     -285.841524159622452
     -285.898385766524655     -285.952190779247303     -285.699111288513564     -285.842758900253159
     -285.882540024224397     -285.936343494681466     -285.683840369010568     -285.830864072635109
     -285.861237991869643     -285.912452436025148     -285.663368840660269     -285.811255369582852
     -285.837891749541882     -285.886604725939321     -285.640963970930216     -285.789476532405160
     -285.814578795817170     -285.861681542956148     -285.618430755396219     -285.768329923203623
     -285.792482392929969     -285.838345331789355     -285.596750555690448     -285.748732427876348
     -285.772206378160320     -285.816147103303479     -285.576434478459419     -285.730595711063472
     -285.753992195466481     -285.794509169768503     -285.557721347684435     -285.713580174710444
     -285.737864172934167     -285.773294357458497     -285.540690531152109     -285.697543164627518
     -285.723724206186318     -285.752887578655816     -285.525327651470093     -285.682641717595288
     -285.711411815101258     -285.733951321717029     -285.511563821564948     -285.669202732946417
     -285.700741074213965     -285.717103228005385     -285.499299676132580     -285.657528576040590
     -285.691522434125204     -285.702697408016547     -285.488420424051640     -285.647761464707344
     -285.753336351189944     -285.613604685750659     -285.479961970076829     -285.528322191812379
     -285.841440005004642     -285.812154157789166     -285.616023822063312     -285.707269710862022
     -285.884557467347292     -285.911159517217413     -285.675378846586966     -285.799122334472600
     -285.897763210496521     -285.953500520936984     -285.693901709437114     -285.841534299519594
     -285.892387521281137     -285.953316300915276     -285.689433599726385     -285.843728169495591
     -285.876275293396986     -285.937876023333331     -285.674288530460274     -285.832793246787048
     -285.854748089842303     -285.913953680481086     -285.653875227876767     -285.813788388791750
     -285.831200840769043     -285.887721260155445     -285.631489371417558     -285.792280019173234
     -285.807702777118777     -285.862100155005010     -285.608953360396129     -285.771057215384189
     -285.785433622569144     -285.837774031860874     -285.587259066123295     -285.751016506716212
     -285.764996018494628     -285.814317748949748     -285.566923816306087     -285.732066819972829
     -285.746631229579009     -285.791192643170461     -285.548190011216263     -285.713896924873893
     -285.730363720716127     -285.768318387709257     -285.531138982536504     -285.696424603327614
     -285.716095500184110     -285.746149648620815     -285.515757348982561     -285.679890819156583
     -285.703666036840843     -285.725422834725691     -285.501976651329301     -285.664716640114705
     -285.692889157242917     -285.706824630961023     -285.489697629128329     -285.651295525107116
     -285.683574885350652     -285.690766353422987     -285.478805421787740     -285.639847438861295
     -285.675541645629778     -285.677322015743925     -285.469179230537975     -285.630376917710691
     -285.750719037390922     -285.606155970296811     -285.469057519899309     -285.520876488308829
     -285.837789141184430     -285.808582361570473     -285.606206150372770     -285.703065833467974
     -285.880252165805018     -285.910179247101041     -285.666216162915134     -285.797339696092251
     -285.892922715610155     -285.954455350012552     -285.685198936508755     -285.841912850610640
     -285.887327342949334     -285.954870384611411     -285.680876297876807     -285.844982753764441
     -285.870966664656180     -285.939833291959985     -285.665849248282882     -285.834946711907605
     -285.849229828048635     -285.915934236775740     -285.645492998876250     -285.816535362873083
     -285.825496355493271     -285.889415634259990     -285.623128446632450     -285.795329491231598
     -285.801827867403972     -285.863229498769442     -285.600593523685745     -285.774100187333261
     -285.779400658030625     -285.838073897177594     -285.578889548761822     -285.753720410623600
     -285.758816037431757     -285.813541687957581     -285.558539495878335     -285.734092725458538
     -285.740314875290267     -285.789127243288135     -285.539789055483652     -285.714929132537350
     -285.723921560181566     -285.764800590813422     -285.522721403625837     -285.696201028628820
     -285.709538039264942     -285.741079380143276     -285.507324128156881     -285.678225345377541
     -285.697003607562408     -285.718767423480642     -285.493529219088430     -285.661509125325324
     -285.686131770588304     -285.698614754607661     -285.481237564751325     -285.646529407052071
     -285.676732095379236     -285.681085448403110     -285.470334286915488     -285.633577757940998
     -285.668622443984987     -285.666292044218324     -285.460698483422846     -285.622712802168337
     -285.661635189522599     -285.654058449045806     -285.452209440724914     -285.613798341473625
     -285.748651511549497     -285.600087188347004     -285.459421079774302     -285.514691827366505
     -285.834797703988897     -285.805907706701191     -285.597533115884005     -285.699714345002860
     -285.876670171619367     -285.909779105474513     -285.658127050245980     -285.796110846233944
     -285.888852792414355     -285.955763847904905     -285.677523446815940     -285.842589566399852
     -285.883055753188557     -285.956714776031617     -285.673333229669197     -285.846438131375635
     -285.866466498580564     -285.942049044010275     -285.658415281711598     -285.837208987370275
     -285.844536998641559     -285.918191033417258     -285.638113534422871     -285.819340247329762
     -285.820633016415570     -285.891443663551286     -285.615771177132046     -285.798423781408076
     -285.796809242645907     -285.864784649041951     -285.593239936322220     -285.777213516868585
     -285.774238726253145     -285.838923716583963     -285.571529570384428     -285.756560576252241
     -285.753521400691113     -285.813468780111805     -285.551168136870615     -285.736361067567600
     -285.734897611820941     -285.787942706294473     -285.532404320613864     -285.716346798651614
     -285.718391534230818     -285.762359439782585     -285.515323003188996     -285.696535906139843
     -285.703904941539690     -285.737291812693115     -285.499912692342946     -285.677311896241804
     -285.691276879598206     -285.713602831247385     -285.486105826968071     -285.659257324754549
     -285.680320494992600     -285.692098249471883     -285.473803468518781     -285.642922738627590
     -285.670844892472303     -285.673288612801457     -285.462890756146521     -285.628662750148294
     -285.662667392032688     -285.657320454697754     -285.453246722151505     -285.616583669095462
     -285.655619773204421     -285.644038468191980     -285.444750547917977     -285.606580186604617
     -285.649550858703492     -285.633105214364718     -285.437285503154897     -285.598413423303725
     -285.747017053157265     -285.595135746232756     -285.450931515829666     -285.509583569449092
     -285.832341505346960     -285.803909590551541     -285.589894431835262     -285.697064099613215
     -285.873684641554235     -285.909761742203727     -285.651006538452577     -285.795304556265080
     -285.885426280749698     -285.957236146533717     -285.670772671729821     -285.843440240332484
     -285.879445973849045     -285.958654748189588     -285.666702003278999     -285.847965752642949
     -285.862648629862122     -285.944313336581047     -285.651883775008514     -285.839437191146715
     -285.840543871266675     -285.920491700103923     -285.631633117467175     -285.822038509587117
     -285.816485235122343     -285.893546372508808     -285.609312860246973     -285.801372447084418
     -285.792521157019451     -285.866478753238141     -285.586786929868481     -285.780179746221222
     -285.769821668210795     -285.840009960002931     -285.565072585524206     -285.759294204110176
     -285.748985341278626     -285.813761818029604     -285.544702431785311     -285.738607419716459
     -285.730251931085377     -285.787282180125203     -285.525927855293787     -285.717868722158812
     -285.713645314968119     -285.760622782522660     -285.508835296015718     -285.697136382657277
     -285.699067024886801     -285.734403584434347     -285.493414119143551     -285.676850672282285
     -285.686355816145351     -285.709537958806720     -285.479597197616954     -285.657658347637152
     -285.675324463149252     -285.686878968579208     -285.467285776490542     -285.640172357439383
     -285.665781619807944     -285.666976553341385     -285.456365034921191     -285.624800782286115
     -285.657544094988168     -285.650006020382421     -285.446713966882669     -285.611690343996770
     -285.650443119607303     -285.635829616856256     -285.438211676341155     -285.600761890143019
     -285.644326952015149     -285.624117250144934     -285.430741339567248     -285.591789484980040
     -285.639061333841653     -285.614464587096165     -285.424192611926685     -285.584481364055080
     -285.745722941572808     -285.591034803602838     -285.443472160242948     -285.505346414312896
     -285.830319618597343     -285.802364956916335     -285.583184220647752     -285.694946072531309
     -285.871190939509233     -285.909930752101332     -285.644754373306512     -285.794776136288135
     -285.882536844058734     -285.958690605959248     -285.664849341587626     -285.844336424993514
     -285.876391340166151     -285.960509592180358     -285.660885869413960     -285.849440199683784
     -285.859406155424210     -285.946440083326138     -285.646157957721073     -285.841504197081122
     -285.837143286120806     -285.922639007440864     -285.625954500682155     -285.824495948724575
