 N   -0.09789874   -4.38341075    0.29450401
 C    0.00992462   -1.80742390    0.15107562
 C   -2.29918766   -0.43391060    0.17245070
 C    2.30578698   -0.42292642    0.01756135
 C   -2.27948871    2.15356555    0.05896269
 C    2.27538099    2.16925259   -0.08219814
 C   -0.00557111    3.47676028   -0.06764399
 H   -2.55843356   -5.70747204   -0.86072592
 H    1.69416380   -5.14850413    0.29111102
 H   -4.03372854   -1.46933668    0.28596735
 H    4.06514728   -1.43217178   -0.00857401
 H   -4.03237816    3.17575858    0.07684257
 H    4.02294911    3.19634089   -0.17711652
 H   -0.01366472    5.50320688   -0.15221672
