  -0.159055e-07  -0.801577e-07   0.109646e-03
   0.944794e-07   0.126164e-06   0.194671e-02
  -0.117644e-06  -0.464435e-02   0.185371e-02
  -0.911442e-07   0.464465e-02   0.185405e-02
   0.214866e-07   0.415798e-02   0.942780e-02
  -0.581330e-07  -0.415801e-02   0.942759e-02
   0.287877e-08  -0.553359e-07  -0.630460e-02
  -0.273677e-08  -0.533503e-04   0.202580e-04
   0.162090e-07   0.532941e-04   0.202617e-04
   0.468474e-07  -0.240602e-04  -0.171502e-03
   0.574988e-07   0.238802e-04  -0.171473e-03
   0.199058e-07  -0.433829e-02  -0.894717e-02
   0.187128e-07   0.433829e-02  -0.894718e-02
   0.754491e-08  -0.254648e-07  -0.118104e-03
  -0.178024e-07  -0.103618e-06   0.196108e-03
   0.897619e-07   0.147201e-06   0.403251e-02
  -0.110508e-06  -0.962662e-02   0.395951e-02
  -0.781524e-07   0.962690e-02   0.395988e-02
   0.258451e-07   0.773036e-02   0.190084e-01
  -0.574870e-07  -0.773035e-02   0.190082e-01
  -0.431249e-08  -0.671717e-07  -0.122431e-01
  -0.472594e-08  -0.102068e-03   0.457541e-04
   0.163624e-07   0.102020e-03   0.457576e-04
   0.441274e-07  -0.668073e-04  -0.294078e-03
   0.519769e-07   0.666261e-04  -0.294047e-03
   0.168840e-07  -0.722523e-02  -0.185981e-01
   0.185046e-07   0.722522e-02  -0.185981e-01
   0.952534e-08  -0.285743e-07  -0.228624e-03
   0.301964e-07  -0.113904e-06   0.251805e-03
   0.446147e-07   0.552361e-07   0.626593e-02
  -0.106838e-07  -0.149638e-01   0.633796e-02
  -0.855336e-07   0.149641e-01   0.633832e-02
  -0.278170e-08   0.106685e-01   0.285842e-01
  -0.357525e-07  -0.106686e-01   0.285841e-01
  -0.422070e-08   0.138201e-07  -0.178061e-01
   0.267346e-08  -0.144945e-03   0.770347e-04
  -0.186415e-08   0.144876e-03   0.770457e-04
   0.405943e-08  -0.130138e-03  -0.350344e-03
   0.389093e-07   0.129968e-03  -0.350359e-03
  -0.737838e-10  -0.861913e-02  -0.288373e-01
   0.133219e-07   0.861922e-02  -0.288372e-01
   0.713505e-08  -0.181945e-07  -0.335071e-03
  -0.740826e-08  -0.119456e-06   0.265436e-03
   0.801445e-07   0.167114e-06   0.865426e-02
  -0.103432e-06  -0.206717e-01   0.900784e-02
  -0.895618e-07   0.206720e-01   0.900820e-02
   0.300997e-07   0.129416e-01   0.379737e-01
  -0.372400e-07  -0.129416e-01   0.379734e-01
  -0.101871e-07  -0.530374e-07  -0.229716e-01
  -0.552551e-08  -0.180342e-03   0.115296e-03
   0.159667e-07   0.180299e-03   0.115304e-03
   0.405264e-07  -0.215797e-03  -0.318609e-03
   0.475943e-07   0.215606e-03  -0.318573e-03
   0.143122e-07  -0.848566e-02  -0.395325e-01
   0.152996e-07   0.848567e-02  -0.395325e-01
   0.941114e-08  -0.314361e-07  -0.439534e-03
  -0.932885e-07  -0.144163e-06   0.227889e-03
   0.120969e-06   0.181927e-06   0.112041e-01
  -0.882314e-07  -0.267603e-01   0.119858e-01
  -0.763904e-07   0.267605e-01   0.119861e-01
   0.199651e-07   0.145413e-01   0.469665e-01
  -0.158689e-07  -0.145413e-01   0.469663e-01
   0.170343e-08  -0.154405e-07  -0.277089e-01
   0.206333e-07  -0.205235e-03   0.161796e-03
   0.229522e-07   0.205157e-03   0.161844e-03
   0.369775e-07  -0.325120e-03  -0.170543e-03
   0.313072e-07   0.324902e-03  -0.170508e-03
   0.113859e-07  -0.680229e-02  -0.505347e-01
   0.101942e-07   0.680237e-02  -0.505347e-01
  -0.230881e-08  -0.198803e-07  -0.540978e-03
  -0.152554e-08  -0.173376e-06   0.122303e-03
   0.813058e-07   0.175279e-06   0.139208e-01
  -0.103987e-06  -0.332356e-01   0.152866e-01
  -0.600272e-07   0.332359e-01   0.152870e-01
   0.384673e-07   0.154781e-01   0.553240e-01
  -0.247361e-07  -0.154782e-01   0.553239e-01
  -0.558525e-08  -0.386867e-08  -0.319648e-01
  -0.335629e-08  -0.216453e-03   0.218147e-03
   0.895231e-08   0.216414e-03   0.218173e-03
   0.349475e-07  -0.457790e-03   0.130964e-03
   0.297069e-07   0.457568e-03   0.130991e-03
   0.722964e-08  -0.356445e-02  -0.616812e-01
   0.209022e-08   0.356454e-02  -0.616811e-01
  -0.348228e-08  -0.182974e-07  -0.635720e-03
