 N   -0.00074201   -0.00733181   -4.18551531
 C   -0.00073911   -0.01242181   -1.67201068
 C   -0.00061861   -2.44556391   -0.48177657
 C   -0.00085684    2.41587977   -0.47193184
 C   -0.00061768   -2.40909060    2.09328443
 C   -0.00085181    2.36897748    2.10296031
 C   -0.00073344   -0.02236742    3.23925307
 H   -0.00066219   -1.65806762   -5.20850161
 H   -0.00082416    1.64753366   -5.20180756
 H   -0.00053470   -4.18014770   -1.51715436
 H   -0.00094313    4.15464272   -1.50027590
 H   -0.00053488   -4.07405153    3.24616874
 H   -0.00093193    4.02925546    3.26257843
 H   -0.00073111   -0.02647121    5.26575729
 N   -0.00072876   -0.00752062   -4.15908682
 C   -0.00074445   -0.01258706   -1.64558215
 C   -0.00060993   -2.46252306   -0.49031105
 C   -0.00089345    2.43267173   -0.48044387
 C   -0.00062847   -2.42548713    2.08474192
 C   -0.00090708    2.38525515    2.09443886
 C   -0.00077468   -0.02234590    3.19586922
 H   -0.00062667   -1.65826602   -5.18205765
 H   -0.00081810    1.64733532   -5.17539460
 H   -0.00050290   -4.19733303   -1.52530983
 H   -0.00098761    4.17164004   -1.50844062
 H   -0.00054054   -4.07350068    3.26172471
 H   -0.00100976    4.02851047    3.27805581
 H   -0.00078733   -0.02643070    5.22237348
 N   -0.00072916   -0.00349219   -4.12938444
 C   -0.00074476   -0.01100820   -1.61588590
 C   -0.00060925   -2.47833574   -0.49823991
 C   -0.00089423    2.44959117   -0.48350413
 C   -0.00062772   -2.44326681    2.07684060
 C   -0.00090772    2.39912269    2.09132060
 C   -0.00077437   -0.02527519    3.15526917
 H   -0.00062725   -1.65323984   -5.15396355
 H   -0.00081840    1.65235343   -5.14407896
 H   -0.00050241   -4.21235460   -1.53456355
 H   -0.00098828    4.18977671   -1.50943900
 H   -0.00054106   -4.07516400    3.27606897
 H   -0.00100934    4.02381875    3.30028702
 H   -0.00078693   -0.03133495    5.18176849
 N   -0.00072933   -0.00357272   -4.10245418
 C   -0.00074493   -0.01108873   -1.58895563
 C   -0.00060828   -2.49417565   -0.50677399
 C   -0.00089509    2.46548183   -0.49194333
 C   -0.00062678   -2.45855993    2.06829901
 C   -0.00090856    2.41446662    2.08287062
 C   -0.00077410   -0.02514419    3.11145740
 H   -0.00062743   -1.65332038   -5.12703328
 H   -0.00081856    1.65227290   -5.11714870
 H   -0.00050143   -4.22841452   -1.54272941
 H   -0.00098916    4.20588519   -1.51750867
 H   -0.00054127   -4.07284855    3.29112745
 H   -0.00100930    4.02141329    3.31533139
 H   -0.00078667   -0.03120394    5.13795672
 N   -0.00072979   -0.00236282   -4.07209227
 C   -0.00074576   -0.01573672   -1.55861807
 C   -0.00060818   -2.51650459   -0.51794624
 C   -0.00089673    2.47381527   -0.49139334
 C   -0.00062705   -2.48633925    2.05719638
 C   -0.00091051    2.41624837    2.08328246
 C   -0.00077512   -0.04036806    3.07056529
 H   -0.00062775   -1.64971814   -5.10051345
 H   -0.00081888    1.65584313   -5.08292495
 H   -0.00050119   -4.24854691   -1.55756997
 H   -0.00099066    4.21682264   -1.51252674
 H   -0.00054291   -4.08557695    3.29964393
 H   -0.00101052    4.00217405    3.34267789
 H   -0.00078795   -0.05115072    5.09704499
 N   -0.00140492   -0.00321975   -4.04478491
 C   -0.00145284   -0.01678199   -1.53131172
 C   -0.00118717   -2.53227655   -0.52675967
 C   -0.00175734    2.48772565   -0.49967266
 C   -0.00124132   -2.50174863    2.04837868
 C   -0.00180140    2.42941035    2.07498630
 C   -0.00153976   -0.04137381    3.02625767
 H   -0.00119774   -1.65049799   -5.07332954
 H   -0.00157322    1.65506193   -5.05549335
 H   -0.00097015   -4.26446523   -1.56613950
 H   -0.00193506    4.23102974   -1.52029938
 H   -0.00108682   -4.08284549    3.31383109
 H   -0.00200449    3.99675925    3.35742715
 H   -0.00157841   -0.05230832    5.05273655
