 N    0.00000000   -0.00914859   -4.27076584
 C    0.00000000    0.00357295   -1.77716674
 C    0.00000000   -2.33878519   -0.41514933
 C    0.00000000    2.33942022   -0.41479831
 C    0.00000000   -2.30068280    2.15674440
 C    0.00000000    2.30297498    2.15745053
 C    0.00000000    0.00041458    3.46746307
 H    0.00000000   -1.12346681   -4.98358886
 H    0.00000000    1.66751073   -5.22831110
 H    0.00000000   -4.07110162   -1.45296884
 H    0.00000000    4.07417145   -1.45008569
 H    0.00000000   -4.03995750    3.19241866
 H    0.00000000    4.04494039    3.18968347
 H    0.00000000   -0.00009133    5.49390148
