 N    0.00000000    0.00000000   -4.27831101
 C    0.00000000    0.00000000   -1.76480123
 C    0.12164841   -2.34374585   -0.41243484
 C   -0.12164841    2.34374585   -0.41243485
 C   -0.03437887   -2.29960988    2.15777467
 C    0.03437887    2.29960988    2.15777467
 C   -0.00000000   -0.00000000    3.46937832
 H    0.08567085   -1.65058222   -5.29795238
 H   -0.08567085    1.65058222   -5.29795238
 H    0.09839253   -4.07925962   -1.44599143
 H   -0.09839253    4.07925962   -1.44599143
 H   -0.18471860   -4.03757435    3.18642166
 H    0.18471859    4.03757435    3.18642166
 H   -0.00000000   -0.00000000    5.49588670
 N    0.00000000    0.00000000   -4.24056458
 C    0.00000000    0.00000000   -1.72705480
 C    0.24282406   -2.35811337   -0.41664435
 C   -0.24282406    2.35811338   -0.41664435
 C   -0.06811360   -2.29885799    2.13914829
 C    0.06811360    2.29885799    2.13914830
 C   -0.00000000   -0.00000000    3.45075195
 H    0.16930039   -1.64411026   -5.26020596
 H   -0.16930039    1.64411026   -5.26020596
 H    0.19677905   -4.09331949   -1.44995345
 H   -0.19677905    4.09331949   -1.44995345
 H   -0.36740994   -4.02424294    3.15635308
 H    0.36740994    4.02424294    3.15635308
 H   -0.00000000   -0.00000000    5.47726033
 N   -0.00000000   -0.00000000   -4.17588593
 C   -0.00000000   -0.00000000   -1.66237615
 C    0.36295685   -2.38171873   -0.42442785
 C   -0.36295686    2.38171873   -0.42442785
 C   -0.10068830   -2.29766171    2.10741675
 C    0.10068830    2.29766171    2.10741675
 C    0.00000000    0.00000000    3.41902041
 H    0.24900073   -1.63393996   -5.19552730
 H   -0.24900072    1.63393996   -5.19552730
 H    0.29495999   -4.11644817   -1.45732585
 H   -0.29495999    4.11644817   -1.45732585
 H   -0.54629856   -4.00244010    3.10561476
 H    0.54629856    4.00244010    3.10561475
 H    0.00000000    0.00000000    5.44552879
 N    0.00025594    0.00060767   -4.07852759
 C   -0.00019418    0.00006786   -1.56501791
 C    0.48151953   -2.41417510   -0.43531856
 C   -0.48231264    2.41382539   -0.43445428
 C   -0.13207232   -2.29683129    2.06308192
 C    0.13038436    2.29540842    2.06411516
 C   -0.00107885   -0.00099312    3.37520214
 H    0.32400934   -1.61999506   -5.09845907
 H   -0.32313230    1.62164835   -5.09787877
 H    0.39323549   -4.14810036   -1.46803209
 H   -0.39365887    4.14819406   -1.46639126
 H   -0.72005552   -3.97378513    3.03433817
 H    0.71801954    3.97194487    3.03630215
 H   -0.00144175   -0.00142834    5.40171044
 N    0.00023222    0.00057923   -3.94610120
 C   -0.00021789    0.00003942   -1.43259152
 C    0.59788902   -2.45466346   -0.45609795
 C   -0.59867468    2.45432268   -0.45525795
 C   -0.16100427   -2.29498034    1.99968130
 C    0.15933902    2.29358470    2.00072413
 C   -0.00106750   -0.00097951    3.31180632
 H    0.39182536   -1.60499097   -4.96601730
 H   -0.39099575    1.60658738   -4.96546776
 H    0.49026539   -4.18792952   -1.48808342
 H   -0.49068159    4.18803184   -1.48646024
 H   -0.88662364   -3.93691429    2.93710681
 H    0.88462247    3.93511579    2.93911462
 H   -0.00143040   -0.00141473    5.33831462
 N    0.00019866    0.00053899   -3.75875141
 C   -0.00025144   -0.00000082   -1.24524173
 C    0.71156674   -2.50256356   -0.49202703
 C   -0.71233953    2.50223822   -0.49120717
 C   -0.18759736   -2.29294869    1.91210170
 C    0.18596347    2.29159066    1.91315319
 C   -0.00105182   -0.00096070    3.22423106
 H    0.45266828   -1.58895821   -4.77865316
 H   -0.45190575    1.59047416   -4.77813233
 H    0.58627828   -4.23516837   -1.52312912
 H   -0.58668193    4.23528574   -1.52152002
 H   -1.04506031   -3.89370156    2.80853056
 H    1.04310519    3.89195827    2.81057657
 H   -0.00141472   -0.00139592    5.25073936
 N    0.00014124    0.00047011   -3.43801146
 C   -0.00030888   -0.00006970   -0.92450178
 C    0.82203799   -2.55706272   -0.57468737
 C   -0.82278118    2.55677288   -0.57388365
 C   -0.21161020   -2.29083226    1.76901957
 C    0.21002756    2.28953569    1.77007877
 C   -0.00102620   -0.00092997    3.08115277
 H    0.50639994   -1.57273014   -4.45790008
 H   -0.50575230    1.57410831   -4.45740551
 H    0.68092431   -4.28906605   -1.60475509
 H   -0.68129872    4.28921848   -1.60315673
 H   -1.19434234   -3.84504314    2.61749067
 H    1.19245563    3.84338191    2.61956929
 H   -0.00138910   -0.00136519    5.10766107
