 N   -0.05707205   -4.35117331    0.00000000
 C    0.03072817   -1.81050946    0.00000000
 C   -2.29545436   -0.42253458    0.00000000
 C    2.33525749   -0.39452509    0.00000000
 C   -2.27558308    2.16895050    0.00000000
 C    2.29669099    2.19468600    0.00000000
 C    0.00592975    3.50725133    0.00000000
 H   -2.92526204   -6.17860524    0.00000000
 H    1.69960023   -5.17174500    0.00000000
 H   -4.03282766   -1.46139264    0.00000000
 H    4.09693183   -1.39456878    0.00000000
 H   -4.03164883    3.18578067    0.00000000
 H    4.04473894    3.22677798    0.00000000
 H   -0.00285458    5.53480154    0.00000000
