 N   -0.00018955   -0.00005206   -4.29599056
 C   -0.00034224   -0.00041634   -1.77536514
 C    0.02869484   -2.33821413   -0.41192087
 C   -0.02954458    2.33698726   -0.41124873
 C    0.04537099   -2.30002548    2.16425710
 C   -0.04653291    2.29805399    2.16491605
 C   -0.00066033   -0.00117507    3.47461145
 H   -0.44668143   -1.59391522   -5.31421093
 H    0.44642566    1.59410535   -5.31369609
 H    0.07356812   -4.07235996   -1.44695310
 H   -0.07429248    4.07143219   -1.44578510
 H    0.09735267   -4.04143519    3.19673302
 H   -0.09863975    4.03916519    3.19788896
 H   -0.00078313   -0.00146798    5.50130784
