     -285.923310311485409     -285.909188754934348     -285.740872474530477     -285.806495165076171
     -285.939711471321459     -285.949802976113858     -285.756418007621278     -285.841750260762808
     -285.935592588578345     -285.948027013662056     -285.751069881099056     -285.839032950676653
     -285.920882941160130     -285.931539047363231     -285.735274741257172     -285.821571493368708
     -285.900548861697644     -285.908923108989370     -285.714613789667226     -285.797802898515215
     -285.878088569741351     -285.886029149288277     -285.692204520910082     -285.773759409698812
     -285.855616773651150     -285.864877876305968     -285.669762226540854     -285.751520964582198
     -285.834328605781934     -285.845525731571115     -285.648215693278416     -285.730814091382172
     -285.814827863923824     -285.827370586549193     -285.628046175024394     -285.710557745823394
     -285.797351399409592     -285.809923574832396     -285.609476366732224     -285.689913014153376
     -285.781918188394002     -285.793124422831681     -285.592577649121097     -285.668725518579265
     -285.772747989437505     -285.602880965186671     -285.538605055246933     -285.537962699121579
     -285.866159441231787     -285.802611713112867     -285.668900097275014     -285.713801244842159
     -285.912508493066696     -285.906989082859752     -285.724855313118155     -285.804738787800204
     -285.928241631588151     -285.951476784095519     -285.741073274418511     -285.842435477899244
     -285.923871643838709     -285.950506179070203     -285.735912011792664     -285.839866638263459
     -285.908885786402209     -285.933870409402004     -285.720241857971530     -285.821445432355461
     -285.888314343942284     -285.909997380165294     -285.699613679662434     -285.795680255031186
     -285.865631559139842     -285.885058612532191     -285.677188079477901     -285.768921787952252
     -285.842942665891599     -285.861328092793030     -285.654705768542897     -285.743525237363428
     -285.821440698742322     -285.839060119501369     -285.633110113572798     -285.719443516219997
     -285.801730700485564     -285.817808392235406     -285.612890387496975     -285.695772466910512
     -285.784051920318063     -285.797208216883689     -285.594273398350254     -285.671803536330344
     -285.768425773132208     -285.777298500493316     -285.577332367581562     -285.647471687651887
     -285.754751781823131     -285.758482526827777     -285.562050203130582     -285.623308660439591
     -285.766117037541051     -285.586753043410454     -285.521480682983452     -285.525937278145648
     -285.858026379357113     -285.794487703131495     -285.653444175962989     -285.707727890509318
     -285.903486528429880     -285.904180840429149     -285.710368593335829     -285.802502033230780
     -285.918548169062774     -285.952301546309911     -285.727227712993169     -285.842386678238142
     -285.913917751330530     -285.952148474013939     -285.722252129117919     -285.839921204768416
     -285.898642581105548     -285.935516810674358     -285.706714889141779     -285.820566534768147
     -285.877824354349400     -285.910651376237126     -285.686132476321347     -285.792908585534690
     -285.854914849222780     -285.883999481820183     -285.663704792027488     -285.763595102590102
     -285.832009738330498     -285.858047965521962     -285.641196020853442     -285.735241287103520
     -285.810299156032045     -285.833216098980643     -285.619563235815349     -285.708015191110974
     -285.790388355906884     -285.809189613247668     -285.599303450199614     -285.681180369141146
     -285.772517967346573     -285.785713746210945     -285.580647618004775     -285.654150292008239
     -285.756710956283086     -285.762921088855080     -285.563670981276061     -285.626941301038414
     -285.742868107369304     -285.741294235984867     -285.548357244866509     -285.600132945293751
     -285.730828389805936     -285.721431724934689     -285.534636868771202     -285.574565742884431
     -285.760836744075277     -285.571912654765526     -285.506060348326344     -285.514944941339365
     -285.851358170057608     -285.786859037277964     -285.639537929274013     -285.702080307136157
     -285.895977529521929     -285.901368388106448     -285.697352552556481     -285.800293318490844
     -285.910385537851653     -285.952837714219527     -285.714812475349788     -285.842118418853033
     -285.905496169215553     -285.953483982087732     -285.710016336435046     -285.839721718311012
     -285.889931400081934     -285.936962103119640     -285.694613673350204     -285.819482958157323
     -285.868867258012415     -285.911321736044670     -285.674084802438870     -285.790067591557602
     -285.845734772343633     -285.883245393429718     -285.651665134697339     -285.758395909508579
     -285.822620298771540     -285.855397562859878     -285.629140282874857     -285.727323850094763
     -285.800710628856166     -285.828333921129911     -285.607480006515516     -285.697219533561622
     -285.780610531076945     -285.801851044909881     -285.587188626560646     -285.667502149335462
     -285.762561292478381     -285.775790348406872     -285.568501133128279     -285.637697232022276
     -285.746586787984029     -285.750371042356278     -285.551494845396007     -285.607894178299546
     -285.732588543000304     -285.726153302914383     -285.536154397566463     -285.578713484831383
     -285.720405940328931     -285.703802226895675     -285.522410527563295     -285.551012280455211
     -285.709853180313189     -285.683839546290073     -285.510163836201230     -285.525562842169677
     -285.756649080542502     -285.558757117258949     -285.492256724653089     -285.505315887887321
     -285.845901956299201     -285.780137537580686     -285.627098000286310     -285.697202599608033
     -285.889738710366998     -285.898961941065352     -285.685722353955327     -285.798468333937421
     -285.903525168250553     -285.953471322215591     -285.703737584893588     -285.842002207944006
     -285.898385766524655     -285.954875066822353     -285.699111288513564     -285.839650731314521
     -285.882540024224397     -285.938526768192730     -285.683840369010568     -285.818595879543921
     -285.861237991869643     -285.912280884283064     -285.663368840660269     -285.787580478892721
     -285.837891749541882     -285.883020436971549     -285.640963970930216     -285.753771009505613
     -285.814578795817170     -285.853558394383526     -285.618430755396219     -285.720242287344206
     -285.792482392929969     -285.824563400032389     -285.596750555690448     -285.687544875719709
     -285.772206378160320     -285.795925063656455     -285.576434478459419     -285.655239648823567
     -285.753992195466481     -285.767568409515320     -285.557721347684435     -285.622953363223814
     -285.737864172934167     -285.739791289462516     -285.540690531152109     -285.590840256150955
     -285.723724206186318     -285.713227201082589     -285.525327651470093     -285.559555791723199
     -285.711411815101258     -285.688606310133991     -285.511563821564948     -285.529969634855775
     -285.700741074213965     -285.666503791575906     -285.499299676132580     -285.502851290072272
     -285.691522434125204     -285.647197642581716     -285.488420424051640     -285.478674792818481
     -285.753336351189944     -285.547397029931517     -285.479961970076829     -285.497131887567377
     -285.841440005004642     -285.774469379105085     -285.616023822063312     -285.693206341990845
     -285.884557467347292     -285.897122792573896     -285.675378846586966     -285.797160381212279
     -285.897763210496521     -285.954355715935719     -285.693901709437114     -285.842191770362263
     -285.892387521281137     -285.956458512356448     -285.689433599726385     -285.839871701024663
     -285.876275293396986     -285.940313304624794     -285.674288530460274     -285.818081439098137
     -285.854748089842303     -285.913588255276011     -285.653875227876767     -285.785635564792869
     -285.831200840769043     -285.883337915892412     -285.631489371417558     -285.749919771278883
     -285.807702777118777     -285.852500354921972     -285.608953360396129     -285.714204601224310
     -285.785433622569144     -285.821838696337466     -285.587259066123295     -285.679204075054656
     -285.764996018494628     -285.791321153770298     -285.566923816306087     -285.644605858382533
     -285.746631229579009     -285.760945255522131     -285.548190011216263     -285.610126810361066
     -285.730363720716127     -285.731079131828778     -285.531138982536504     -285.575978193733306
     -285.716095500184110     -285.702423531574993     -285.515757348982561     -285.542845381706513
     -285.703666036840843     -285.675769548318726     -285.501976651329301     -285.511607711506485
     -285.692889157242917     -285.651743274404623     -285.489697629128329     -285.483030719265116
     -285.683574885350652     -285.630660976633806     -285.478805421787740     -285.457576367901311
     -285.675541645629778     -285.612520430981760     -285.469179230537975     -285.435364853254896
     -285.750719037390922     -285.537719203666484     -285.469057519899309     -285.490276916046980
     -285.837789141184430     -285.769790507200355     -285.606206150372770     -285.690015166313913
     -285.880252165805018     -285.895813536375272     -285.666216162915134     -285.796320637905978
     -285.892922715610155     -285.955458458696683     -285.685198936508755     -285.842660029176614
     -285.887327342949334     -285.958192150258242     -285.680876297876807     -285.840365085751216
     -285.870966664656180     -285.942254220711561     -285.665849248282882     -285.817926618213335
     -285.849229828048635     -285.915141363332225     -285.645492998876250     -285.784222949401794
     -285.825496355493271     -285.884055700161696     -285.623128446632450     -285.746832437871490
     -285.801827867403972     -285.852041976655244     -285.600593523685745     -285.709198055052184
     -285.779400658030625     -285.819943534685649     -285.578889548761822     -285.672177973782937
     -285.758816037431757     -285.787795726804234     -285.558539495878335     -285.635571604487154
     -285.740314875290267     -285.755658940704734     -285.539789055483652     -285.599174983929231
     -285.723921560181566     -285.723963253698400     -285.522721403625837     -285.563249149900571
     -285.709538039264942     -285.693469514614492     -285.507324128156881     -285.528505168505546
     -285.697003607562408     -285.665023845803830     -285.493529219088430     -285.495830157964917
     -285.686131770588304     -285.639298729343921     -285.481237564751325     -285.465985444121884
     -285.676732095379236     -285.616645603080315     -285.470334286915488     -285.439421749898543
     -285.668622443984987     -285.597085185688798     -285.460698483422846     -285.416244703236828
     -285.661635189522599     -285.580392267863374     -285.452209440724914     -285.396287397209051
     -285.748651511549497     -285.529488079347857     -285.459421079774302     -285.484529755778283
     -285.834797703988897     -285.765922287279352     -285.597533115884005     -285.687452837072101
     -285.876670171619367     -285.894889537422898     -285.658127050245980     -285.795803173848526
     -285.888852792414355     -285.956649563371741     -285.677523446815940     -285.843282214298483
     -285.883055753188557     -285.959942199779846     -285.673333229669197     -285.841011267847762
     -285.866466498580564     -285.944199144931929     -285.658415281711598     -285.818012827145481
     -285.844536998641559     -285.916763696002988     -285.638113534422871     -285.783219655404878
     -285.820633016415570     -285.884965714058183     -285.615771177132046     -285.744377482905804
     -285.796809242645907     -285.851942106871491     -285.593239936322220     -285.705079185000955
     -285.774238726253145     -285.818605462174332     -285.571529570384428     -285.666308301650247
     -285.753521400691113     -285.785049176397706     -285.551168136870615     -285.627961411218052
     -285.734897611820941     -285.751388174131250     -285.532404320613864     -285.589903344087645
     -285.718391534230818     -285.718106487712362     -285.515323003188996     -285.552438305464023
     -285.703904941539690     -285.686017482627904     -285.499912692342946     -285.516299546661685
     -285.691276879598206     -285.656015489733988     -285.486105826968071     -285.482380780797428
     -285.680320494992600     -285.628813720296137     -285.473803468518781     -285.451439512297497
     -285.670844892472303     -285.604794562914947     -285.462890756146521     -285.423916559752456
     -285.662667392032688     -285.583998994443675     -285.453246722151505     -285.399904793004850
     -285.655619773204421     -285.566211814219514     -285.444750547917977     -285.379223835182984
     -285.649550858703492     -285.551079196825185     -285.437285503154897     -285.361534747174460
     -285.747017053157265     -285.522436839917589     -285.450931515829666     -285.479648578794297
     -285.832341505346960     -285.762658280749974     -285.589894431835262     -285.685324546242953
     -285.873684641554235     -285.894182387771423     -285.651006538452577     -285.795444163510581
     -285.885426280749698     -285.957781887801275     -285.670772671729821     -285.843914123233162
     -285.879445973849045     -285.961562395191152     -285.666702003278999     -285.841669060801053
     -285.862648629862122     -285.945992668260203     -285.651883775008514     -285.818195562810672
     -285.840543871266675     -285.918281784181886     -285.631633117467175     -285.782471192680759
     -285.816485235122343     -285.885870756549139     -285.609312860246973     -285.742385597346811
     -285.792521157019451     -285.851977032933860     -285.586786929868481     -285.701660473497441
     -285.769821668210795     -285.817573858385231     -285.565072585524206     -285.661387075216453
     -285.748985341278626     -285.782805348980730     -285.544702431785311     -285.621545489979212
     -285.730251931085377     -285.747833775592369     -285.525927855293787     -285.582059731399795
     -285.713645314968119     -285.713189682886423     -285.508835296015718     -285.543271229486720
     -285.699067024886801     -285.679731455245701     -285.493414119143551     -285.505932478531463
     -285.686355816145351     -285.648394580631589     -285.479597197616954     -285.470943060972161
     -285.675324463149252     -285.619926934206376     -285.467285776490542     -285.439057396271608
     -285.665781619807944     -285.594737173039675     -285.456365034921191     -285.410707966119105
     -285.657544094988168     -285.572883408448774     -285.446713966882669     -285.385976813492164
     -285.650443119607303     -285.554158842671256     -285.438211676341155     -285.364672081008166
     -285.644326952015149     -285.538210570521983     -285.430741339567248     -285.346443762841716
     -285.639061333841653     -285.524643165329110     -285.424192611926685     -285.330887949336727
     -285.745722941572808     -285.516325896216983     -285.443472160242948     -285.475424503275462
     -285.830319618597343     -285.759819565095029     -285.583184220647752     -285.683468160236316
     -285.871190939509233     -285.893552661099363     -285.644754373306512     -285.795111770288258
     -285.882536844058734     -285.958741170387611     -285.664849341587626     -285.844441654867182
     -285.876391340166151     -285.962942639226299     -285.660885869413960     -285.842225697939796
     -285.859406155424210     -285.947521218179133     -285.646157957721073     -285.818355703157238
     -285.837143286120806     -285.919570491066793     -285.625954500682155     -285.781844776233299
     -285.812945450947893     -285.886628525882372     -285.603655582684723     -285.740705220025632
     -285.788855478702430     -285.851983729472124     -285.581135883126308     -285.698768338811760
     -285.766040631889723     -285.816663043017286     -285.559419299268598     -285.657216975404026
     -285.745098177637260     -285.780855238601191     -285.539042481053059     -285.616102269889382
     -285.726267255451091     -285.744763686439569     -285.520259236036054     -285.575398717016242
     -285.709571400758193     -285.708958676123302     -285.503157414747477     -285.535479681753486
     -285.694911867217741     -285.674336566639909     -285.487727170659468     -285.497114397570101
     -285.682127102019763     -285.641867226974227     -285.473901786796830     -285.461207855388750
     -285.671029510896403     -285.612327267639330     -285.461582692726211     -285.428512254961674
     -285.661427319168638     -285.586146964659235     -285.450655121236139     -285.399453334829786
     -285.653136861558778     -285.563398398082199     -285.440998047202584     -285.374104194693018
     -285.645988867783785     -285.543881474321154     -285.432490517978692     -285.352263387925404
     -285.639831085756612     -285.527243793604100     -285.425015636614830     -285.333571587762776
     -285.634528752446442     -285.513085666337361     -285.418462980708398     -285.317616280113612
     -285.629963867879781     -285.501028606898501     -285.412729961874732     -285.304001366346654
     -285.744696004357081     -285.510967894584724     -285.436932929519230     -285.471702931958305
     -285.828650425965634     -285.757277522818526     -285.577302809549508     -285.681774002231407
     -285.869103146613497     -285.892910801678795     -285.639276534349563     -285.794725079706041
     -285.880095986603408     -285.959464672156741     -285.659662720541803     -285.844799727624888
     -285.873802560588274     -285.964026358765352     -285.655794829331001     -285.842616254507675
     -285.856648979239878     -285.948728586091477     -285.641148112145913     -285.818420159153561
     -285.834244431242439     -285.920566727755045     -285.620987767587906     -285.781251687628526
     -285.809922095838715     -285.887163709956667     -285.598709002943053     -285.739226891706608
     -285.785719804941550     -285.851870723745037     -285.576195947599274     -285.696269554100866
     -285.762802307019228     -285.815762511219532     -285.554478352558078     -285.653639714721976
     -285.741765643409281     -285.779067311752215     -285.534096450894310     -285.611448456137452
     -285.722848342846589     -285.742024131071730     -285.515306207085814     -285.569713016081494
     -285.706073581043029     -285.705236969349130     -285.498196738782383     -285.528834025151866
     -285.691342318640977     -285.669633795938182     -285.482758916391958     -285.489595290287753
     -285.678492693422754     -285.636212685172893     -285.468926403805256     -285.452906875301494
     -285.667336756910515     -285.605773544659769     -285.456600809644101     -285.419519604551340
     -285.657682334524111     -285.578763979099506     -285.445667427537273     -285.389853956360014
     -285.649345326657681     -285.555267094095939     -285.436005226552652     -285.363975812724050
     -285.642156009354039     -285.535087896661366     -285.427493212997433     -285.341675853073809
     -285.635961672180656     -285.517874065477599     -285.420014432435323     -285.322586999485225
     -285.630627101482048     -285.503222146331041     -285.413458399498211     -285.306289506051883
     -285.626033863894065     -285.490747274177352     -285.407722463502182     -285.292380710734847
     -285.622078981795539     -285.480116226900748     -285.402712449423234     -285.280508592886349
     -285.743878770148740     -285.506229095821880     -285.431211563596605     -285.468382337365824
     -285.827268117723577     -285.754953755282770     -285.572157764495671     -285.680182649625806
     -285.867350893048524     -285.892215712318944     -285.634486079918474     -285.794251404464831
     -285.878030257591320     -285.959938048490585     -285.655129249260426     -285.844969726387717
     -285.871605100839190     -285.964806313665008     -285.651346183657552     -285.842821550664496
     -285.854301408665890     -285.949610141794381     -285.636772015473639     -285.818360801475819
     -285.831770612340392     -285.921262007998052     -285.616650691685436     -285.780647575226851
     -285.807337504081374     -285.887458982488454     -285.594390647196008     -285.737885124933257
     -285.783035483509821     -285.851607839210885     -285.571884296114547     -285.694074716069395
     -285.760027035150870     -285.814825917402914     -285.550166536168831     -285.650540984071540
     -285.738907067477214     -285.777376346995766     -285.529780762439259     -285.607445224287403
     -285.719913521861940     -285.739528962914221     -285.510984852127990     -285.564840639348006
     -285.703069214703589     -285.701916180813441     -285.493869054156448     -285.523151033654074
     -285.688274813792702     -285.665492004851330     -285.478424885431139     -285.483172887317210
     -285.675368156952800     -285.631277309711948     -285.464586358978408     -285.445821038874556
     -285.664160962702681     -285.600090543527642     -285.452255252989801     -285.411845672359107
     -285.654460688559823     -285.572392888944876     -285.441316924661123     -285.381663300590503
     -285.646082840992676     -285.548275905240473     -285.431650346173512     -285.355334095758792
     -285.638857288444058     -285.527548299741170     -285.423134494371254     -285.332642363066441
     -285.632630911343654     -285.509857458022054     -285.415652369569102     -285.313214646504207
     -285.627268095632076     -285.494796598478104     -285.409093435245609     -285.296625169451772
     -285.622650024142672     -285.481975479452899     -285.403354989271918     -285.282465734886216
     -285.618673357554712     -285.471054339180398     -285.398342807895403     -285.270379314383320
     -285.615248662070996     -285.461751527668810     -285.393971297183668     -285.260067564211738
     -285.740875714149752     -285.480788018244141     -285.402304343497178     -285.450150644430266
     -285.821368304565738     -285.740572504509487     -285.546171917636514     -285.669620732702754
     -285.859532489412175     -285.885287302007100     -285.610311438503345     -285.788703475068701
     -285.868566727308917     -285.958363597643597     -285.632282299326391     -285.842469333395854
     -285.861444953565240     -285.964638806732012     -285.628943997668614     -285.840650657899687
     -285.843345455242797     -285.949910326532802     -285.614756865022002     -285.815323050346649
     -285.820145917484183     -285.920716811460068     -285.594850434163163     -285.775560391596628
     -285.795128228705948     -285.885114459451813     -285.572699885482280     -285.729925391081451
     -285.770302594575071     -285.846790880476419     -285.550239691960599     -285.682733799029677
     -285.746819203440850     -285.807082829599608     -285.528531077582443     -285.635570666687499
     -285.725266432573051     -285.766428142083214     -285.508133767162064     -285.588800593643384
     -285.705878545891721     -285.725239470252973     -285.489315640142138     -285.542625214362772
     -285.688675946122885     -285.684267887940848     -285.472172962583045     -285.497568097430701
     -285.673557331348945     -285.644565310034807     -285.456700775293484     -285.454485354676251
     -285.660358630501321     -285.607230605908455     -285.442835069253931     -285.414320593267064
     -285.648889568701577     -285.573140320305470     -285.430478653826754     -285.377830645354720
     -285.638955501838268     -285.542794284888885     -285.419517347659053     -285.345423981086697
     -285.630369758268955     -285.516304712756664     -285.409830250380537     -285.317143831508588
     -285.622960002940374     -285.493485430593296     -285.401296278322775     -285.292752844029337
     -285.616570939305120     -285.473976548237772     -285.393798272702099     -285.271853995996196
     -285.611064847084378     -285.457354987589611     -285.387225493065614     -285.253997788616971
     -285.606320907290922     -285.443208398394177     -285.381475020028347     -285.238753160046315
     -285.602233906156641     -285.431171862752649     -285.376452417001985     -285.225741607451994
     -285.598712676391756     -285.420937707818496     -285.372071890971199     -285.214644947871420
     -285.581688839615708     -285.376437771894189     -285.350128643820881     -285.165895284445924
     -285.740425766388341     -285.474885975759264     -285.395354967922970     -285.446235857363092
     -285.820212335704241     -285.736771880977415     -285.539926848812570     -285.667009831364624
     -285.857903771909776     -285.882918216449866     -285.604506279179816     -285.786971034683177
     -285.866528183450669     -285.957076271586800     -285.626803149348859     -285.841344298428737
     -285.859231663843673     -285.963678255977015     -285.623575577168197     -285.839661402443994
     -285.840932079311074     -285.949144528347972     -285.609486333473399     -285.814327363937878
     -285.817564516920015     -285.919919861981782     -285.589635782613755     -285.774384843641201
     -285.792400431563863     -285.884126092248152     -285.567515121737358     -285.728447073566883
     -285.767444268336703     -285.845503202900943     -285.545068976146922     -285.680872457552141
     -285.743843060207155     -285.805428996127318     -285.523364970638738     -285.633280731143657
     -285.722183426028835     -285.764372853784323     -285.502966836377709     -285.586063629414980
     -285.702698579775188     -285.722771131172124     -285.484144935334598     -285.539443137762873
     -285.685408203904842     -285.681392210480624     -285.466997050086320     -285.493957343994964
     -285.670210408141656     -285.641300156468617     -285.451519128712903     -285.450472063179973
     -285.656940570246718     -285.603601872557363     -285.437647687893218     -285.409936775333904
     -285.645407863124035     -285.569178699893712     -285.425285825988169     -285.373111249586373
     -285.635417080357399     -285.538532770012864     -285.414319505780895     -285.340404727882913
     -285.626780982495802     -285.511776724259391     -285.404627884100933     -285.311859684086073
     -285.619326670818737     -285.488723468806540     -285.396089883835714     -285.287236985776360
     -285.612898299531309     -285.469011274772868     -285.388588324642740     -285.266137197957050
     -285.607357622370671     -285.452214653294902     -285.382012430201144     -285.248108068601425
     -285.602583324285604     -285.437918541107990     -285.376259239254921     -285.232715653194930
     -285.598469729757539     -285.425755207419286     -285.371234272198137     -285.219578585014688
     -285.594925246444461     -285.415414211351333     -285.366851694570300     -285.208375935538299
     -285.577784078047500     -285.370475923373647     -285.344898384590749     -285.159186485175383
     -285.573851140609236     -285.364459996538244     -285.339665795306189     -285.152421966393035
     -285.740335221277689     -285.473669303821339     -285.393727562635036     -285.445545869456907
     -285.819955950980784     -285.735964605267668     -285.538464472674491     -285.666542860633285
     -285.857536071811978     -285.882394916616988     -285.603147153635291     -285.786659179403784
     -285.866063751453794     -285.956783137632328     -285.625520729093864     -285.841153094307174
     -285.858725923802353     -285.963466640462457     -285.622319290145299     -285.839508325003010
     -285.840379017096950     -285.949002805203179     -285.608253229184413     -285.814199420739612
     -285.816971720677827     -285.919810808008094     -285.588415991064210     -285.774257522786286
     -285.791773040006660     -285.884023263657298     -285.566302521769387     -285.728302807276691
     -285.766786061502614     -285.845388426680756     -285.543859825982679     -285.680699325951196
     -285.743157068709365     -285.805290391112806     -285.522157031078393     -285.633071300277777
     -285.721472258747212     -285.764203262053059     -285.501758810597039     -285.585813935012084
     -285.701964590933585     -285.722566876432211     -285.482936111940887     -285.539151818810637
     -285.684653571634612     -285.681152121281229     -285.465787076506217     -285.493624922467802
     -285.669437166699083     -285.641024805253267     -285.450307868016239     -285.450100360053909
     -285.656150619915650     -285.603292990537739     -285.436435128923620     -285.409528448917627
     -285.644602970989865     -285.568838734378517     -285.424072027458635     -285.372669440069956
     -285.634598878789234     -285.538164556159700     -285.413104561935484     -285.339932791485523
     -285.625950968540963     -285.511383247712160     -285.403411904006134     -285.311361000820114
     -285.618486207716330     -285.488307699553559     -285.394872979232048     -285.286714826216610
     -285.612048620516077     -285.468576055954429     -285.387370603126556     -285.265594636174683
     -285.606499836453850     -285.451762631636825     -285.380793991685607     -285.247547930330256
     -285.601718423517298     -285.437452128223697     -285.375040174414323     -285.232140490173435
     -285.597598597459523     -285.425276563414570     -285.370014662081246     -285.218990668176616
     -285.594048665953608     -285.414925244023721     -285.365631610874800     -285.207777261259253
     -285.576880017091071     -285.369944700799920     -285.343675973294864     -285.158543650524507
     -285.572940482826198     -285.363923882458039     -285.338442843945131     -285.151773850642996
     -285.572028280648283     -285.363387446150682     -285.337219767346994     -285.151125326086628
