 N   -0.00485322   -0.00342737   -4.36326987
 C   -0.00340764   -0.00446109   -1.73217494
 C    0.10589617   -2.32126543   -0.41424947
 C   -0.11126223    2.31130690   -0.41231008
 C    0.19055767   -2.28919073    2.18061528
 C   -0.19307237    2.27719319    2.18262013
 C   -0.00054657   -0.00650706    3.47533160
 H   -1.49354970   -0.76879108   -5.37772792
 H    1.48272798    0.76273388   -5.37876143
 H    0.21164879   -4.04810820   -1.45651546
 H   -0.21815930    4.03896807   -1.45310200
 H    0.37653580   -4.02259273    3.21068637
 H   -0.37791776    4.00978517    3.21425670
 H    0.00056796   -0.00730408    5.50396201
