 C    0.05234969    2.29968595    2.16340507
 C    0.05373661   -0.00012353    3.47510858
 H    0.17104075   -1.65284207   -5.31002430
 H    0.14650943    1.65267495   -5.31030256
 H   -0.55763417   -3.93108797   -1.45509108
 H   -0.61590342    3.92050399   -1.45575205
 H    0.08707047   -4.04207415    3.19633257
 H    0.02707711    4.04182963    3.19565205
 H    0.02950899   -0.00013275    5.50147213
 N    0.17550384    0.00012648   -4.28981310
 C    0.13949763    0.00007084   -1.77656123
 C    0.13728526   -2.33881546   -0.41038272
 C    0.10257040    2.33889665   -0.41077650
 C    0.10010802   -2.29981995    2.16437293
 C    0.06597281    2.29978713    2.16398572
 C    0.06425159   -0.00004545    3.47564836
 H    0.20237596   -1.65260946   -5.30921071
 H    0.17784461    1.65290757   -5.30948897
 H   -0.66803671   -3.86614938   -1.45895114
 H   -0.72533001    3.85393333   -1.45960103
 H    0.09824690   -4.04199117    3.19688109
 H    0.03825358    4.04191263    3.19620057
 H    0.03522170   -0.00009031    5.50194880
 N    0.20348482    0.00033344   -4.28891885
 C    0.16172459    0.00023517   -1.77575601
 C    0.15638473   -2.33867418   -0.40962560
 C    0.12167010    2.33903772   -0.41001954
 C    0.11331270   -2.29972241    2.16503885
 C    0.07917769    2.29988461    2.16465148
 C    0.07445382    0.00002983    3.47626778
 H    0.23269105   -1.65238521   -5.30828029
 H    0.20815987    1.65313181   -5.30855867
 H   -0.77506510   -3.78877496   -1.46337940
 H   -0.83119786    3.77497691   -1.46401641
 H    0.10908797   -4.04191115    3.19751048
 H    0.04909495    4.04199263    3.19682967
 H    0.04078480   -0.00004940    5.50249644
 N    0.23038623    0.00053316   -4.28792433
 C    0.18310413    0.00039391   -1.77485931
 C    0.17476309   -2.33853777   -0.40878216
 C    0.14004842    2.33917422   -0.40917610
 C    0.12603401   -2.29962795    2.16578207
 C    0.09189900    2.29997909    2.16539470
 C    0.08429368    0.00010291    3.47695994
 H    0.26183249   -1.65216886   -5.30724608
 H    0.23730128    1.65334816   -5.30752447
 H   -0.87818921   -3.69849428   -1.46830932
 H   -0.93297073    3.68317482   -1.46893098
 H    0.11954104   -4.04183352    3.19821353
 H    0.05954808    4.04207027    3.19753272
 H    0.04617264   -0.00000936    5.50310973
 N    0.25606352    0.00072381   -4.28684617
 C    0.20352509    0.00054554   -1.77388555
 C    0.19232717   -2.33840734   -0.40786514
 C    0.15761251    2.33930465   -0.40825908
 C    0.13821316   -2.29953750    2.16659214
 C    0.10407815    2.30006955    2.16620477
 C    0.09372998    0.00017300    3.47771553
 H    0.28964207   -1.65196238   -5.30612557
 H    0.26511089    1.65355464   -5.30640396
 H   -0.97690585   -3.59448741   -1.47367239
 H   -1.03013283    3.57771337   -1.47427642
 H    0.12956110   -4.04175910    3.19898071
 H    0.06956811    4.04214469    3.19829990
 H    0.05137106    0.00002928    5.50378115
 N    0.28038946    0.00090444   -4.28569902
 C    0.22288584    0.00068931   -1.77284711
 C    0.20898929   -2.33828357   -0.40688573
 C    0.17427462    2.33942835   -0.40727968
 C    0.14978854   -2.29945151    2.16746017
 C    0.11565353    2.30015552    2.16707280
 C    0.10271440    0.00023975    3.47852684
 H    0.31598223   -1.65176681   -5.30493432
 H    0.29145102    1.65375022   -5.30521271
 H   -1.07073517   -3.47529553   -1.47940482
 H   -1.12218280    3.45714106   -1.47998865
 H    0.13909691   -4.04168826    3.19980408
 H    0.07910395    4.04221553    3.19912327
 H    0.05635230    0.00006630    5.50450481
 N    0.30323638    0.00107409   -4.28449589
 C    0.24108707    0.00082448   -1.77175460
 C    0.22466551   -2.33816716   -0.40585335
 C    0.18995085    2.33954479   -0.40624730
 C    0.16070537   -2.29937042    2.16837923
 C    0.12657036    2.30023661    2.16799186
 C    0.11120701    0.00030285    3.47938817
 H    0.34071373   -1.65158316   -5.30368632
 H    0.31618255    1.65393386   -5.30396470
 H   -1.15923439   -3.33820290   -1.48545406
 H   -1.20863756    3.31874903   -1.48601468
 H    0.14810545   -4.04162133    3.20067770
 H    0.08811248    4.04228246    3.19999689
 H    0.06109933    0.00010160    5.50527696
 N    0.32448366    0.00123188   -4.28324433
 C    0.25803508    0.00095035   -1.77061305
 C    0.23927681   -2.33805860   -0.40477156
 C    0.20456216    2.33965329   -0.40516550
 C    0.17091217   -2.29929458    2.16934831
 C    0.13677716    2.30031244    2.16896094
 C    0.11917035    0.00036202    3.48029985
 H    0.36370508   -1.65141243   -5.30239012
 H    0.33917385    1.65410460   -5.30266851
 H   -1.24200832   -3.17766941   -1.49180245
 H   -1.28901976    3.15700364   -1.49233595
 H    0.15654625   -4.04155861    3.20160159
 H    0.09655327    4.04234518    3.20092078
 H    0.06559639    0.00013504    5.50609994
 N    0.34398472    0.00137671   -4.28193699
 C    0.27362835    0.00106618   -1.76941211
 C    0.25274615   -2.33795858   -0.40362849
 C    0.21803152    2.33975337   -0.40402243
 C    0.18037813   -2.29922425    2.17038238
 C    0.14624312    2.30038278    2.16999502
 C    0.12659715    0.00041722    3.48127840
 H    0.38479140   -1.65125582   -5.30103963
 H    0.36026020    1.65426120   -5.30131802
 H   -1.31875973   -2.98010707   -1.49852696
 H   -1.36283051    2.95832280   -1.49902709
 H    0.16440703   -4.04150019    3.20259197
 H    0.10441403    4.04240360    3.20191116
 H    0.06987258    0.00016685    5.50699271
 N    0.36188933    0.00147466   -4.28066580
 C    0.28798899    0.00121069   -1.76824265
 C    0.26500206   -2.33779005   -0.40245171
 C    0.23064452    2.33992449   -0.40297084
 C    0.18900631   -2.29900801    2.17145389
 C    0.15522245    2.30060160    2.17094343
 C    0.13355159    0.00065905    3.48223528
 H    0.40400748   -1.65117770   -5.29968295
 H    0.37972865    1.65434118   -5.30004979
 H   -1.38950354   -2.69090418   -1.50640358
 H   -1.42886770    2.66845233   -1.50699835
 H    0.17144644   -4.04126579    3.20366830
 H    0.11207062    4.04264253    3.20277116
 H    0.07396971    0.00044623    5.50786757
