   1.351306E-01  -4.168342E-03   9.919039E-09
  -5.676033E-01   2.749016E-04  -3.577072E-08
   2.021727E-01  -4.658413E-01  -1.023576E-09
   2.005545E-01   4.696378E-01   1.744531E-08
   2.666565E-01   4.527071E-01   7.568050E-09
   2.658953E-01  -4.576371E-01   7.119793E-09
  -6.263109E-01   2.521311E-03   5.601524E-09
   5.509475E-03   7.094534E-03  -6.329676E-11
   1.551556E-04  -1.745891E-03  -8.336444E-09
   8.716380E-03  -5.097799E-03   3.631203E-09
   8.973508E-03   6.071306E-03   7.382885E-09
   7.341670E-03   1.046032E-02  -1.509677E-08
   7.484802E-03  -9.929803E-03  -4.731892E-09
  -3.096109E-03  -1.936530E-05   6.377576E-09
