-286.0921876177    -285.9434201937    -285.9152235256    -285.8637117917    
-286.0846150070    -285.9371832275    -285.9123473662    -285.8565154492    
-286.0699792614    -285.9249436920    -285.9048763523    -285.8426346894    
-286.0447973198    -285.9036019359    -285.8884287708    -285.8190240386    
-286.0025846795    -285.8674344432    -285.8554068793    -285.7808548342    
-285.9289994193    -285.8026063707    -285.7910434974    -285.7156034836    
-285.7654253503    -285.6494846749    -285.6391934816    -285.5772793706    
