   1.007704E-01   1.385948E-01   1.357000E-01
  -2.062993E-02  -2.873858E-02   5.284476E-01
  -1.832694E-01  -1.015515E-02  -1.794513E-01
   1.204864E-01   7.776335E-03  -1.414424E-01
   7.215336E-01  -2.021829E-02   3.754051E-01
  -6.901885E-01   2.010543E-02   3.806928E-01
   6.847187E-03  -5.703968E-03  -8.645917E-01
  -5.417218E-02  -1.441535E-01  -1.911816E-01
   2.420224E-02   3.452709E-02  -2.935103E-02
  -1.005077E-02   3.429303E-02  -3.622705E-03
   2.874294E-03  -1.060914E-02   2.638730E-03
   1.152831E-03   3.070483E-03   4.963866E-03
   3.246292E-03  -6.584804E-03   8.586031E-03
   1.688746E-03   3.215853E-03  -1.211421E-02
  -7.756201E-02  -1.258811E-01  -1.113324E-01
   1.216594E-02   4.233318E-02  -5.431315E-01
   1.920351E-01   1.154962E-02   1.750076E-01
  -1.264583E-01  -1.467185E-02   1.412987E-01
  -7.526616E-01   1.621971E-02  -3.827661E-01
   7.198551E-01  -2.204883E-02  -3.926188E-01
  -7.908421E-03   6.084436E-03   9.004113E-01
   4.301489E-02   1.247170E-01   1.654695E-01
  -2.491848E-02  -3.300023E-02   3.218716E-02
   9.929270E-03  -3.415087E-02   4.177308E-03
  -3.204846E-03   1.326473E-02  -1.934751E-03
  -7.623764E-04  -2.820252E-03  -5.536810E-03
  -3.299186E-03   7.170417E-03  -8.434163E-03
  -1.554999E-03  -2.338190E-03   1.293001E-02
   1.333576E-01   1.569327E-01   1.687474E-01
  -3.331659E-02  -8.809747E-03   5.123414E-01
  -1.722765E-01  -8.949385E-03  -1.869266E-01
   1.132502E-01  -2.018360E-03  -1.424753E-01
   6.852796E-01  -2.608657E-02   3.694612E-01
  -6.556878E-01   1.703697E-02   3.679702E-01
   5.640627E-03  -4.615615E-03  -8.240611E-01
  -6.976596E-02  -1.720866E-01  -2.272347E-01
   2.324304E-02   3.650871E-02  -2.515644E-02
  -1.019901E-02   3.490187E-02  -2.896897E-03
   2.372400E-03  -7.123130E-03   3.603040E-03
   1.713500E-03   3.414982E-03   4.159612E-03
   3.164177E-03  -5.747343E-03   8.804503E-03
   1.860765E-03   4.431987E-03  -1.123255E-02
