 N   -0.00387948   -0.00136505   -4.32832678
 C   -0.00223677   -0.00244112   -1.76740014
 C    0.07329131   -2.33610334   -0.41362080
 C   -0.07602674    2.33008254   -0.41156433
 C    0.11825144   -2.29973488    2.17079608
 C   -0.11767118    2.29154218    2.17287662
 C    0.00112639   -0.00464413    3.47549867
 H   -1.05442683   -1.29393395   -5.34059222
 H    1.04536910    1.29205465   -5.34085251
 H    0.16289312   -4.06677319   -1.45134456
 H   -0.16695888    4.06162381   -1.44771751
 H    0.24257862   -4.03747379    3.20333594
 H   -0.24067260    4.02841269    3.20703513
 H    0.00242706   -0.00549611    5.50310258
