  -0.220070e+00  -0.116560e+00   0.333401e+00
   0.866301e-01  -0.308896e-01   0.348513e-03
  -0.226191e-01   0.643205e-02   0.312506e-01
  -0.322203e-01  -0.104110e-02  -0.267114e-01
   0.168152e-01   0.168375e-02   0.801189e-02
   0.206741e-01   0.481746e-02  -0.124860e-01
  -0.198750e-02  -0.496857e-04   0.204452e-02
  -0.548091e-02  -0.226055e-01  -0.512028e-02
   0.157869e+00   0.165598e+00  -0.330413e+00
  -0.133357e-03  -0.410923e-02  -0.337557e-02
  -0.580649e-03  -0.176794e-02   0.289867e-02
   0.450021e-03  -0.343193e-03  -0.636009e-03
   0.395603e-03  -0.195677e-03   0.818618e-03
   0.257917e-03  -0.968976e-03  -0.315723e-04
  -0.134210e+00  -0.272398e-02   0.143707e+00
   0.838300e-01  -0.327147e-01  -0.255504e-03
  -0.201450e-01   0.596687e-02   0.294699e-01
  -0.324655e-01  -0.193655e-02  -0.266694e-01
   0.157446e-01   0.214601e-02   0.694893e-02
   0.201645e-01   0.516371e-02  -0.122291e-01
  -0.165451e-02  -0.324963e-03   0.270307e-02
  -0.339175e-02  -0.246378e-01  -0.390209e-02
   0.711559e-01   0.555317e-01  -0.139190e+00
   0.303310e-04  -0.349823e-02  -0.315320e-02
  -0.604921e-03  -0.142943e-02   0.249617e-02
   0.620067e-03  -0.238126e-03  -0.606778e-03
   0.618059e-03  -0.194931e-03   0.737206e-03
   0.308260e-03  -0.110955e-02  -0.568168e-04
  -0.479981e-01   0.838540e-01  -0.148695e-01
   0.847086e-01  -0.258477e-01  -0.490049e-02
  -0.184859e-01   0.389565e-02   0.317964e-01
  -0.315025e-01  -0.243185e-02  -0.292385e-01
   0.133046e-01   0.136168e-02   0.109858e-01
   0.185743e-01   0.554978e-02  -0.163601e-01
  -0.624867e-02  -0.600731e-03   0.335850e-02
  -0.478721e-02  -0.253292e-01  -0.572888e-02
  -0.837301e-02  -0.348385e-01   0.253900e-01
  -0.264340e-04  -0.289010e-02  -0.322970e-02
  -0.736842e-03  -0.179756e-02   0.278380e-02
   0.675567e-03   0.142906e-03  -0.630949e-03
   0.568920e-03   0.586808e-04   0.689217e-03
   0.326655e-03  -0.112699e-02  -0.456220e-04
  -0.293487e-01   0.100131e+00  -0.375783e-01
   0.834219e-01  -0.239949e-01  -0.605398e-02
  -0.190109e-01   0.308533e-02   0.319877e-01
  -0.313408e-01  -0.243208e-02  -0.300220e-01
   0.132698e-01   0.144192e-02   0.117883e-01
   0.185806e-01   0.567446e-02  -0.166506e-01
  -0.714308e-02  -0.791021e-03   0.330943e-02
  -0.657680e-02  -0.286490e-01  -0.857547e-02
  -0.225583e-01  -0.489125e-01   0.519213e-01
  -0.150895e-03  -0.268351e-02  -0.322374e-02
  -0.781379e-03  -0.220873e-02   0.308818e-02
   0.715192e-03   0.291271e-03  -0.635833e-03
   0.595084e-03   0.218930e-03   0.668639e-03
   0.328176e-03  -0.117088e-02  -0.236307e-04
