 N   -4.46128390    0.22219346   -0.01027381
 C   -1.74554905    0.00461000   -0.02205889
 C   -0.41118878    0.02815594   -2.28383315
 C   -0.43825092   -0.02993552    2.24733207
 C    2.19542179    0.00683954   -2.25380864
 C    2.17358798   -0.01462649    2.24901505
 C    3.49941480   -0.00632447    0.00451897
 H   -5.39426585   -1.62925125   -1.94330072
 H   -5.14811468   -0.74407468    1.55634556
 H   -1.41520780    0.06948798   -4.04351644
 H   -1.45324372   -0.05880994    4.00363227
 H    3.21317367    0.01524263   -4.01002812
 H    3.17126105   -0.02562614    4.01665168
 H    5.52835118   -0.01434008    0.01479739
 N   -4.47402520    0.22222141   -0.01028173
 C   -1.75830752    0.00442639   -0.02211461
 C   -0.40441862    0.02791014   -2.27225415
 C   -0.43134318   -0.02993164    2.23583630
 C    2.20219311    0.00671953   -2.24224080
 C    2.18049499   -0.01449746    2.23750695
 C    3.49951526   -0.00624464    0.00450965
 H   -5.40703683   -1.62719237   -1.94523751
 H   -5.16077763   -0.74247525    1.55734015
 H   -1.40844760    0.06913907   -4.03193418
 H   -1.44632663   -0.05879976    3.99214200
 H    3.21993658    0.01507241   -3.99846539
 H    3.17817671   -0.02534502    4.00513964
 H    5.52845212   -0.01415002    0.01477917
 N   -4.44826499    0.22216254   -0.01026459
 C   -1.73251275    0.00479359   -0.02200145
 C   -0.41807842    0.02840362   -2.29541288
 C   -0.44527853   -0.02993772    2.25882712
 C    2.18853097    0.00696031   -2.26537713
 C    2.16656110   -0.01475497    2.26052250
 C    3.49919465   -0.00640486    0.00452774
 H   -5.38121486   -1.63131626   -1.94135670
 H   -5.13517333   -0.74568114    1.55534789
 H   -1.42208741    0.06983874   -4.05509947
 H   -1.46028075   -0.05881753    4.01512179
 H    3.20629132    0.01541273   -4.02159147
 H    3.16422545   -0.02590671    4.02816309
 H    5.52813054   -0.01453159    0.01481511
 N   -4.45577045    0.22216182   -0.01024995
 C   -1.74003444    0.00459243   -0.02202749
 C   -0.40554511    0.02810111   -2.28372600
 C   -0.43261196   -0.02989964    2.24729266
 C    2.18770451    0.00690982   -2.25385228
 C    2.16586469   -0.01465244    2.24897092
 C    3.49169452   -0.00629413    0.00447682
 H   -5.38873938   -1.62931335   -1.94325396
 H   -5.14259720   -0.74406935    1.55639399
 H   -1.40956273    0.06937123   -4.04341154
 H   -1.44760737   -0.05875079    4.00359173
 H    3.20545873    0.01535683   -4.01007020
 H    3.16353541   -0.02568350    4.01660868
 H    5.52063094   -0.01429713    0.01475784
 N   -4.46679735    0.22222510   -0.01029767
 C   -1.75106366    0.00462757   -0.02209029
 C   -0.41683245    0.02821077   -2.28394030
 C   -0.44388988   -0.02997140    2.24737148
 C    2.20313907    0.00676926   -2.25376500
 C    2.18131127   -0.01460054    2.24905918
 C    3.50713508   -0.00635481    0.00456112
 H   -5.39979232   -1.62918915   -1.94334748
 H   -5.15363216   -0.74408001    1.55629713
 H   -1.42085287    0.06960473   -4.04362134
 H   -1.45888007   -0.05886909    4.00367281
 H    3.22088861    0.01512843   -4.00998604
 H    3.17898669   -0.02556878    4.01669468
 H    5.53607142   -0.01438303    0.01483694
 N   -4.44263886    0.22197883   -0.01023735
 C   -1.72685810    0.00496636   -0.02197132
 C   -0.41922255    0.02843514   -2.28387941
 C   -0.44630714   -0.02971551    2.24728491
 C    2.18738564    0.00684201   -2.25384583
 C    2.16553336   -0.01468338    2.24897749
