 N   -0.01639817   -0.00000000   -4.29000322
 C    0.00188987    0.00000000   -1.77655997
 C    0.01182963   -2.33892033   -0.41047407
 C    0.01182963    2.33892033   -0.41047407
 C    0.03056525   -2.29986684    2.16448093
 C    0.03056525    2.29986684    2.16448093
 C    0.04010835   -0.00000000    3.47604987
 H   -0.02381700   -1.65280403   -5.30961760
 H   -0.02381699    1.65280403   -5.30961760
 H    0.00430897   -4.07454069   -1.44408595
 H    0.00430897    4.07454069   -1.44408595
 H    0.03807738   -4.04206321    3.19692101
 H    0.03807738    4.04206321    3.19692101
 H   -0.14752852   -0.00000000    5.49385279
 N   -0.03273319   -0.00000000   -4.28781931
 C    0.00373712    0.00000000   -1.77457413
 C    0.02355915   -2.33892026   -0.40859577
 C    0.02355917    2.33892026   -0.40859577
 C    0.06092201   -2.29986683    2.16615632
 C    0.06092200    2.29986683    2.16615632
 C    0.07995299    0.00000000    3.47762192
 H   -0.04752791   -1.65280403   -5.30735334
 H   -0.04752787    1.65280403   -5.30735335
 H    0.00856134   -4.07454060   -1.44212623
 H    0.00856136    4.07454060   -1.44212623
 H    0.07590283   -4.04206320    3.19851503
 H    0.07590279    4.04206320    3.19851503
 H   -0.29379177   -0.00000000    5.46936765
 N   -0.04894462   -0.00000000   -4.28420159
 C    0.00549829    0.00000000   -1.77128150
 C    0.03508864   -2.33892032   -0.40547992
 C    0.03508865    2.33892032   -0.40547992
 C    0.09086394   -2.29986684    2.16893912
 C    0.09086394    2.29986684    2.16893912
 C    0.11927343    0.00000000    3.48023507
 H   -0.07103016   -1.65280403   -5.30360374
 H   -0.07103016    1.65280403   -5.30360374
 H    0.01269989   -4.07454067   -1.43887666
 H    0.01269991    4.07454067   -1.43887666
 H    0.11322730   -4.04206321    3.20116431
 H    0.11322728    4.04206321    3.20116431
 H   -0.43752631   -0.00000000    5.42874996
 N   -0.06497244   -0.00000000   -4.27918353
 C    0.00713034    0.00000000   -1.76670814
 C    0.04631904   -2.33892034   -0.40114831
 C    0.04631906    2.33892034   -0.40114831
 C    0.12018643   -2.29986685    2.17281515
 C    0.12018642    2.29986685    2.17281515
 C    0.15781122    0.00000000    3.48387904
 H   -0.09422198   -1.65280403   -5.29840529
 H   -0.09422194    1.65280403   -5.29840529
 H    0.01666797   -4.07454071   -1.43436216
 H    0.01666798    4.07454071   -1.43436216
 H    0.14980391   -4.04206321    3.20485767
 H    0.14980386    4.04206321    3.20485768
 H   -0.57747986   -0.00000000    5.37228663
 N   -0.08075750    0.00000000   -4.27281147
 C    0.00859079   -0.00000000   -1.76089023
 C    0.05715265   -2.33892033   -0.39563157
 C    0.05715262    2.33892033   -0.39563157
 C    0.14868754   -2.29986684    2.17776417
 C    0.14868755    2.29986684    2.17776417
 C    0.19531141   -0.00000000    3.48853889
 H   -0.11700290   -1.65280403   -5.29180842
 H   -0.11700295    1.65280403   -5.29180842
 H    0.02040964   -4.07454069   -1.42861755
 H    0.02040963    4.07454069   -1.42861755
 H    0.18538887   -4.04206321    3.20957906
 H    0.18538891    4.04206321    3.20957906
 H   -0.71241626    0.00000000    5.30037958
 N   -0.09624228   -0.00000000   -4.26514432
 C    0.00983764    0.00000000   -1.75387403
 C    0.06749330   -2.33892035   -0.38896921
 C    0.06749333    2.33892036   -0.38896921
 C    0.17616934   -2.29986685    2.18375965
 C    0.17616934    2.29986685    2.18375965
 C    0.23152414    0.00000000    3.49419469
 H   -0.13927513   -1.65280403   -5.28387721
 H   -0.13927512    1.65280403   -5.28387721
 H    0.02386969   -4.07454072   -1.42168748
 H    0.02386971    4.07454072   -1.42168748
 H    0.21974351   -4.04206321    3.21530716
 H    0.21974347    4.04206321    3.21530716
 H   -0.84112093   -0.00000000    5.21354595
