 N   -0.00422463   -0.00118109   -4.37252661
 C   -0.00264868   -0.00307429   -1.72381681
 C    0.11289363   -2.31735775   -0.41568159
 C   -0.11663231    2.30933670   -0.41223804
 C    0.20429973   -2.28536890    2.18272687
 C   -0.20494629    2.27363331    2.18622898
 C    0.00044614   -0.00679210    3.47763799
 H   -1.54512516   -0.66363865   -5.38933638
 H    1.53546540    0.66273067   -5.39022125
 H    0.21972081   -4.04494105   -1.45667866
 H   -0.22469672    4.03840627   -1.45063656
 H    0.39951261   -4.01921040    3.21051856
 H   -0.39893450    4.00600362    3.21672976
 H    0.00165324   -0.00824214    5.50635105
