 N   -0.07524853   -4.34731131    0.05797310
 C    0.03407745   -1.82906782    0.03001654
 C   -2.29955768   -0.43684083    0.03367170
 C    2.34287743   -0.40061166    0.00370116
 C   -2.28173203    2.14578521    0.01123766
 C    2.29524590    2.18196046   -0.01588837
 C   -0.00356071    3.48359948   -0.01342574
 H   -2.71583379   -5.80235950   -0.17021610
 H    1.69834991   -5.14106243    0.05836977
 H   -4.02938574   -1.48348607    0.05581910
 H    4.10655683   -1.40216023   -0.00114523
 H   -4.03635053    3.16496265    0.01438747
 H    4.03554066    3.22525041   -0.03434582
 H   -0.01797761    5.51107010   -0.03015524
 N   -0.07467500   -4.35760372    0.11703836
 C    0.03223509   -1.82435388    0.06049886
 C   -2.29662381   -0.43905428    0.06802600
 C    2.33675896   -0.40435569    0.00748071
 C   -2.28054987    2.14509776    0.02276249
 C    2.29115133    2.18082172   -0.03213951
 C   -0.00445221    3.48173230   -0.02707546
 H   -2.70630911   -5.77342816   -0.34325407
 H    1.70430206   -5.14260128    0.11734238
 H   -4.02690525   -1.48486935    0.11274063
 H    4.10039304   -1.40606244   -0.00233676
 H   -4.03575137    3.16330456    0.02920681
 H    4.03247221    3.22195228   -0.06945779
 H   -0.01904452    5.50914864   -0.06083266
 N   -0.07825363   -4.36703596    0.17657050
 C    0.02758883   -1.81916636    0.09108051
 C   -2.29558663   -0.43928816    0.10279114
 C    2.32854837   -0.40932503    0.01116729
 C   -2.27978245    2.14617539    0.03456599
 C    2.28648643    2.17832243   -0.04866554
 C   -0.00507633    3.47997319   -0.04077563
 H   -2.67695687   -5.74806770   -0.51727303
 H    1.70558767   -5.14432787    0.17624185
 H   -4.02681220   -1.48295325    0.17035121
 H    4.09145136   -1.41236870   -0.00381180
 H   -4.03489227    3.16456119    0.04451841
 H    4.02936974    3.21603116   -0.10510773
 H   -0.01867044    5.50719813   -0.09165318
 N   -0.08600413   -4.37562488    0.23593625
 C    0.02014093   -1.81351532    0.12139385
 C   -2.29644854   -0.43755766    0.13769126
 C    2.31822468   -0.41551945    0.01458613
 C   -2.27943092    2.14900948    0.04663724
 C    2.28123418    2.17446083   -0.06537964
 C   -0.00544454    3.47831770   -0.05435419
 H   -2.62763770   -5.72615673   -0.69039444
 H    1.70219521   -5.14627976    0.23438887
 H   -4.02909973   -1.47775295    0.22823233
 H    4.07970379   -1.42108061   -0.00581079
 H   -4.03376992    3.16872772    0.06037940
 H    4.02620604    3.20748322   -0.14106808
 H   -0.01686779    5.50521689   -0.12223820
 N   -0.09789874   -4.38341075    0.29450401
 C    0.00992462   -1.80742390    0.15107562
 C   -2.29918766   -0.43391060    0.17245070
 C    2.30578698   -0.42292642    0.01756135
 C   -2.27948871    2.15356555    0.05896269
 C    2.27538099    2.16925259   -0.08219814
 C   -0.00557111    3.47676028   -0.06764399
 H   -2.55843356   -5.70747204   -0.86072592
 H    1.69416380   -5.14850413    0.29111102
 H   -4.03372854   -1.46933668    0.28596735
 H    4.06514728   -1.43217178   -0.00857401
 H   -4.03237816    3.17575858    0.07684257
 H    4.02294911    3.19634089   -0.17711652
 H   -0.01366472    5.50320688   -0.15221672
 N   -0.11386330   -4.39045598    0.35165341
 C   -0.00299666   -1.80092763    0.17977213
 C   -2.30375842   -0.42842617    0.20679792
 C    2.29125452   -0.43152126    0.01991810
 C   -2.27994139    2.15978395    0.07152593
 C    2.26891736    2.16273033   -0.09904258
 C   -0.00547241    3.47529424   -0.08048602
 H   -2.46964736   -5.69169407   -1.02638394
 H    1.68158176   -5.15105629    0.34575273
 H   -4.04062793   -1.45782390    0.34314770
 H    4.04780378   -1.44558836   -0.01233862
 H   -4.03070783    3.18556841    0.09395518
 H    4.01956335    3.18267190   -0.21304026
 H   -0.00910392    5.50117328   -0.18123169
 N   -0.13377792   -4.39684314    0.40678298
 C   -0.01853004   -1.79407318    0.20714327
 C   -2.31009217   -0.42121324    0.24047223
