-286.0961019417    -285.9448030739    -285.9188241904    -285.8679652057    
-286.0973177537    -285.9433475114    -285.9211819234    -285.8693429038    
-286.0983018870    -285.9410548491    -285.9231109548    -285.8702062887    
-286.0990830834    -285.9379555213    -285.9246364397    -285.8706173869    
-286.0995731458    -285.9340007690    -285.9256826625    -285.8705418389    
