 N    0.00000000   -0.00000000   -4.36684746
 C    0.00000000    0.00000000   -1.77404644
 C    0.00000000   -2.35730116   -0.47219929
 C    0.00000000    2.35730116   -0.47219929
 C    0.00000000   -2.32968218    2.21516730
 C    0.00000000    2.32968218    2.21516730
 C    0.00000000   -0.00000000    3.50247292
 H    0.00000000   -1.64261006   -5.33497616
 H    0.00000000    1.64261006   -5.33497616
 H    0.00000000   -4.09278703   -1.51204617
 H    0.00000000    4.09278703   -1.51204617
 H    0.00000000   -4.06419453    3.25782278
 H    0.00000000    4.06419453    3.25782278
 H    0.00000000   -0.00000000    5.53239863
 N    0.00000000    0.00000000   -4.38059083
 C    0.00000000   -0.00000000   -1.78778981
 C    0.00000000   -2.34560553   -0.46498615
 C    0.00000000    2.34560553   -0.46498615
 C    0.00000000   -2.31798655    2.22238044
 C    0.00000000    2.31798655    2.22238044
 C    0.00000000    0.00000000    3.50322344
 H    0.00000000   -1.64261006   -5.34871953
 H    0.00000000    1.64261006   -5.34871953
 H    0.00000000   -4.08109140   -1.50483303
 H    0.00000000    4.08109140   -1.50483303
 H    0.00000000   -4.05249890    3.26503592
 H    0.00000000    4.05249890    3.26503592
 H    0.00000000    0.00000000    5.53314915
 N    0.00000000   -0.00000000   -4.35278979
 C    0.00000000   -0.00000000   -1.75998877
 C    0.00000000   -2.36899679   -0.47954783
 C    0.00000000    2.36899679   -0.47954783
 C    0.00000000   -2.34137781    2.20781876
 C    0.00000000    2.34137781    2.20781876
 C    0.00000000    0.00000000    3.50158700
 H    0.00000000   -1.64261006   -5.32091849
 H    0.00000000    1.64261006   -5.32091849
 H    0.00000000   -4.10448266   -1.51939471
 H    0.00000000    4.10448266   -1.51939471
 H    0.00000000   -4.07589016    3.25047424
 H    0.00000000    4.07589016    3.25047424
 H    0.00000000    0.00000000    5.53151271
 N    0.00000000    0.00000000   -4.36141808
 C    0.00000000    0.00000000   -1.76861706
 C    0.00000000   -2.35716384   -0.46652125
 C    0.00000000    2.35716384   -0.46652125
 C    0.00000000   -2.32968218    2.20748366
 C    0.00000000    2.32968218    2.20748366
 C    0.00000000   -0.00000000    3.49478928
 H    0.00000000   -1.64261006   -5.32954678
 H    0.00000000    1.64261006   -5.32954678
 H    0.00000000   -4.09264971   -1.50636813
 H    0.00000000    4.09264971   -1.50636813
 H    0.00000000   -4.06419453    3.25013914
 H    0.00000000    4.06419453    3.25013914
 H    0.00000000   -0.00000000    5.52471499
 N    0.00000000   -0.00000000   -4.37227684
 C    0.00000000   -0.00000000   -1.77947582
 C    0.00000000   -2.35743848   -0.47787733
 C    0.00000000    2.35743848   -0.47787733
 C    0.00000000   -2.32968218    2.22285094
 C    0.00000000    2.32968218    2.22285094
 C    0.00000000    0.00000000    3.51015656
 H    0.00000000   -1.64261006   -5.34040554
 H    0.00000000    1.64261006   -5.34040554
 H    0.00000000   -4.09292435   -1.51772421
 H    0.00000000    4.09292435   -1.51772421
 H    0.00000000   -4.06419453    3.26550642
 H    0.00000000    4.06419453    3.26550642
 H    0.00000000    0.00000000    5.54008227
