   6.556937E-08  -6.197996E-02  -2.040858E-06
  -1.015573E-07   2.583499E-01   6.735845E-07
   2.043860E-03  -3.587934E-02  -2.382269E-01
  -2.043719E-03  -3.587849E-02   2.382280E-01
   3.736070E-02   3.363732E-01   6.782646E-01
  -3.736067E-02   3.363757E-01  -6.782672E-01
   2.273691E-07  -7.612141E-01   1.801552E-06
   1.496762E-04  -1.396065E-03  -8.265580E-03
  -1.498107E-04  -1.396790E-03   8.266216E-03
  -8.786549E-03  -4.311463E-03  -3.255320E-03
   8.786517E-03  -4.311675E-03   3.255380E-03
  -1.466466E-03   6.422382E-03   2.855700E-04
   1.466268E-03   6.422394E-03  -2.856747E-04
  -7.530672E-08  -1.217155E-02  -8.072027E-08
   2.784190E-08  -6.005663E-02  -6.260833E-07
   3.383119E-08   2.501776E-01   7.378320E-07
   3.490831E-03  -3.135922E-02  -2.431315E-01
  -3.490812E-03  -3.135881E-02   2.431313E-01
   7.673201E-02   3.416473E-01   6.861168E-01
  -7.673191E-02   3.416484E-01  -6.861192E-01
   1.880354E-07  -7.756782E-01   1.146491E-06
   4.996730E-04  -1.323816E-03  -8.486017E-03
  -4.998530E-04  -1.323898E-03   8.486194E-03
  -1.766079E-02  -3.944032E-03  -2.287999E-03
   1.766078E-02  -3.944213E-03   2.287983E-03
  -2.984060E-03   6.556897E-03   7.034714E-04
   2.983822E-03   6.556871E-03  -7.035559E-04
  -6.788880E-08  -1.230703E-02  -9.373871E-08
  -1.704548E-07   5.670380E-02   7.350267E-07
  -2.478365E-08  -2.350572E-01  -1.050866E-06
  -3.553444E-03   2.294981E-02   2.522609E-01
   3.553514E-03   2.294983E-02  -2.522608E-01
  -1.204761E-01  -3.509066E-01  -6.999479E-01
   1.204762E-01  -3.509078E-01   6.999492E-01
  -3.015882E-07   8.011676E-01  -1.260993E-06
  -1.279194E-03   1.196138E-03   8.764958E-03
   1.279382E-03   1.196243E-03  -8.765101E-03
   2.665069E-02   3.323260E-03   6.459470E-04
  -2.665082E-02   3.323348E-03  -6.458727E-04
   4.605116E-03  -6.796055E-03  -1.464925E-03
  -4.604838E-03  -6.795976E-03   1.464970E-03
   4.322408E-08   1.256101E-02   1.165552E-07
