  -0.394568e-02   0.139973e+00   0.113850e-07
   0.134139e-01  -0.687821e-01  -0.202492e-07
  -0.716343e-02   0.639971e-01  -0.126882e-08
   0.160790e-02   0.715804e-01   0.174312e-08
   0.120629e-01  -0.526724e-01   0.225146e-07
  -0.908187e-02  -0.526353e-01  -0.134826e-07
   0.744660e-05  -0.273380e-02   0.377774e-09
  -0.956408e-01  -0.543038e-01  -0.109631e-08
   0.876316e-01  -0.444707e-01   0.127134e-09
   0.307819e-02   0.227209e-03   0.245133e-08
  -0.177348e-02   0.865176e-03  -0.717569e-09
  -0.759546e-03  -0.703721e-03  -0.140731e-08
   0.439678e-03   0.168941e-04  -0.202728e-08
   0.123118e-03  -0.358107e-03   0.165015e-08
