  -7.069456E-02   6.247657E-02  -1.175317E-02
   9.388115E-04  -3.145929E-01   4.453615E-02
  -1.803984E-02   9.408816E-02   4.344505E-03
   1.775461E-02   7.991510E-02  -1.425588E-02
   6.208729E-02   7.761822E-02   3.539986E-02
  -5.808935E-02   7.733077E-02   1.357660E-02
   2.135527E-03  -1.002811E-01  -6.947819E-02
   2.735606E-02   1.931143E-02   6.393417E-02
   3.515033E-02   4.029654E-02  -6.626303E-02
   1.119413E-04  -4.297908E-03  -2.386371E-04
   1.414980E-03  -3.673733E-03  -3.360072E-04
  -1.151632E-03  -3.258564E-03   7.963248E-04
  -2.791378E-04  -2.711775E-03   4.571537E-04
  -9.060239E-04  -7.010002E-03  -1.015014E-03
